log_time,exchange,symbol,price,usd_value,side,event_time
2026-06-20T14:04:27.101Z,BINANCE,ETHUSDT,1714.89,445.8714,2,1781964208402
2026-06-20T14:05:29.969Z,BINANCE,ETHUSDT,1713.84,25707.6,1,1781964316543
2026-06-20T14:06:42.993Z,BINANCE,ETHUSDT,1712.76,34255.2,1,1781964342258
2026-06-20T14:07:51.062Z,BINANCE,ETHUSDT,1710.57,9023.25675,1,1781964467347
2026-06-20T14:07:51.062Z,BINANCE,ETHUSDT,1710.6,2596.6908,1,1781964463709
2026-06-20T14:07:51.062Z,BINANCE,ETHUSDT,1711.04,51926.64192,1,1781964461184
2026-06-20T14:07:51.062Z,BINANCE,ETHUSDT,1711.09,3447.84635,1,1781964459188
2026-06-20T14:07:51.062Z,BINANCE,ETHUSDT,1712.02,1040.90816,1,1781964455415
2026-06-20T14:07:51.062Z,BINANCE,ETHUSDT,1712.01,630.01968,1,1781964453103
2026-06-20T14:07:51.062Z,BINANCE,ETHUSDT,1712.58,121.59318,1,1781964422406
2026-06-20T14:08:53.809Z,BINANCE,ETHUSDT,1709.32,98429.48288,1,1781964530149
2026-06-20T14:08:53.809Z,BINANCE,ETHUSDT,1709.78,1579.83672,1,1781964500508
2026-06-20T14:08:53.809Z,BINANCE,ETHUSDT,1709.88,8378.412,1,1781964498684
2026-06-20T14:08:53.809Z,BINANCE,ETHUSDT,1709.89,17661.45381,1,1781964486300
2026-06-20T14:08:53.809Z,BINANCE,ETHUSDT,1709.99,4714.44243,1,1781964485058
2026-06-20T14:10:03.767Z,BINANCE,ETHUSDC,1707.19,20196.0577,1,1781964568562
2026-06-20T14:10:03.767Z,BINANCE,ETHUSDT,1708.29,39686.99328,1,1781964538507
2026-06-20T14:10:03.767Z,BINANCE,ETHUSDT,1708.3,1170.1855,1,1781964536127
2026-06-20T14:10:03.767Z,BINANCE,ETHUSDT,1708.3,343.3683,1,1781964534870
2026-06-20T14:10:03.767Z,BINANCE,ETHUSDT,1708.85,12548.08555,1,1781964533292
2026-06-20T14:10:03.767Z,BINANCE,ETHUSDT,1708.61,9903.10356,1,1781964532394
2026-06-20T14:11:08.997Z,BINANCE,ETHUSDT,1708.17,1419.48927,1,1781964607622
2026-06-20T14:12:30.307Z,BINANCE,ETHUSDT,1707.74,3584.54626,1,1781964710567
2026-06-20T14:12:30.307Z,BINANCE,ETHUSDT,1707.21,51216.3,1,1781964710148
2026-06-20T14:12:30.307Z,BINANCE,ETHUSDT,1708.01,7438.38355,1,1781964707118
2026-06-20T14:15:39.161Z,BINANCE,ETHUSDT,1707.45,438.81465,1,1781964884123
2026-06-20T14:15:39.161Z,BINANCE,ETHUSDT,1707.48,2059.22088,1,1781964882442
2026-06-20T14:26:53.736Z,BINANCE,ETHUSDT,1712.39,136.9912,2,1781965579794
2026-06-20T14:34:54.702Z,BINANCE,ETHUSDT,1713.84,131.96568,2,1781966041284
2026-06-20T14:36:02.655Z,BINANCE,ETHUSDT,1714.52,61683.28604,2,1781966130240
2026-06-20T14:37:05.602Z,BINANCE,ETHUSDT,1715.49,1228.29084,2,1781966185665
2026-06-20T14:37:05.602Z,BINANCE,ETHUSDT,1715.46,3005.48592,2,1781966182061
2026-06-20T14:44:56.630Z,BINANCE,ETHUSDC,1717.21,343.442,2,1781966691442
2026-06-20T14:44:56.630Z,BINANCE,ETHUSDT,1718.33,3531.16815,2,1781966687212
2026-06-20T14:44:56.630Z,BINANCE,ETHUSDT,1717.11,151.10568,2,1781966681390
2026-06-20T14:44:56.630Z,BINANCE,ETHUSDT,1716.59,101.27881,2,1781966675667
2026-06-20T14:44:56.630Z,BINANCE,ETHUSDT,1716,698.412,2,1781966673372
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1728.11,50239.61392,2,1781966763702
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDC,1727.27,502.63557,2,1781966762811
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1727.49,138199.2,2,1781966760698
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1727.35,30273.5361,2,1781966759311
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1727.2,803.148,2,1781966757371
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1727.24,12068.22588,2,1781966756190
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDC,1725.19,1008839.3563,2,1781966748826
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1725.47,2912.59336,2,1781966748628
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1726.23,20714.76,2,1781966747491
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1726.38,8631.9,2,1781966746262
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1725.69,455.58216,2,1781966744778
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDC,1724.27,1724.27,2,1781966744613
2026-06-20T14:46:06.052Z,BINANCE,ETHUSD_PERP,1722.57,200,2,1781966743535
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1724.6,80730.2506,2,1781966743199
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1725.46,249308.26448,2,1781966741881
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1721.63,25824.45,2,1781966738677
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1721.6,7012.0768,2,1781966738124
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDC,1721.06,4559.08794,2,1781966737476
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1721.82,14678.5155,2,1781966736536
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1720.4,134.1912,2,1781966733117
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDC,1719.06,806.23914,2,1781966730263
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1720.12,5160.36,2,1781966729271
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1719.87,988.92525,2,1781966727340
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1719.19,25444.012,2,1781966698229
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1719.39,1586.99697,2,1781966697354
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1719.02,373.02734,2,1781966695377
2026-06-20T14:46:06.052Z,BINANCE,ETHUSDT,1718.57,10325.16856,2,1781966694344
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1734.99,3037.96749,2,1781966917049
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1732.77,3978.43992,1,1781966835770
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1736.87,4576.65245,1,1781966812420
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1738.4,71538.6368,1,1781966808243
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1740.96,52838.136,2,1781966798629
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1742.19,132840.24531,2,1781966798600
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT_260626,1746.73,363.31984,2,1781966797615
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1743.98,1743980,2,1781966797537
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1742.33,43558.25,2,1781966797286
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT_260925,1755.1,50608.3085,2,1781966797136
2026-06-20T14:51:05.158Z,BINANCE,ETHUSD_PERP,1741.85,160,2,1781966797112
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1744.12,347836.82808,2,1781966795658
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1743.65,87182.5,2,1781966795486
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1741.12,61633.90688,2,1781966794480
2026-06-20T14:51:05.158Z,BINANCE,ETHUSD_PERP,1737.44,310,2,1781966794140
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1739,1739,2,1781966792559
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1737.87,1737.87,2,1781966792559
2026-06-20T14:51:05.158Z,BINANCE,ETHUSD_PERP,1737.39,1680,2,1781966792557
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1736.45,3472.9,2,1781966791723
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1738.08,11478.28032,2,1781966790878
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1737.23,289891.5701,2,1781966790275
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1737.03,35536.15974,2,1781966789281
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1737.57,884.42313,2,1781966786649
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1732.85,319078.33475,2,1781966776443
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1733.01,1733.01,2,1781966774694
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1732.72,40505.79544,2,1781966774020
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1735.57,1262083.94159,2,1781966773617
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1735.86,12151.02,2,1781966772739
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1738.89,71301.44556,2,1781966772476
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1737.44,31359.05456,2,1781966771638
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDC,1735.28,18718.46536,2,1781966771429
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1736.75,305056.664,2,1781966771373
2026-06-20T14:51:05.158Z,BINANCE,ETHUSD_PERP,1734.04,1250,2,1781966771130
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT_260925,1744.75,1908.7565,2,1781966771119
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1735.49,75823.5581,2,1781966770334
2026-06-20T14:51:05.158Z,BINANCE,ETHUSD_PERP,1732.84,490,2,1781966770128
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1729.63,3021326.33215,2,1781966768136
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1729.03,34724.10949,2,1781966766403
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1728.88,1839.52832,2,1781966765222
2026-06-20T14:51:05.158Z,BINANCE,ETHUSDT,1728.83,46042.20056,2,1781966764499
2026-06-20T14:56:55.482Z,BINANCE,ETHUSDT,1734.08,4900.51008,2,1781967398407
2026-06-20T15:01:27.786Z,BINANCE,ETHUSDT,1730.87,42267.8454,1,1781967676662
2026-06-20T15:02:30.735Z,BINANCE,ETHUSDT,1729.14,503.17974,1,1781967743448
2026-06-20T15:02:30.735Z,BINANCE,ETHUSDT,1729.34,1042.79202,1,1781967690345
2026-06-20T15:02:30.735Z,BINANCE,ETHUSDT,1729.52,112.4188,1,1781967686152
2026-06-20T15:03:44.060Z,BINANCE,ETHUSDT,1728.78,632.73348,1,1781967777237
2026-06-20T15:03:44.060Z,BINANCE,ETHUSDC,1728.08,6601.2656,1,1781967756207
2026-06-20T15:04:52.110Z,BINANCE,ETHUSDT,1736.08,15624.72,2,1781967870367
2026-06-20T15:04:52.110Z,BINANCE,ETHUSDT,1736.64,2490.34176,2,1781967869310
2026-06-20T15:04:52.110Z,BINANCE,ETHUSDT,1733.81,639.77589,2,1781967848624
2026-06-20T15:04:52.110Z,BINANCE,ETHUSDT,1733.76,537.4656,2,1781967833146
2026-06-20T15:04:52.110Z,BINANCE,ETHUSDT,1733.32,6283.285,2,1781967821634
2026-06-20T15:07:02.873Z,BINANCE,ETHUSDT,1731.33,3277.40769,1,1781967997253
2026-06-20T15:11:45.258Z,BINANCE,ETHUSDT,1731.62,763.64442,2,1781968292136
2026-06-20T15:12:53.201Z,BINANCE,ETHUSDT,1730.03,489.59849,1,1781968313458
2026-06-20T15:15:09.328Z,BINANCE,ETHUSDT,1735.25,8665.8385,2,1781968469513
2026-06-20T15:16:17.372Z,BINANCE,ETHUSDT,1736.59,1309.38886,2,1781968564586
2026-06-20T15:16:17.372Z,BINANCE,ETHUSDT,1736.59,7314.51708,2,1781968564214
2026-06-20T15:16:17.372Z,BINANCE,ETHUSDT,1735.95,4891.9071,2,1781968560653
2026-06-20T15:18:39.699Z,BINANCE,ETHUSDT,1739.73,40168.62597,2,1781968712746
2026-06-20T15:18:39.699Z,BINANCE,ETHUSDT,1739.73,314.89113,2,1781968711520
2026-06-20T15:18:39.699Z,BINANCE,ETHUSDC,1737.99,5521.59423,2,1781968706571
2026-06-20T15:18:39.699Z,BINANCE,ETHUSDT,1739.17,35639.07164,2,1781968705501
2026-06-20T15:18:39.699Z,BINANCE,ETHUSDT,1739.72,8552.46352,2,1781968703807
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1739.77,5219.31,1,1781968904468
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1743,4516.113,1,1781968880564
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1748.62,5679.51776,2,1781968829704
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1748.92,19000.26688,2,1781968829095
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDC,1747.56,837.08124,2,1781968828799
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1748.08,699232,2,1781968827676
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDC,1746.49,25727.54419,2,1781968827578
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1748.39,181166.42341,2,1781968827152
2026-06-20T15:22:31.683Z,BINANCE,ETHUSD_PERP,1746.41,720,2,1781968826069
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1748.66,1331546.88422,2,1781968825874
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDC,1746.31,406.89023,2,1781968825795
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDC,1743.45,261.5175,2,1781968784559
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1745.92,28051.69664,2,1781968783407
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1746.48,1472.28264,2,1781968782533
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1744.67,485.01826,2,1781968780615
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDC,1741.93,419.80513,2,1781968765604
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1743.68,16047.08704,2,1781968747380
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1744.62,17688.70218,2,1781968745660
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1744.07,84840.28515,2,1781968744219
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDC,1738.91,2038.00252,2,1781968733153
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1740.57,2175.7125,2,1781968725266
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1740.85,3513.0353,2,1781968720883
2026-06-20T15:22:31.683Z,BINANCE,ETHUSD_PERP,1740.43,2060,2,1781968719136
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1742.93,261439.5,2,1781968718640
2026-06-20T15:22:31.683Z,BINANCE,ETHUSDT,1743.41,35033.82395,2,1781968718146
2026-06-20T15:35:30.775Z,BINANCE,ETHUSDT,1738.11,170.33478,1,1781969728445
2026-06-20T15:35:30.775Z,BINANCE,ETHUSDT,1739.84,367.10624,1,1781969692672
2026-06-20T15:36:38.832Z,BINANCE,ETHUSDT,1737.79,2992.47438,1,1781969743134
2026-06-20T15:36:38.832Z,BINANCE,ETHUSDT,1737.88,1068.7962,1,1781969739496
2026-06-20T15:36:38.832Z,BINANCE,ETHUSDT,1737.72,291.93696,1,1781969735410
2026-06-20T15:40:03.970Z,BINANCE,ETHUSDT,1739.84,1739.84,2,1781969968436
2026-06-20T15:53:30.704Z,BINANCE,ETHUSDT,1736.93,21195.75679,1,1781970781158
2026-06-20T15:53:30.704Z,BINANCE,ETHUSDT,1737.21,1007.5818,1,1781970763767
2026-06-20T16:01:27.292Z,BINANCE,ETHUSDT,1735.21,4473.37138,1,1781971256652
2026-06-20T16:01:27.292Z,BINANCE,ETHUSDT,1735.21,2153.39561,1,1781971256305
2026-06-20T16:01:27.292Z,BINANCE,ETHUSDT,1736.01,654.47577,1,1781971253660
2026-06-20T16:01:27.292Z,BINANCE,ETHUSDT,1735.62,5878.54494,1,1781971251530
2026-06-20T16:01:27.292Z,BINANCE,ETHUSDT,1736.76,1797.5466,1,1781971245689
2026-06-20T16:13:50.392Z,BINANCE,ETHUSDT,1734.43,555.0176,1,1781971974660
2026-06-20T16:13:50.392Z,BINANCE,ETHUSDT,1734.6,166.5216,1,1781971972380
2026-06-20T16:21:51.335Z,BINANCE,ETHUSDT,1734.05,11368.4318,1,1781972460267
2026-06-20T16:24:06.970Z,BINANCE,ETHUSDT,1733.19,197.58366,1,1781972644413
2026-06-20T16:25:15.096Z,BINANCE,ETHUSDT,1732.54,3215.59424,1,1781972650601
2026-06-20T16:25:15.096Z,BINANCE,ETHUSDT,1732.54,3990.03962,1,1781972648134
2026-06-20T16:25:15.096Z,BINANCE,ETHUSDC,1731.34,32994.14638,1,1781972647277
2026-06-20T16:25:15.096Z,BINANCE,ETHUSDT,1732.5,76612.8825,1,1781972646423
2026-06-20T16:30:55.524Z,BINANCE,ETHUSDT,1731.76,178696.85088,1,1781973045599
2026-06-20T16:32:03.604Z,BINANCE,ETHUSDT,1730.63,417.08183,1,1781973121214
2026-06-20T16:32:03.604Z,BINANCE,ETHUSD_PERP,1729.25,2060,1,1781973116107
2026-06-20T16:32:03.604Z,BINANCE,ETHUSDT,1731.56,3196.45976,1,1781973054136
2026-06-20T16:33:06.544Z,BINANCE,ETHUSDT,1730.17,354.68485,1,1781973126145
2026-06-20T16:33:06.544Z,BINANCE,ETHUSDT,1730.17,564.03542,1,1781973125392
2026-06-20T16:33:06.544Z,BINANCE,ETHUSDT,1730.44,243.99204,1,1781973123535
2026-06-20T16:37:43.623Z,BINANCE,ETHUSDT,1730.15,849.50365,1,1781973452427
2026-06-20T16:37:43.623Z,BINANCE,ETHUSDT,1730.22,609.03744,1,1781973449596
2026-06-20T16:52:18.007Z,BINANCE,ETHUSDT,1733.97,686.65212,2,1781974320416
2026-06-20T16:59:06.442Z,BINANCE,ETHUSDT,1733.35,4475.5097,2,1781974689292
2026-06-20T17:02:31.139Z,BINANCE,ETHUSDT,1730.5,39498.6625,1,1781974928072
2026-06-20T17:04:40.784Z,BINANCE,ETHUSDT,1731.57,242.4198,1,1781975064104
2026-06-20T17:06:52.695Z,BINANCE,ETHUSDT,1729.33,693.46133,1,1781975185327
2026-06-20T17:06:52.695Z,BINANCE,ETHUSDT,1729.59,4567.84719,1,1781975172684
2026-06-20T17:06:52.695Z,BINANCE,ETHUSDT,1730.06,1198.93158,1,1781975166396
2026-06-20T17:06:52.695Z,BINANCE,ETHUSDT,1730.22,299.32806,2,1781975162340
2026-06-20T17:10:16.991Z,BINANCE,ETHUSDT,1728.56,120999.2,1,1781975387127
2026-06-20T17:11:19.901Z,BINANCE,ETHUSDT,1728.57,1707.82716,1,1781975476111
2026-06-20T17:11:19.901Z,BINANCE,ETHUSDT,1728.69,1498.77423,1,1781975453591
2026-06-20T17:11:19.901Z,BINANCE,ETHUSDT,1728.8,803.892,2,1781975416630
2026-06-20T17:15:54.849Z,BINANCE,ETHUSDT,1729.24,17465.324,1,1781975740671
2026-06-20T17:17:03.363Z,BINANCE,ETHUSDT,1727.1,2493.9324,1,1781975817324
2026-06-20T17:17:03.363Z,BINANCE,ETHUSDT,1727.24,2720.403,1,1781975815228
2026-06-20T17:17:03.363Z,BINANCE,ETHUSDT,1726.81,492.14085,1,1781975813666
2026-06-20T17:17:03.363Z,BINANCE,ETHUSDT,1728.2,411.3116,1,1781975773216
2026-06-20T17:17:03.363Z,BINANCE,ETHUSDT,1728.2,317.9888,1,1781975771179
2026-06-20T17:17:03.363Z,BINANCE,ETHUSDT,1728.39,1218.51495,2,1781975766537
2026-06-20T17:23:51.999Z,BINANCE,ETHUSDT,1726.64,350.50792,1,1781976221145
2026-06-20T17:24:54.769Z,BINANCE,ETHUSDT,1726.42,167.46274,1,1781976237429
2026-06-20T17:24:54.769Z,BINANCE,ETHUSDC,1725,308.775,1,1781976235532
2026-06-20T17:32:31.101Z,BINANCE,ETHUSDT,1729.86,740.38008,2,1781976724475
2026-06-20T17:33:44.200Z,BINANCE,ETHUSDT,1731.01,1137.27357,2,1781976796329
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1721.59,2021.14666,1,1781976932829
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDC,1719.52,18362.75408,1,1781976930778
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1721.86,2582.79,1,1781976929270
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1722.05,6857.2031,1,1781976927685
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1722.27,8022.33366,1,1781976926225
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1721.59,2561.72592,1,1781976924265
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1722.8,7421.8224,1,1781976922194
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDC,1722.01,1722.01,1,1781976916855
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1724.08,112446.22168,1,1781976916211
2026-06-20T17:35:56.519Z,BINANCE,ETHUSDT,1725.1,90676.4313,1,1781976915482
2026-06-20T17:39:07.387Z,BINANCE,ETHUSDT,1720.21,344.042,1,1781976984467
2026-06-20T17:39:07.387Z,BINANCE,ETHUSDT,1720.09,2372.00411,1,1781976983053
2026-06-20T17:39:07.387Z,BINANCE,ETHUSDT,1720.09,4957.29938,1,1781976981090
2026-06-20T17:39:07.387Z,BINANCE,ETHUSDT,1720.38,7072.48218,1,1781976974564
2026-06-20T17:39:07.387Z,BINANCE,ETHUSDT,1720.41,485.15562,1,1781976973275
2026-06-20T17:39:07.387Z,BINANCE,ETHUSDT,1720.59,1293.88368,1,1781976972140
2026-06-20T18:00:17.603Z,BINANCE,ETHUSDT,1726.36,1802.31984,2,1781978405399
2026-06-20T18:02:43.810Z,BINANCE,ETHUSDT,1726.8,3033.9876,2,1781978489576
2026-06-20T18:03:51.847Z,BINANCE,ETHUSDT,1729.21,2505.62529,2,1781978585481
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.09,1762.6518,1,1781978993738
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.09,17280.9,1,1781978991661
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.01,86400.5,1,1781978985935
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.02,7776.09,2,1781978985176
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.01,240.19339,1,1781978983144
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.02,1631.25088,2,1781978980696
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.01,167.61697,1,1781978980527
2026-06-20T18:10:30.348Z,BINANCE,ETHUSDT,1728.02,998.79556,2,1781978976427
2026-06-20T18:15:07.355Z,BINANCE,ETHUSDT,1727.8,742.954,1,1781979239327
2026-06-20T18:27:20.058Z,BINANCE,ETHUSDT,1728.4,535.804,1,1781979982690
2026-06-20T18:28:28.128Z,BINANCE,ETHUSDT,1728.56,959.3508,2,1781980038419
2026-06-20T18:30:44.329Z,BINANCE,ETHUSDT,1729.48,999.63944,1,1781980206154
2026-06-20T18:39:55.510Z,BINANCE,ETHUSDT,1728.4,1742.2272,1,1781980771149
2026-06-20T18:58:06.384Z,BINANCE,ETHUSDT,1726,1330.746,2,1781981867782
2026-06-20T19:17:17.367Z,BINANCE,ETHUSDT,1727.28,257.36472,1,1781982999675
2026-06-20T19:18:20.191Z,BINANCE,ETHUSDT,1727.44,1428.59288,2,1781983062361
2026-06-20T19:18:20.191Z,BINANCE,ETHUSDT,1727.43,504.40956,1,1781983058262
2026-06-20T19:18:20.191Z,BINANCE,ETHUSDT,1727.43,1083.09861,1,1781983056408
2026-06-20T19:19:28.143Z,BINANCE,ETHUSDT,1725.96,327.9324,1,1781983117878
2026-06-20T19:43:54.184Z,BINANCE,ETHUSDT,1729.21,15379.59374,2,1781984615441
2026-06-20T20:01:42.515Z,BINANCE,ETHUSDT,1729.62,266.36148,2,1781985698338
2026-06-20T20:08:30.822Z,BINANCE,ETHUSDT,1730,138.4,2,1781986043581
2026-06-20T20:42:20.411Z,BINANCE,ETHUSDT,1727.34,1502.7858,1,1781988091602
2026-06-20T21:04:06.601Z,BINANCE,ETHUSDT,1730.83,597.13635,2,1781989385482
2026-06-20T21:13:06.439Z,BINANCE,ETHUSDT,1734.09,3754.30485,2,1781989983598
2026-06-20T21:13:06.439Z,BINANCE,ETHUSDT,1732.8,2252.64,2,1781989977318
2026-06-20T21:13:06.439Z,BINANCE,ETHUSDT,1732.91,4734.31012,2,1781989977067
2026-06-20T21:13:06.439Z,BINANCE,ETHUSDT,1732.18,17879.56196,2,1781989969077
2026-06-20T21:13:06.439Z,BINANCE,ETHUSDT,1732.18,1583.21252,2,1781989967563
2026-06-20T21:13:06.439Z,BINANCE,ETHUSDT,1731.67,24899.68293,2,1781989962343
2026-06-20T21:13:06.439Z,BINANCE,ETHUSDT,1731.81,2010.63141,2,1781989961438
2026-06-20T21:14:20.687Z,BINANCE,ETHUSDT,1736.32,9587.95904,2,1781990051662
2026-06-20T21:14:20.687Z,BINANCE,ETHUSDC,1733.17,28942.20583,2,1781989990841
2026-06-20T21:14:20.687Z,BINANCE,ETHUSDT,1735.02,162567.90396,2,1781989990068
2026-06-20T21:14:20.687Z,BINANCE,ETHUSDT,1734.18,25438.68642,2,1781989986107
2026-06-20T21:23:18.088Z,BINANCE,ETHUSDT,1733.11,5079.74541,2,1781990577531
2026-06-20T21:51:42.404Z,BINANCE,ETHUSDT,1736.97,7140.68367,2,1781992257368
2026-06-20T22:11:51.449Z,BINANCE,ETHUSDT,1732.8,244.3248,1,1781993469115
2026-06-20T22:12:54.313Z,BINANCE,ETHUSDC,1736.41,1772.87461,2,1781993565672
2026-06-20T22:12:54.313Z,BINANCE,ETHUSDC,1736.27,1736.27,2,1781993564281
2026-06-20T22:12:54.313Z,BINANCE,ETHUSDT,1738.1,62451.6711,2,1781993563642
2026-06-20T22:12:54.313Z,BINANCE,ETHUSDT,1738.1,15774.9956,2,1781993563397
2026-06-20T22:13:57.135Z,BINANCE,ETHUSDT,1738.95,149.5497,2,1781993615231
2026-06-20T22:13:57.135Z,BINANCE,ETHUSDT,1738.94,1738.94,1,1781993613582
2026-06-20T22:13:57.135Z,BINANCE,ETHUSDT,1738.83,865.93734,2,1781993607507
2026-06-20T22:13:57.135Z,BINANCE,ETHUSDT,1739.5,12766.1905,2,1781993606442
2026-06-20T22:15:05.411Z,BINANCE,ETHUSDT,1737.97,32044.69086,2,1781993685876
2026-06-20T22:15:05.411Z,BINANCE,ETHUSDT,1738.95,1389.42105,1,1781993644446
2026-06-20T22:15:05.411Z,BINANCE,ETHUSDT,1739.5,7131.95,2,1781993636118
2026-06-20T22:25:06.361Z,BINANCE,ETHUSDT,1741.93,5685.65952,2,1781994289229
2026-06-20T22:25:06.361Z,BINANCE,ETHUSDT,1741.67,151161.28097,2,1781994287094
2026-06-20T22:25:06.361Z,BINANCE,ETHUSDC,1739.85,1369.26195,2,1781994281641
2026-06-20T22:25:06.361Z,BINANCE,ETHUSDT,1741.32,13563.14148,2,1781994281341
2026-06-20T22:25:06.361Z,BINANCE,ETHUSDT,1741.61,257.75828,2,1781994280223
2026-06-20T22:25:06.361Z,BINANCE,ETHUSDT,1740.84,45324.51024,2,1781994279154
2026-06-20T22:25:06.361Z,BINANCE,ETHUSDT,1740.48,120.09312,2,1781994276205
