qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-09-15 09:22:20,2026-09-14T23:22:20.809Z,2524.12,31952557,2238.11,2600,2480,667
2026-09-15 09:37:20,2026-09-14T23:37:20.821Z,2517.45,29896854,2237.93,2600,2480,667
2026-09-15 09:52:20,2026-09-14T23:52:20.800Z,2513.19,28536847,2237.75,2600,2480,667
2026-09-15 10:07:20,2026-09-15T00:07:20.778Z,2511.32,27932106,2238.73,2600,2480,667
2026-09-15 10:22:20,2026-09-15T00:22:20.803Z,2508.47,26995397,2239.18,2600,2480,667
2026-09-15 10:37:20,2026-09-15T00:37:20.813Z,2514.33,28995626,2240.21,2600,2480,667
2026-09-15 10:52:20,2026-09-15T00:52:20.820Z,2516.19,29617883,2240.56,2600,2480,667
2026-09-15 11:07:20,2026-09-15T01:07:20.808Z,2511.94,30978911,2239.47,2600,2480,667
2026-09-15 11:22:20,2026-09-15T01:22:20.806Z,2514.96,32107745,2240.74,2600,2480,667
2026-09-15 11:37:20,2026-09-15T01:37:20.820Z,2512.61,31158564,2240.80,2600,2480,668
2026-09-15 11:52:20,2026-09-15T01:52:20.803Z,2516.55,32680499,2241.21,2600,2480,668
2026-09-15 12:07:20,2026-09-15T02:07:20.773Z,2515.12,32150612,2241.95,2600,2480,668
2026-09-15 12:22:20,2026-09-15T02:22:20.828Z,2516.33,32657914,2241.75,2600,2480,668
2026-09-15 12:37:20,2026-09-15T02:37:20.787Z,2512.94,31535049,2241.85,2600,2480,668
2026-09-15 12:52:20,2026-09-15T02:52:20.772Z,2510.46,30756324,2241.56,2600,2480,668
2026-09-15 13:07:20,2026-09-15T03:07:20.838Z,2503.11,27559676,2242.18,2600,2480,669
2026-09-15 13:22:20,2026-09-15T03:22:20.811Z,2500.32,26472748,2242.42,2600,2480,669
2026-09-15 13:37:20,2026-09-15T03:37:20.813Z,2503.91,27881855,2242.47,2600,2480,669
2026-09-15 13:52:20,2026-09-15T03:52:20.821Z,2500.99,26574085,2242.76,2600,2480,669
2026-09-15 14:07:20,2026-09-15T04:07:20.816Z,2499.13,25808558,2242.85,2600,2480,669
2026-09-15 14:22:20,2026-09-15T04:22:20.817Z,2497.46,25047097,2242.41,2600,2480,669
2026-09-15 14:37:20,2026-09-15T04:37:20.817Z,2489.74,21868132,2242.60,2600,2480,669
2026-09-15 14:52:20,2026-09-15T04:52:20.830Z,2491.38,22461354,2242.45,2600,2480,669
2026-09-15 15:07:20,2026-09-15T05:07:20.830Z,2491.94,22649468,2242.39,2600,2480,669
2026-09-15 15:22:20,2026-09-15T05:22:20.814Z,2482.24,19208930,2242.02,2600,2480,669
2026-09-15 15:37:20,2026-09-15T05:37:20.827Z,2486.31,20518143,2241.59,2600,2480,669
2026-09-15 15:52:20,2026-09-15T05:52:20.813Z,2495.23,24158200,2243.38,2600,2480,669
2026-09-15 16:07:20,2026-09-15T06:07:20.791Z,2498.16,25413114,2246.38,2600,2480,669
2026-09-15 16:22:20,2026-09-15T06:22:20.872Z,2490.34,21802127,2248.09,2600,2480,669
2026-09-15 16:37:20,2026-09-15T06:37:20.832Z,2487.68,20441081,2248.56,2600,2480,669
2026-09-15 16:52:20,2026-09-15T06:52:20.814Z,2483.97,18619645,2247.21,2600,2480,670
2026-09-15 17:07:20,2026-09-15T07:07:20.818Z,2482.46,17537004,2247.23,2600,2480,670
2026-09-15 17:22:20,2026-09-15T07:22:20.814Z,2482.00,16657430,2246.26,2600,2480,671
2026-09-15 17:37:20,2026-09-15T07:37:20.811Z,2479.27,13881117,2245.25,2600,2480,671
2026-09-15 17:52:20,2026-09-15T07:52:20.819Z,2476.90,12695594,2246.60,2600,2480,671
2026-09-15 18:07:20,2026-09-15T08:07:20.820Z,2467.32,21348839,2248.21,2600,2100,621
2026-09-15 18:22:20,2026-09-15T08:22:20.805Z,2470.93,22026512,2248.57,2600,2520,622
2026-09-15 18:37:20,2026-09-15T08:37:20.819Z,2472.30,22601380,2250.29,2600,2100,622
2026-09-15 18:52:20,2026-09-15T08:52:20.793Z,2472.83,22658857,2251.05,2600,2100,623
2026-09-15 19:52:20,2026-09-15T09:52:20.819Z,2477.99,23997444,2251.07,2600,2100,625
2026-09-15 20:07:20,2026-09-15T10:07:20.834Z,2474.47,23408239,2250.81,2600,2100,625
2026-09-15 20:22:20,2026-09-15T10:22:20.813Z,2474.93,23486209,2250.87,2600,2100,629
2026-09-15 20:37:20,2026-09-15T10:37:20.823Z,2475.10,23531256,2250.56,2600,2100,630
2026-09-15 20:52:20,2026-09-15T10:52:20.827Z,2484.54,25437265,2250.71,2600,2100,630
2026-09-15 21:07:20,2026-09-15T11:07:20.826Z,2483.78,25236021,2249.86,2600,2100,630
2026-09-15 21:22:20,2026-09-15T11:22:20.828Z,2480.81,24711240,2246.65,2600,2100,630
2026-09-15 21:37:20,2026-09-15T11:37:20.787Z,2475.09,23665219,2245.91,2600,2100,630
2026-09-15 21:52:20,2026-09-15T11:52:20.835Z,2474.83,23744127,2247.15,2600,2100,630
2026-09-15 22:07:20,2026-09-15T12:07:20.812Z,2477.41,24281948,2245.65,2600,2100,630
2026-09-15 22:22:20,2026-09-15T12:22:20.803Z,2478.39,24590394,2246.13,2600,2100,630
2026-09-15 22:37:20,2026-09-15T12:37:20.832Z,2476.98,24303081,2244.85,2600,2100,630
2026-09-15 22:52:20,2026-09-15T12:52:20.794Z,2481.98,25244137,2244.22,2600,2100,631
2026-09-15 23:07:20,2026-09-15T13:07:20.828Z,2483.79,25562932,2244.26,2600,2100,632
2026-09-15 23:22:20,2026-09-15T13:22:20.934Z,2478.38,24537118,2244.34,2600,2100,632
2026-09-15 23:37:20,2026-09-15T13:37:20.836Z,2453.93,19780480,2247.72,2600,2100,634
2026-09-15 23:52:20,2026-09-15T13:52:20.825Z,2440.12,17604872,2248.16,2600,2100,636
2026-09-16 00:07:20,2026-09-15T14:07:20.811Z,2446.44,18508761,2251.41,2600,2100,637
2026-09-16 00:22:20,2026-09-15T14:22:20.826Z,2443.73,18021429,2252.32,2600,2100,637
2026-09-16 00:37:20,2026-09-15T14:37:20.841Z,2425.51,14715710,2256.24,2600,2100,640
2026-09-16 00:52:20,2026-09-15T14:52:20.795Z,2393.15,10442708,2265.15,2600,2100,642
2026-09-16 01:07:20,2026-09-15T15:07:20.838Z,2411.71,12814484,2257.74,2600,2100,648
2026-09-16 01:22:20,2026-09-15T15:22:20.849Z,2413.60,14649876,2257.99,2600,2100,650
2026-09-16 01:37:20,2026-09-15T15:37:20.849Z,2425.86,17798027,2255.99,2600,2100,654
2026-09-16 01:52:20,2026-09-15T15:52:20.832Z,2428.41,18223831,2258.40,2600,2100,654
2026-09-16 02:07:20,2026-09-15T16:07:20.839Z,2421.05,16843883,2260.79,2600,2100,655
2026-09-16 02:22:20,2026-09-15T16:22:20.838Z,2421.51,16780334,2262.69,2600,2100,657
2026-09-16 02:37:20,2026-09-15T16:37:20.854Z,2420.11,16469094,2263.81,2600,2100,658
2026-09-16 02:52:20,2026-09-15T16:52:20.800Z,2422.72,16948170,2264.81,2600,2100,658
2026-09-16 03:07:20,2026-09-15T17:07:20.849Z,2416.12,15719997,2265.30,2600,2100,658
2026-09-16 03:22:20,2026-09-15T17:22:20.953Z,2415.24,15145588,2273.22,2600,2100,658
2026-09-16 03:37:20,2026-09-15T17:37:20.850Z,2440.39,20258462,2273.00,2600,2100,658
2026-09-16 03:52:20,2026-09-15T17:52:20.796Z,2440.33,20460336,2272.60,2600,2100,660
2026-09-16 04:07:20,2026-09-15T18:07:20.843Z,2437.97,20033793,2271.63,2600,2100,661
2026-09-16 04:22:20,2026-09-15T18:22:20.873Z,2425.61,17463861,2269.48,2600,2100,661
2026-09-16 04:37:20,2026-09-15T18:37:20.999Z,2392.00,10381159,2274.12,2600,2100,663
2026-09-16 04:52:20,2026-09-15T18:52:20.837Z,2382.23,8334323,2280.73,2600,2100,666
2026-09-16 05:07:20,2026-09-15T19:07:20.831Z,2405.95,11209207,2306.46,2600,2100,668
2026-09-16 05:22:20,2026-09-15T19:22:20.848Z,2404.85,10694763,2309.82,2600,2400,671
2026-09-16 05:37:20,2026-09-15T19:37:20.846Z,2404.36,10403463,2314.66,2600,2400,672
2026-09-16 05:52:20,2026-09-15T19:52:20.836Z,2405.10,9841489,2324.61,2600,2400,672
2026-09-16 06:07:20,2026-09-15T20:07:20.852Z,2405.73,9650381,2327.12,2600,2400,672
2026-09-16 06:22:20,2026-09-15T20:22:20.837Z,2400.08,8209021,2331.21,2600,2400,672
2026-09-16 06:37:20,2026-09-15T20:37:20.856Z,2401.70,8374083,2335.34,2600,2400,672
2026-09-16 06:52:20,2026-09-15T20:52:20.825Z,2406.91,9401246,2337.58,2600,2400,673
2026-09-16 07:07:20,2026-09-15T21:07:20.838Z,2399.54,7330688,2341.64,2600,2400,673
2026-09-16 07:22:20,2026-09-15T21:22:20.813Z,2398.23,6799777,2345.00,2600,2400,673
2026-09-16 07:37:20,2026-09-15T21:37:20.840Z,2398.36,6731295,2347.87,2600,2400,674
2026-09-16 07:52:20,2026-09-15T21:52:20.857Z,2394.70,5628030,2350.24,2600,2400,675
2026-09-16 08:07:20,2026-09-15T22:07:20.845Z,2388.92,4496838,2351.29,2600,2380,675
2026-09-16 08:22:20,2026-09-15T22:22:20.853Z,2383.68,3794720,2352.18,2600,2380,675
2026-09-16 08:37:20,2026-09-15T22:37:20.841Z,2395.92,5918227,2353.49,2600,2380,676
2026-09-16 08:52:20,2026-09-15T22:52:20.850Z,2399.85,6605096,2354.40,2600,2400,677
2026-09-16 09:07:20,2026-09-15T23:07:20.805Z,2401.45,6623910,2357.96,2600,2400,677
2026-09-16 09:22:20,2026-09-15T23:22:20.850Z,2410.21,8691161,2361.39,2600,2400,677
2026-09-16 09:37:20,2026-09-15T23:37:20.817Z,2398.39,5269602,2366.35,2600,2400,677
2026-09-16 09:52:20,2026-09-15T23:52:20.967Z,2398.50,5174433,2367.85,2600,2400,677
2026-09-16 10:07:20,2026-09-16T00:07:20.862Z,2401.76,5737723,2369.35,2600,2400,677
2026-09-16 10:22:20,2026-09-16T00:22:20.849Z,2401.44,5418412,2370.37,2600,2400,677
2026-09-16 10:37:20,2026-09-16T00:37:20.857Z,2402.21,5451420,2371.83,2600,2400,677
2026-09-16 10:52:21,2026-09-16T00:52:21.100Z,2401.96,5301559,2372.76,2600,2400,678
2026-09-16 11:07:20,2026-09-16T01:07:20.857Z,2397.94,4182313,2374.32,2600,2400,678
2026-09-16 11:22:20,2026-09-16T01:22:20.815Z,2402.14,5082140,2376.44,2600,2400,678
2026-09-16 11:37:20,2026-09-16T01:37:20.830Z,2393.29,2893132,2376.99,2600,2380,678
2026-09-16 11:52:20,2026-09-16T01:52:20.843Z,2391.45,2270861,2378.50,2600,2380,679
2026-09-16 12:07:20,2026-09-16T02:07:20.963Z,2391.69,2234339,2379.46,2600,2380,679
2026-09-16 12:22:20,2026-09-16T02:22:20.850Z,2397.99,3742832,2379.79,2600,2400,679
2026-09-16 12:37:20,2026-09-16T02:37:20.857Z,2406.46,5996730,2378.44,2600,2400,679
2026-09-16 12:52:20,2026-09-16T02:52:20.857Z,2404.59,5124175,2380.77,2600,2400,679
2026-09-16 13:07:20,2026-09-16T03:07:20.826Z,2402.50,4296590,2382.62,2600,2400,679
2026-09-16 13:22:20,2026-09-16T03:22:20.855Z,2408.66,6219144,2382.88,2600,2400,679
2026-09-16 13:37:20,2026-09-16T03:37:20.860Z,2400.10,3199962,2385.04,2600,2400,679
2026-09-16 13:52:20,2026-09-16T03:52:20.858Z,2399.32,2722305,2387.16,2600,2400,680
2026-09-16 14:07:20,2026-09-16T04:07:20.866Z,2402.26,3375808,2388.57,2600,2400,680
2026-09-16 14:22:20,2026-09-16T04:22:20.843Z,2404.97,4276192,2389.24,2600,2400,680
2026-09-16 14:37:20,2026-09-16T04:37:20.859Z,2404.01,4022315,2389.41,2600,2400,680
2026-09-16 14:52:20,2026-09-16T04:52:20.907Z,2402.33,3387192,2390.24,2600,2400,680
2026-09-16 15:07:20,2026-09-16T05:07:20.866Z,2395.13,1364786,2389.73,2600,2400,680
2026-09-16 15:22:20,2026-09-16T05:22:20.862Z,2402.21,3661371,2390.07,2600,2400,680
2026-09-16 15:37:20,2026-09-16T05:37:20.915Z,2403.71,3890421,2391.88,2600,2400,680
2026-09-16 15:52:20,2026-09-16T05:52:20.860Z,2402.55,3307995,2392.00,2600,2400,680
2026-09-16 16:07:20,2026-09-16T06:07:20.875Z,2404.06,3880566,2392.07,2600,2400,680
2026-09-16 16:22:20,2026-09-16T06:22:20.943Z,2400.75,2628826,2391.65,2600,2400,680
2026-09-16 16:37:20,2026-09-16T06:37:20.867Z,2394.81,740355,2391.06,2500,2400,680
2026-09-16 16:52:20,2026-09-16T06:52:20.870Z,2397.88,1384343,2390.79,2500,2400,680
2026-09-16 17:07:20,2026-09-16T07:07:20.864Z,2405.66,4659548,2389.81,2600,2400,681
2026-09-16 17:22:20,2026-09-16T07:22:20.847Z,2397.23,560766,2387.88,2500,2400,681
2026-09-16 17:37:20,2026-09-16T07:37:20.865Z,2398.52,-1526985,2396.75,2600,2400,681
2026-09-16 17:52:20,2026-09-16T07:52:20.875Z,2396.90,-2239997,2395.65,2600,2400,681
2026-09-16 18:07:20,2026-09-16T08:07:20.868Z,2387.16,8294861,2302.39,2500,2100,639
2026-09-16 18:22:20,2026-09-16T08:22:20.869Z,2390.20,8752972,2303.65,2500,2100,644
2026-09-16 18:37:20,2026-09-16T08:37:20.880Z,2389.56,8600729,2304.64,2500,2100,645
2026-09-16 18:52:20,2026-09-16T08:52:20.866Z,2393.14,9315421,2302.53,2500,2100,647
2026-09-16 19:07:20,2026-09-16T09:07:20.873Z,2400.94,9525480,2317.51,2600,2100,650
2026-09-16 19:22:20,2026-09-16T09:22:20.865Z,2401.79,9995596,2316.23,2600,2100,650
2026-09-16 19:37:20,2026-09-16T09:37:20.883Z,2402.33,10115947,2316.03,2600,2100,650
2026-09-16 19:52:20,2026-09-16T09:52:20.888Z,2402.00,10553411,2313.83,2600,2100,651
2026-09-16 20:07:20,2026-09-16T10:07:20.866Z,2401.01,10492939,2313.12,2600,2100,651
2026-09-16 20:22:20,2026-09-16T10:22:20.875Z,2401.74,10693086,2312.43,2600,2100,652
2026-09-16 20:37:20,2026-09-16T10:37:20.874Z,2401.82,10762074,2311.63,2600,2100,652
2026-09-16 20:52:20,2026-09-16T10:52:20.835Z,2402.80,10930175,2310.93,2600,2100,652
2026-09-16 21:07:20,2026-09-16T11:07:20.931Z,2405.29,11438245,2309.94,2600,2100,652
2026-09-16 21:22:20,2026-09-16T11:22:20.884Z,2402.54,11096568,2309.54,2600,2100,652
2026-09-16 21:37:20,2026-09-16T11:37:20.945Z,2414.66,13048541,2308.97,2600,2100,653
2026-09-16 21:52:20,2026-09-16T11:52:20.883Z,2419.04,13867053,2307.07,2600,2100,653
2026-09-16 22:07:20,2026-09-16T12:07:20.874Z,2417.58,13569113,2307.12,2600,2100,653
2026-09-16 22:22:20,2026-09-16T12:22:20.880Z,2411.33,12813405,2305.14,2600,2100,653
2026-09-16 22:37:20,2026-09-16T12:37:20.880Z,2405.43,12010585,2304.43,2600,2100,653
2026-09-16 22:52:20,2026-09-16T12:52:20.872Z,2406.79,12294589,2303.91,2600,2100,653
2026-09-16 23:07:20,2026-09-16T13:07:20.864Z,2398.29,10960469,2303.82,2600,2100,653
2026-09-16 23:22:20,2026-09-16T13:22:20.876Z,2400.96,11444599,2303.25,2600,2100,654
2026-09-16 23:37:20,2026-09-16T13:37:20.871Z,2392.46,10106995,2302.99,2600,2100,654
2026-09-16 23:52:20,2026-09-16T13:52:20.884Z,2396.97,10722354,2304.03,2600,2100,654
2026-09-17 00:07:20,2026-09-16T14:07:20.841Z,2388.84,9524597,2305.32,2600,2100,658
2026-09-17 00:22:20,2026-09-16T14:22:20.888Z,2390.53,9978762,2304.79,2600,2100,662
2026-09-17 00:37:20,2026-09-16T14:37:20.890Z,2388.33,9826001,2305.03,2600,2100,662
2026-09-17 00:52:20,2026-09-16T14:52:20.891Z,2381.62,9312242,2300.44,2600,2100,664
2026-09-17 01:07:20,2026-09-16T15:07:20.895Z,2385.58,9947778,2299.81,2600,2100,664
2026-09-17 01:22:20,2026-09-16T15:22:20.889Z,2392.25,10938860,2301.33,2600,2100,664
2026-09-17 01:37:20,2026-09-16T15:37:20.891Z,2390.80,10644535,2302.44,2600,2100,664
2026-09-17 01:52:20,2026-09-16T15:52:20.854Z,2395.22,10842309,2307.99,2600,2100,664
2026-09-17 02:07:20,2026-09-16T16:07:20.844Z,2392.41,10262340,2309.17,2600,2100,664
2026-09-17 02:22:20,2026-09-16T16:22:20.853Z,2394.55,10532915,2309.89,2600,2100,664
2026-09-17 02:37:20,2026-09-16T16:37:20.845Z,2390.08,9880292,2309.41,2600,2100,664
2026-09-17 02:52:20,2026-09-16T16:52:20.883Z,2393.28,10404003,2309.96,2600,2100,664
2026-09-17 03:07:20,2026-09-16T17:07:20.891Z,2389.73,9823157,2309.83,2600,2100,666
2026-09-17 03:22:20,2026-09-16T17:22:20.844Z,2386.75,9380491,2309.59,2600,2100,666
2026-09-17 03:37:20,2026-09-16T17:37:20.846Z,2376.39,8001658,2307.77,2600,2300,666
2026-09-17 03:52:20,2026-09-16T17:52:20.879Z,2373.02,7546222,2307.48,2600,2300,666
2026-09-17 04:07:21,2026-09-16T18:07:21.316Z,2416.59,15116747,2309.40,2600,2100,668
2026-09-17 04:22:20,2026-09-16T18:22:20.887Z,2405.74,12699410,2319.15,2600,2100,669
2026-09-17 04:37:20,2026-09-16T18:37:20.870Z,2376.57,7048472,2322.32,2500,2300,671
2026-09-17 04:52:20,2026-09-16T18:52:20.901Z,2397.46,10165053,2335.12,2500,2350,672
2026-09-17 05:07:20,2026-09-16T19:07:20.936Z,2407.58,11888584,2347.44,2500,2350,672
2026-09-17 05:22:20,2026-09-16T19:22:20.886Z,2394.19,8390498,2349.91,2500,2350,672
2026-09-17 05:37:20,2026-09-16T19:37:20.894Z,2394.18,7903528,2354.42,2500,2350,673
2026-09-17 05:52:20,2026-09-16T19:52:20.848Z,2404.60,10341185,2356.19,2500,2350,673
2026-09-17 06:07:20,2026-09-16T20:07:20.894Z,2412.20,12030948,2357.87,2500,2350,673
2026-09-17 06:22:20,2026-09-16T20:22:20.906Z,2415.24,12837992,2359.34,2500,2350,673
2026-09-17 06:37:20,2026-09-16T20:37:20.893Z,2409.26,11074898,2361.24,2500,2350,674
2026-09-17 06:52:20,2026-09-16T20:52:20.999Z,2405.54,9939966,2363.06,2500,2350,674
2026-09-17 07:07:20,2026-09-16T21:07:20.889Z,2410.13,11102901,2364.40,2500,2350,674
2026-09-17 07:22:20,2026-09-16T21:22:20.893Z,2406.74,10033443,2365.96,2500,2350,674
2026-09-17 07:37:20,2026-09-16T21:37:20.894Z,2404.65,9411019,2366.77,2500,2350,674
2026-09-17 07:52:20,2026-09-16T21:52:20.947Z,2400.67,8436726,2367.26,2500,2350,674
2026-09-17 08:07:20,2026-09-16T22:07:20.917Z,2389.11,5259190,2367.05,2500,2350,675
2026-09-17 08:22:20,2026-09-16T22:22:20.891Z,2393.01,6209237,2367.92,2500,2350,675
2026-09-17 08:37:20,2026-09-16T22:37:20.855Z,2391.05,5652510,2368.36,2500,2350,675
2026-09-17 08:52:20,2026-09-16T22:52:20.898Z,2389.63,5100924,2369.18,2500,2350,675
2026-09-17 09:07:20,2026-09-16T23:07:20.899Z,2394.31,6310631,2370.79,2500,2350,675
2026-09-17 09:22:20,2026-09-16T23:22:20.869Z,2412.19,11516362,2370.40,2500,2350,675
2026-09-17 09:37:20,2026-09-16T23:37:20.941Z,2411.11,11365588,2370.09,2500,2350,676
2026-09-17 09:52:20,2026-09-16T23:52:20.898Z,2418.39,13593874,2370.50,2500,2350,676
2026-09-17 10:07:20,2026-09-17T00:07:20.895Z,2417.69,13350826,2370.76,2500,2350,676
2026-09-17 10:22:20,2026-09-17T00:22:20.900Z,2422.37,14661932,2370.56,2500,2380,676
2026-09-17 10:37:20,2026-09-17T00:37:20.886Z,2420.99,14143105,2371.20,2500,2380,676
2026-09-17 10:52:20,2026-09-17T00:52:20.903Z,2420.20,13906473,2370.23,2500,2350,676
2026-09-17 11:07:20,2026-09-17T01:07:20.913Z,2418.50,13502570,2370.77,2500,2350,676
2026-09-17 11:22:20,2026-09-17T01:22:20.895Z,2420.65,14358462,2370.71,2500,2380,676
2026-09-17 11:37:20,2026-09-17T01:37:20.907Z,2437.14,19127297,2366.71,2500,2380,677
2026-09-17 11:52:20,2026-09-17T01:52:20.900Z,2432.20,17742141,2368.22,2500,2380,677
2026-09-17 12:07:20,2026-09-17T02:07:20.910Z,2420.24,14020226,2368.52,2500,2350,677
2026-09-17 12:22:20,2026-09-17T02:22:20.907Z,2414.23,12347703,2368.83,2500,2350,677
2026-09-17 12:37:20,2026-09-17T02:37:20.909Z,2425.60,16083430,2369.67,2500,2380,677
2026-09-17 12:52:20,2026-09-17T02:52:20.902Z,2429.88,17389635,2369.98,2500,2380,677
2026-09-17 13:07:20,2026-09-17T03:07:20.895Z,2433.22,18276476,2371.95,2500,2380,677
2026-09-17 13:22:20,2026-09-17T03:22:20.904Z,2431.77,17809432,2372.29,2500,2380,677
2026-09-17 13:37:20,2026-09-17T03:37:20.909Z,2435.35,18936640,2372.55,2500,2380,677
2026-09-17 13:52:20,2026-09-17T03:52:20.913Z,2435.09,18774484,2373.42,2500,2100,677
2026-09-17 14:07:20,2026-09-17T04:07:20.930Z,2430.67,16969247,2376.95,2500,2380,678
2026-09-17 14:22:20,2026-09-17T04:22:20.869Z,2426.65,15906161,2377.37,2500,2380,678
2026-09-17 14:37:20,2026-09-17T04:37:20.910Z,2429.34,17017343,2378.21,2500,2380,678
2026-09-17 14:52:20,2026-09-17T04:52:20.909Z,2439.07,20099498,2383.23,2500,2380,678
2026-09-17 15:07:20,2026-09-17T05:07:20.910Z,2439.52,20099043,2383.20,2500,2380,678
2026-09-17 15:22:20,2026-09-17T05:22:20.917Z,2438.31,19551157,2383.54,2500,2380,678
2026-09-17 15:37:20,2026-09-17T05:37:20.939Z,2438.12,19222449,2383.08,2500,2380,678
2026-09-17 15:52:20,2026-09-17T05:52:20.901Z,2438.07,19033107,2382.38,2500,2380,678
2026-09-17 16:07:20,2026-09-17T06:07:20.924Z,2437.61,18709635,2381.61,2500,2380,678
2026-09-17 16:22:20,2026-09-17T06:22:20.910Z,2434.27,17887784,2378.52,2500,2380,678
2026-09-17 16:37:20,2026-09-17T06:37:20.910Z,2441.49,19880390,2376.13,2500,2380,678
2026-09-17 16:52:20,2026-09-17T06:52:20.895Z,2440.19,19616092,2374.11,2500,2380,678
2026-09-17 17:07:20,2026-09-17T07:07:20.926Z,2446.06,21783670,2373.08,2500,2380,679
2026-09-17 17:22:20,2026-09-17T07:22:20.906Z,2446.22,21330128,2370.48,2500,2380,679
2026-09-17 17:37:20,2026-09-17T07:37:20.917Z,2445.02,19847200,2368.79,2500,2380,679
2026-09-17 17:52:20,2026-09-17T07:52:20.905Z,2443.70,19676530,2403.63,2500,2380,680
2026-09-17 18:07:20,2026-09-17T08:07:20.864Z,2442.81,15946048,2330.92,2500,2380,632
2026-09-17 18:22:20,2026-09-17T08:22:20.897Z,2440.90,15691928,2329.71,2500,2380,635
2026-09-17 18:37:20,2026-09-17T08:37:20.898Z,2439.63,15434805,2332.56,2500,2380,638
2026-09-17 18:52:20,2026-09-17T08:52:20.874Z,2442.27,15823010,2333.68,2500,2380,639
2026-09-17 19:07:20,2026-09-17T09:07:20.917Z,2444.77,16252939,2334.80,2500,2380,642
2026-09-17 19:22:20,2026-09-17T09:22:20.913Z,2444.68,16211416,2334.62,2500,2380,643
2026-09-17 19:37:20,2026-09-17T09:37:20.911Z,2446.95,16682204,2334.65,2500,2380,643
2026-09-17 19:52:20,2026-09-17T09:52:20.910Z,2437.26,14673103,2337.39,2500,2380,643
2026-09-17 20:07:20,2026-09-17T10:07:20.915Z,2434.46,14113120,2339.16,2500,2380,643
2026-09-17 20:22:20,2026-09-17T10:22:20.920Z,2430.33,13126740,2340.15,2500,2380,646
2026-09-17 20:37:20,2026-09-17T10:37:20.870Z,2433.68,13771953,2339.75,2500,2380,647
2026-09-17 20:52:20,2026-09-17T10:52:20.874Z,2431.78,13380020,2340.62,2500,2380,647
2026-09-17 21:07:20,2026-09-17T11:07:20.937Z,2433.62,13865717,2341.55,2500,2380,649
2026-09-17 21:22:20,2026-09-17T11:22:20.881Z,2434.77,14184844,2341.85,2500,2380,650
2026-09-17 21:37:20,2026-09-17T11:37:20.901Z,2431.22,13498114,2342.34,2500,2380,650
2026-09-17 21:52:20,2026-09-17T11:52:20.913Z,2428.88,12938985,2343.66,2500,2380,654
2026-09-17 22:07:20,2026-09-17T12:07:20.899Z,2440.48,15072484,2342.92,2500,2380,655
2026-09-17 22:22:20,2026-09-17T12:22:20.913Z,2461.26,19377278,2342.98,2500,2100,658
2026-09-17 22:37:20,2026-09-17T12:37:20.914Z,2465.35,20122905,2340.02,2500,2100,664
2026-09-17 22:52:20,2026-09-17T12:52:20.913Z,2462.42,19932663,2339.47,2500,2100,666
2026-09-17 23:07:20,2026-09-17T13:07:20.937Z,2456.82,18638948,2337.69,2500,2100,667
2026-09-17 23:22:21,2026-09-17T13:22:21.034Z,2453.75,18021127,2338.80,2500,2100,667
2026-09-17 23:37:20,2026-09-17T13:37:20.903Z,2436.95,14419880,2343.82,2500,2380,667
2026-09-17 23:52:20,2026-09-17T13:52:20.918Z,2450.69,17892813,2342.27,2500,2380,667
2026-09-18 00:07:20,2026-09-17T14:07:20.953Z,2454.56,18670982,2342.27,2500,2100,669
2026-09-18 00:22:20,2026-09-17T14:22:20.948Z,2474.01,23000827,2338.59,2500,2100,672
2026-09-18 00:37:20,2026-09-17T14:37:20.927Z,2470.50,22160503,2342.05,2500,2100,673
2026-09-18 00:52:20,2026-09-17T14:52:20.926Z,2460.44,19848129,2347.62,2500,2100,675
2026-09-18 01:07:20,2026-09-17T15:07:20.927Z,2447.56,16810717,2351.06,2500,2380,677
2026-09-18 01:22:20,2026-09-17T15:22:20.888Z,2449.72,17274198,2354.81,2500,2380,678
2026-09-18 01:37:20,2026-09-17T15:37:20.932Z,2463.95,21071045,2355.91,2500,2100,678
2026-09-18 01:52:21,2026-09-17T15:52:21.125Z,2467.02,21860433,2354.37,2500,2100,678
2026-09-18 02:07:20,2026-09-17T16:07:20.933Z,2466.88,21581728,2356.71,2500,2100,679
2026-09-18 02:22:22,2026-09-17T16:22:22.154Z,2468.40,22038635,2357.47,2500,2100,679
2026-09-18 02:37:21,2026-09-17T16:37:21.592Z,2460.60,19771541,2358.41,2500,2100,680
2026-09-18 02:52:20,2026-09-17T16:52:20.922Z,2461.45,19994191,2358.88,2500,2100,680
2026-09-18 03:07:20,2026-09-17T17:07:20.909Z,2471.34,22693776,2358.82,2500,2100,681
2026-09-18 03:22:20,2026-09-17T17:22:20.979Z,2471.50,22477745,2360.85,2500,2100,681
2026-09-18 03:37:20,2026-09-17T17:37:20.941Z,2468.83,21424752,2362.69,2500,2100,682
2026-09-18 03:52:21,2026-09-17T17:52:21.574Z,2459.43,18882104,2362.34,2500,2100,685
2026-09-18 04:07:20,2026-09-17T18:07:20.937Z,2457.71,18427919,2363.14,2500,2380,685
2026-09-18 04:22:20,2026-09-17T18:22:20.943Z,2461.08,19456342,2363.72,2500,2100,685
2026-09-18 04:37:20,2026-09-17T18:37:20.933Z,2453.76,17173670,2364.18,2500,2380,685
2026-09-18 04:52:20,2026-09-17T18:52:20.962Z,2453.26,17000241,2364.91,2500,2380,686
