timestamp,block,unique_pairs,signal_count,eth_price,eth_delta,eth_direction,bias_score,bias_label,funding_rate,oi_h1_change,vol_h1_change,ls_long_pct,liq_long_pct,liq_total_usd,max_pain,max_pain_dist,pc_ratio,nq_price
2026-08-25T21:29:26.974Z,25834907,4,56,2431.35,5.10,UP,2.5,⬆️ LONG,0.002034,-1.48,5.17,44.65,93.1,30725423,2480,-49,0.989,0.00
2026-08-26T00:09:27.184Z,25835704,3,60,2435.52,-6.13,DOWN,-1,↘️ LEAN SHORT,0.003164,-0.3,-0.13,45.49,99.2,630785,2480,-44,0.999,0.00
2026-08-26T00:38:17.054Z,25835847,3,33,2437.73,-5.67,DOWN,-1,↘️ LEAN SHORT,0.004538,0.05,-0.12,47.39,99.3,1650855,2480,-42,0.999,0.00
2026-08-26T00:50:54.480Z,25835910,4,24,2444.80,5.11,UP,1,↗️ LEAN LONG,0.004457,0.45,-1.38,51.48,99.2,1464475,2480,-35,0.999,0.00
2026-08-26T01:05:42.324Z,25835984,3,27,2451.77,5.74,UP,-1,↘️ LEAN SHORT,0.004982,0.41,-1.98,53.11,74.2,1452513,2480,-28,1.013,0.00
2026-08-26T02:18:06.783Z,25836345,4,30,2459.12,6.02,UP,-1,↘️ LEAN SHORT,0.007389,0.31,-1.83,51.38,3.2,561404,2480,-21,1.014,0.00
2026-08-26T03:37:14.327Z,25836740,4,45,2464.47,6.16,UP,0,↔️ NEUTRAL,0.008358,-0.11,-3.89,45,83.5,40094,2480,-16,1.024,0.00
2026-08-26T04:10:02.024Z,25836904,3,25,2470.10,8.17,UP,1,↗️ LEAN LONG,0.008747,0.33,-2.79,54.77,15.6,213278,2480,-10,1.031,0.00
2026-08-26T05:07:40.248Z,25837191,3,14,2451.23,-5.22,DOWN,-2,⬇️ SHORT,0.008316,-0.45,-1.02,47.51,54.5,1149427,2480,-29,1.036,0.00
2026-08-26T05:25:21.339Z,25837278,3,30,2460.30,6.66,UP,1,↗️ LEAN LONG,0.008535,0.56,-2.1,46.93,90.5,683675,2480,-20,0.993,0.00
2026-08-26T06:43:17.961Z,25837668,4,43,2458.10,5.06,UP,0,↔️ NEUTRAL,0.009911,-0.16,-0.86,50.96,51.2,212408,2480,-22,1.021,0.00
2026-08-26T07:05:30.208Z,25837779,4,33,2462.77,5.08,UP,-1,↘️ LEAN SHORT,0.01,0.04,-1.68,54.59,43.9,234879,2480,-17,1.022,0.00
2026-08-26T08:10:15.454Z,25838101,3,30,2464.64,5.58,UP,-1,↘️ LEAN SHORT,0.01,0.2,-5.16,51.27,94.1,92438,2480,-15,1.051,0.00
2026-08-26T09:17:38.639Z,25838436,3,37,2447.75,-9.06,DOWN,-3,⬇️⬇️ STRONG SHORT,0.008951,-0.59,-1.74,47.82,84.9,465360,2480,-32,1.119,0.00
2026-08-26T10:15:39.229Z,25838725,3,33,2447.66,5.16,UP,1,↗️ LEAN LONG,0.008424,0.19,-1.3,48.95,96.3,1972069,2480,-32,1.136,0.00
2026-08-26T10:36:54.306Z,25838831,3,35,2457.78,5.61,UP,-1,↘️ LEAN SHORT,0.009843,0.53,-1.9,53.17,74.9,655048,2480,-22,1.135,0.00
2026-08-26T10:50:06.054Z,25838896,3,16,2472.70,9.71,UP,-2,⬇️ SHORT,0.01,1.08,-0.84,53.19,8.6,1263887,2480,-7,1.048,0.00
2026-08-26T11:38:43.766Z,25839139,4,45,2457.26,-5.45,DOWN,-2,⬇️ SHORT,0.01,0.04,1.82,46.03,16.1,1834391,2480,-23,1.045,0.00
2026-08-26T11:55:17.128Z,25839222,3,35,2464.89,6.02,UP,0,↔️ NEUTRAL,0.008736,-0.08,0.07,47.45,69.3,405576,2480,-15,0.984,0.00
2026-08-26T12:23:38.521Z,25839364,4,26,2464.44,6.15,UP,-1,↘️ LEAN SHORT,0.008937,0.01,-1.46,49.59,75.0,397798,2480,-16,0.984,0.00
2026-08-26T12:33:43.452Z,25839414,4,58,2461.76,-6.58,DOWN,-3,⬇️⬇️ STRONG SHORT,0.008921,-0.13,-0.22,49.7,85.6,2635671,2480,-18,0.991,0.00
2026-08-26T13:10:40.932Z,25839598,3,40,2445.18,-5.91,DOWN,-3,⬇️⬇️ STRONG SHORT,0.009596,-0.41,0.24,49.92,85.7,2474260,2480,-35,1.014,0.00
2026-08-26T13:30:52.477Z,25839699,4,72,2446.69,5.57,UP,1,↗️ LEAN LONG,0.009212,-0.58,2.53,47.72,96.9,11442342,2480,-33,1.011,0.00
2026-08-26T13:46:05.761Z,25839775,4,41,2459.23,6.63,UP,1,↗️ LEAN LONG,0.008475,0.35,0.68,50.46,91.5,11714835,2480,-21,1.014,0.00
2026-08-26T14:02:53.454Z,25839859,3,52,2459.32,6.42,UP,-1,↘️ LEAN SHORT,0.008208,0.19,-2.25,50.29,88.2,12162405,2480,-21,1.012,0.00
2026-08-26T14:26:26.786Z,25839977,3,46,2449.68,-6.70,DOWN,-3,⬇️⬇️ STRONG SHORT,0.008025,0.17,-4.62,53.31,7.9,1476650,2480,-30,1.016,0.00
2026-08-26T14:57:17.010Z,25840131,4,55,2438.87,-5.55,DOWN,-1,↘️ LEAN SHORT,0.007027,-0.38,-2.75,48.78,95.5,998860,2480,-41,1.011,0.00
2026-08-26T15:08:50.498Z,25840188,4,82,2440.00,7.88,UP,1,↗️ LEAN LONG,0.006717,-1.05,-0.6,47.25,90.6,2752455,2480,-40,1.011,0.00
2026-08-26T15:26:44.414Z,25840276,4,51,2448.73,8.05,UP,-1,↘️ LEAN SHORT,0.006878,-0.4,0.62,50.41,85.2,2971890,2480,-31,1.025,0.00
2026-08-26T15:36:53.464Z,25840327,4,56,2443.33,-5.63,DOWN,-3,⬇️⬇️ STRONG SHORT,0.006977,-0.6,2.62,50.63,78.0,2978789,2480,-37,1.025,0.00
2026-08-26T16:08:26.459Z,25840485,3,44,2453.05,5.45,UP,1,↗️ LEAN LONG,0.007555,0.51,0.94,53.57,19.0,507815,2480,-27,1.064,0.00
2026-08-26T16:40:04.604Z,25840642,4,62,2441.98,-5.37,DOWN,-2,⬇️ SHORT,0.007737,0.18,-0.5,46.7,56.7,20887,2480,-38,1.066,0.00
2026-08-26T16:50:14.300Z,25840693,4,68,2448.37,7.90,UP,1,↗️ LEAN LONG,0.007611,-0.06,0.39,46.65,94.8,631973,2480,-32,1.066,0.00
2026-08-26T17:28:07.652Z,25840879,4,50,2459.62,8.18,UP,-1,↘️ LEAN SHORT,0.008597,0.37,-0.05,55.5,43.1,1611942,2480,-20,1.068,0.00
2026-08-26T17:47:26.080Z,25840976,4,31,2456.51,-6.20,DOWN,-4,⬇️⬇️ STRONG SHORT,0.008921,0.26,0.1,56.06,4.3,2581878,2480,-23,1.026,0.00
2026-08-26T18:13:14.706Z,25841105,4,73,2467.70,5.89,UP,-2,⬇️ SHORT,0.009399,0.8,1.91,55.77,4.7,3219551,2480,-12,1.071,0.00
2026-08-26T18:50:51.871Z,25841292,4,65,2468.47,5.32,UP,-3,⬇️⬇️ STRONG SHORT,0.01,0.76,0.72,55.09,2.0,635607,2480,-12,1.034,0.00
2026-08-26T19:26:44.691Z,25841470,3,11,2479.37,9.00,UP,-1,↘️ LEAN SHORT,0.01,0.61,1.17,57.46,10.1,451726,2480,-1,1.128,0.00
2026-08-26T19:40:17.782Z,25841538,4,70,2468.41,-5.85,DOWN,-1,↘️ LEAN SHORT,0.009777,0,2.59,54.39,15.1,4500521,2480,-12,1.172,0.00
2026-08-26T20:23:03.781Z,25841750,4,42,2460.35,-7.23,DOWN,-1,↘️ LEAN SHORT,0.009552,-0.96,1.22,51.64,25.7,4615885,2480,-20,1.170,0.00
2026-08-26T21:08:08.232Z,25841974,4,51,2479.03,9.91,UP,-1,↘️ LEAN SHORT,0.01,0.08,-2.85,49.12,44.9,1264306,2480,-1,1.171,0.00
2026-08-26T21:30:42.930Z,25842086,3,54,2498.96,5.97,UP,-3,⬇️⬇️ STRONG SHORT,0.01,0.73,-2.47,57.87,2.7,18444907,2480,19,1.212,0.00
2026-08-26T22:05:19.066Z,25842257,4,50,2501.06,5.56,UP,-3,⬇️⬇️ STRONG SHORT,0.01,0.84,0.48,57.19,2.8,18829360,2480,21,1.222,0.00
2026-08-26T22:16:28.875Z,25842313,4,41,2506.65,6.71,UP,-3,⬇️⬇️ STRONG SHORT,0.01,0.41,1.25,55.58,2.1,14812256,2480,27,1.223,0.00
2026-08-26T22:26:42.790Z,25842364,4,63,2506.28,-6.89,DOWN,-5,⬇️⬇️ STRONG SHORT,0.01,0.39,2.02,56.75,2.2,16497402,2480,26,1.223,0.00
2026-08-26T22:51:38.277Z,25842489,4,38,2491.03,-5.09,DOWN,-2,⬇️ SHORT,0.01,-0.5,2.1,51.35,14.5,8980515,2480,11,1.225,0.00
2026-08-26T23:39:53.922Z,25842728,4,36,2503.49,5.22,UP,-2,⬇️ SHORT,0.01,0.44,1.84,55.3,39.7,987466,2480,23,1.219,0.00
2026-08-26T23:51:52.215Z,25842788,4,57,2503.14,-6.23,DOWN,-5,⬇️⬇️ STRONG SHORT,0.01,0.75,2.23,57.05,2.8,1658225,2480,23,1.221,0.00
2026-08-27T00:09:14.563Z,25842875,4,48,2507.20,5.96,UP,-3.5,⬇️⬇️ STRONG SHORT,0.01,1.26,1.76,55.21,4.0,1728827,2000,507,0.922,0.00
2026-08-27T00:39:02.701Z,25843023,4,59,2493.45,-5.25,DOWN,-2.5,⬇️ SHORT,0.01,0.07,1.14,49.37,11.2,1581658,2000,493,0.922,0.00
2026-08-27T01:24:41.854Z,25843250,4,55,2494.22,5.03,UP,-0.5,↘️ LEAN SHORT,0.01,-0.18,0.29,49.73,97.0,918077,2000,494,0.922,0.00
2026-08-27T01:45:05.918Z,25843352,4,36,2492.74,-5.15,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.01,-0.13,0.92,49.62,50.0,1486226,2000,493,0.922,0.00
2026-08-27T02:26:41.068Z,25843560,4,24,2494.26,-5.72,DOWN,-2.5,⬇️ SHORT,0.01,0.2,1.14,46.96,11.4,999496,2050,444,0.935,0.00
2026-08-27T05:25:39.706Z,25844455,4,31,2488.29,5.07,UP,-1.5,⬇️ SHORT,0.006144,0.84,-1.9,49,80.3,463602,2050,438,0.933,0.00
2026-08-27T05:41:30.501Z,25844534,3,33,2487.48,5.37,UP,0.5,↗️ LEAN LONG,0.005733,1.24,-2.09,51.98,90.2,393932,2050,437,0.934,0.00
2026-08-27T06:13:38.710Z,25844693,4,37,2486.04,-5.05,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.005287,1.2,-0.97,50.53,82.8,361362,2050,436,0.937,0.00
2026-08-27T08:03:55.135Z,25845240,3,8,2505.43,5.60,UP,-2.5,⬇️ SHORT,0.006366,0.51,0.66,57.64,2.6,1213581,2050,455,0.939,0.00
2026-08-27T08:14:03.777Z,25845291,4,70,2518.68,7.90,UP,-2.5,⬇️ SHORT,0.006865,1.32,5.56,58.95,2.6,24623628,2050,469,0.937,0.00
2026-08-27T08:27:19.788Z,25845357,4,43,2520.53,6.46,UP,-2.5,⬇️ SHORT,0.007145,1.63,7.2,56.17,2.6,25031015,2050,471,0.938,0.00
2026-08-27T08:37:27.749Z,25845407,4,55,2528.10,-10.80,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.007675,1.95,12.36,57.83,3.6,39765737,2050,478,0.939,0.00
2026-08-27T08:56:26.219Z,25845501,4,47,2529.24,-6.12,DOWN,-5,⬇️⬇️ STRONG SHORT,0.008358,2.15,14.27,55.37,3.8,39559665,2050,479,0.938,0.00
2026-08-27T09:11:14.751Z,25845575,4,44,2533.82,8.17,UP,-1.5,⬇️ SHORT,0.008476,1.2,10.54,53.06,6.5,15935031,2050,484,0.939,0.00
2026-08-27T09:21:15.691Z,25845625,4,33,2537.96,5.63,UP,-1.5,⬇️ SHORT,0.008674,1.78,9.02,53.34,5.9,15613903,2050,488,0.939,0.00
2026-08-27T09:31:28.193Z,25845676,4,70,2551.52,-5.14,DOWN,-1.5,⬇️ SHORT,0.00904,0.77,10.05,51.45,10.5,27081659,2050,502,0.928,0.00
2026-08-27T09:43:04.651Z,25845734,4,42,2538.12,-5.53,DOWN,-1.5,⬇️ SHORT,0.009501,0.44,8.51,50.09,10.7,27117909,2050,488,0.935,0.00
2026-08-27T09:53:17.224Z,25845785,3,36,2536.44,-7.21,DOWN,-1.5,⬇️ SHORT,0.009731,-0.02,7.56,50.99,12.5,27604122,2050,486,0.936,0.00
2026-08-27T10:07:54.757Z,25845858,4,34,2536.55,5.09,UP,0.5,↗️ LEAN LONG,0.009758,0.28,8.18,51.41,13.1,27797447,2050,487,0.944,0.00
2026-08-27T10:24:54.940Z,25845943,3,19,2522.93,-5.38,DOWN,-1.5,⬇️ SHORT,0.009621,-1.1,8.29,50.63,15.8,28061277,2050,473,0.946,0.00
2026-08-27T10:37:15.789Z,25846005,4,60,2499.01,-10.80,DOWN,-1.5,⬇️ SHORT,0.009037,-3.35,7.9,44.94,97.0,26664980,2050,449,0.953,0.00
2026-08-27T11:29:38.191Z,25846267,3,35,2500.36,-6.31,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.007353,-0.12,1.28,50.99,86.1,1186987,2050,450,0.951,0.00
2026-08-27T12:36:39.336Z,25846600,3,24,2498.41,-5.28,DOWN,-0.5,↘️ LEAN SHORT,0.005874,-0.14,-0.93,41.19,94.5,1395872,2050,448,0.951,0.00
2026-08-27T13:26:15.121Z,25846848,4,47,2503.23,5.31,UP,1.5,⬆️ LONG,0.00404,-0.1,-2.82,43.69,96.8,256250,2050,453,0.950,0.00
2026-08-27T13:42:28.831Z,25846929,4,72,2485.41,-5.07,DOWN,-1.5,⬇️ SHORT,0.003533,-0.46,-1.51,47.13,96.7,2235802,2050,435,0.949,0.00
2026-08-27T13:52:41.337Z,25846980,4,63,2491.41,5.46,UP,-1.5,⬇️ SHORT,0.003066,-0.24,-0.6,46.38,87.3,4440457,2050,441,0.949,0.00
2026-08-27T14:04:17.150Z,25847038,4,74,2499.69,5.09,UP,-1.5,⬇️ SHORT,0.002736,0.1,0.22,48.21,85.3,4644421,2050,450,0.955,0.00
2026-08-27T14:17:38.835Z,25847105,3,58,2493.47,5.00,UP,-1.5,⬇️ SHORT,0.002044,-0.19,1.73,47.58,81.5,4974177,2050,443,0.941,0.00
2026-08-27T14:36:03.812Z,25847197,4,25,2511.88,6.87,UP,-0.5,↘️ LEAN SHORT,0.001649,0.98,3.38,49.57,62.3,4623668,2050,462,0.964,0.00
2026-08-27T14:48:06.251Z,25847257,3,24,2511.48,-7.97,DOWN,-1.5,⬇️ SHORT,0.001583,1.05,4.1,50.41,26.8,6303001,2050,461,0.958,0.00
2026-08-27T15:12:50.002Z,25847381,4,50,2521.55,6.35,UP,-1.5,⬇️ SHORT,0.001266,0.73,2.4,52.15,7.6,4704266,2050,472,0.956,0.00
2026-08-27T15:22:51.575Z,25847431,4,48,2516.89,-8.46,DOWN,-1.5,⬇️ SHORT,0.001089,0.07,2.42,51.34,10.0,5984546,2050,467,0.957,0.00
2026-08-27T15:34:38.718Z,25847490,4,43,2515.79,-6.29,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.001001,-0.12,1.45,50.94,9.4,5231675,2050,466,0.957,0.00
2026-08-27T15:45:05.175Z,25847542,4,75,2525.61,5.33,UP,0.5,↗️ LEAN LONG,0.001031,-0.16,0.73,51.48,18.2,2587754,2050,476,0.957,0.00
2026-08-27T16:08:17.783Z,25847656,4,52,2517.96,-5.15,DOWN,-1.5,⬇️ SHORT,0.001242,-0.79,1.23,50.59,24.4,2219389,2050,468,0.964,0.00
2026-08-27T16:41:15.825Z,25847821,4,69,2526.42,7.14,UP,-0.5,↘️ LEAN SHORT,0.001736,-0.2,0.87,48.46,35.3,667887,2050,476,0.964,0.00
2026-08-27T17:02:33.986Z,25847927,4,42,2517.41,-5.61,DOWN,-1.5,⬇️ SHORT,0.001942,-0.4,0.64,50.87,14.3,985171,2050,467,0.964,0.00
2026-08-27T17:12:40.413Z,25847978,4,57,2525.39,5.13,UP,0.5,↗️ LEAN LONG,0.002154,-0.03,0.81,51.98,16.3,904262,2050,475,0.964,0.00
2026-08-27T18:12:38.994Z,25848277,4,32,2507.64,-7.18,DOWN,-1.5,⬇️ SHORT,0.003311,-0.89,-0.31,48.04,27.1,1051606,2050,458,0.965,0.00
2026-08-27T18:59:39.107Z,25848512,4,62,2504.41,5.41,UP,1.5,⬆️ LONG,0.002784,-0.97,2.68,44.98,91.3,5828890,2050,454,0.980,0.00
2026-08-27T19:51:41.110Z,25848771,4,62,2504.02,-5.03,DOWN,-1.5,⬇️ SHORT,0.002053,-0.13,-0.69,53.83,22.7,634744,2050,454,0.981,0.00
2026-08-27T20:01:39.663Z,25848821,4,62,2498.82,-5.45,DOWN,-2.5,⬇️ SHORT,0.001893,-0.62,-0.77,49.32,43.4,642720,2050,449,0.981,0.00
2026-08-28T01:04:07.678Z,25850329,4,50,2520.06,5.17,UP,-0.5,↘️ LEAN SHORT,0.002437,0.57,-0.42,54.93,7.5,218893,2500,20,0.700,0.00
2026-08-28T01:19:51.007Z,25850408,3,21,2526.75,5.33,UP,-1.5,⬇️ SHORT,0.002475,0.66,0.12,56.48,0.5,1199052,2500,27,0.700,0.00
2026-08-28T01:37:50.419Z,25850498,3,41,2524.60,-5.78,DOWN,-3,⬇️⬇️ STRONG SHORT,0.003202,0.6,0.47,53.35,1.3,3671916,2500,25,0.701,0.00
2026-08-28T01:52:17.654Z,25850569,4,46,2511.19,-6.20,DOWN,-3,⬇️⬇️ STRONG SHORT,0.003247,-0.06,0.82,50.76,6.2,3933885,2500,11,0.701,0.00
2026-08-28T02:15:40.881Z,25850686,3,8,2502.10,-5.22,DOWN,-1,↘️ LEAN SHORT,0.003515,-0.58,1.95,48.54,17.7,4213973,2500,2,0.716,0.00
2026-08-28T02:47:19.234Z,25850844,3,30,2490.78,-6.00,DOWN,-1,↘️ LEAN SHORT,0.002969,-0.46,2.54,47.18,91.7,3145518,2500,-9,0.714,0.00
2026-08-28T04:10:08.002Z,25851256,4,35,2479.91,-8.23,DOWN,-2,⬇️ SHORT,0.001248,-0.24,0.54,44.3,88.3,2092557,2500,-20,0.709,0.00
2026-08-28T04:23:16.720Z,25851322,4,43,2489.03,-5.04,DOWN,0,↔️ NEUTRAL,0.001319,-0.04,1.32,43.3,93.3,2685506,2500,-11,0.709,0.00
2026-08-28T05:32:07.469Z,25851666,4,53,2490.45,5.46,UP,1.5,⬆️ LONG,0.000739,-0.24,-0.58,54.44,24.2,64564,2500,-10,0.667,0.00
2026-08-28T07:07:17.998Z,25852140,3,37,2496.48,-5.12,DOWN,0.5,↗️ LEAN LONG,-0.000632,-0.2,0.39,47.46,20.4,383030,2500,-4,0.670,0.00
2026-08-28T08:03:08.103Z,25852415,3,31,2498.82,5.21,UP,1,↗️ LEAN LONG,-0.000067,-0.23,-1.08,44.56,72.2,130191,2500,-1,0.714,0.00
2026-08-28T08:49:31.883Z,25852647,3,33,2487.56,-6.74,DOWN,-2,⬇️ SHORT,0.002045,-0.65,-9.96,42.63,76.7,330017,2500,-12,0.741,0.00
2026-08-28T09:07:42.354Z,25852738,4,54,2490.70,5.63,UP,2,⬆️ LONG,0.0024,-0.37,-9.26,43.31,99.6,582180,2500,-9,0.745,0.00
2026-08-28T10:05:37.927Z,25853028,4,41,2483.58,-5.46,DOWN,-1,↘️ LEAN SHORT,0.002204,-0.02,-9.17,51.67,95.1,331670,2500,-16,0.727,0.00
2026-08-28T10:31:38.492Z,25853158,3,29,2489.72,5.32,UP,-1,↘️ LEAN SHORT,0.002421,0,-9.91,49.42,89.1,584221,2500,-10,0.721,0.00
2026-08-28T12:19:26.530Z,25853696,4,43,2505.46,5.39,UP,0,↔️ NEUTRAL,0.008008,-0.15,-2.02,46.82,42.3,22583,2500,5,0.715,0.00
2026-08-28T13:41:01.941Z,25854100,3,34,2496.97,-5.98,DOWN,-2,⬇️ SHORT,0.009278,0.16,-2.74,54.56,51.6,138366,2500,-3,0.706,0.00
2026-08-28T13:51:05.640Z,25854149,3,38,2503.07,5.14,UP,1,↗️ LEAN LONG,0.009284,0.28,-3.79,54.19,21.6,120127,2500,3,0.709,0.00
2026-08-28T14:02:30.971Z,25854205,4,55,2492.59,-18.06,DOWN,-1,↘️ LEAN SHORT,0.009637,-0.32,-1.57,51.4,14.5,3213689,2500,-7,0.700,0.00
2026-08-28T14:13:05.514Z,25854258,4,84,2477.52,-9.52,DOWN,-1.5,⬇️ SHORT,0.009224,-1.22,1.48,49.94,41.7,6793968,2500,-22,0.688,0.00
2026-08-28T14:23:05.817Z,25854307,4,57,2490.33,8.79,UP,0.5,↗️ LEAN LONG,0.009028,-0.86,4.62,50.15,55.9,10771360,2500,-10,0.689,0.00
2026-08-28T14:33:18.758Z,25854358,4,55,2494.12,11.09,UP,0.5,↗️ LEAN LONG,0.008554,-0.35,6.08,50.12,55.3,11021754,2500,-6,0.690,0.00
2026-08-28T14:43:33.201Z,25854409,4,81,2507.37,-14.48,DOWN,-1.5,⬇️ SHORT,0.008598,0.07,10.56,51.01,35.4,19068258,2500,7,0.692,0.00
2026-08-28T14:54:17.487Z,25854463,4,47,2508.89,8.45,UP,0,↔️ NEUTRAL,0.008224,-0.18,11.78,50.8,37.0,19463589,2500,9,0.702,0.00
2026-08-28T15:04:52.802Z,25854516,4,62,2508.05,-8.65,DOWN,-2,⬇️ SHORT,0.007805,0.73,9.83,51.21,38.4,16161772,2500,8,0.703,0.00
2026-08-28T15:27:30.918Z,25854629,4,39,2509.02,5.20,UP,1,↗️ LEAN LONG,0.007103,1.03,4.15,53.2,12.6,9442789,2500,9,0.722,0.00
2026-08-28T15:41:17.253Z,25854698,4,33,2496.15,-7.57,DOWN,-2,⬇️ SHORT,0.006766,-0.69,0.1,49.95,54.1,1368690,2500,-4,0.722,0.00
2026-08-28T15:51:19.548Z,25854748,4,56,2484.47,-5.89,DOWN,-3,⬇️⬇️ STRONG SHORT,0.006294,-0.82,0.97,49.46,72.5,2539014,2500,-16,0.725,0.00
2026-08-28T16:01:27.025Z,25854799,4,44,2458.60,-8.29,DOWN,-3,⬇️⬇️ STRONG SHORT,0.005622,-1.75,2.55,45.01,82.4,3603569,2500,-41,0.718,0.00
2026-08-28T16:11:42.362Z,25854850,4,73,2454.18,-7.15,DOWN,-2,⬇️ SHORT,0.004906,-2.41,6.99,45.77,93.0,18834576,2500,-46,0.768,0.00
2026-08-28T16:24:18.223Z,25854912,4,76,2432.78,-7.64,DOWN,-0.5,↘️ LEAN SHORT,0.004297,-2.81,9.95,44.36,93.9,25973655,2500,-67,0.775,0.00
2026-08-28T16:34:25.829Z,25854962,4,91,2432.72,8.71,UP,2.5,⬆️ LONG,0.003694,-3.02,17.31,46.31,95.6,62246968,2500,-67,0.774,0.00
2026-08-28T16:52:07.476Z,25855049,4,55,2438.82,-5.48,DOWN,-0.5,↘️ LEAN SHORT,0.00282,-1.8,17.99,48.35,95.4,60804549,2500,-61,0.784,0.00
2026-08-28T17:02:42.619Z,25855102,4,64,2437.30,-5.25,DOWN,-0.5,↘️ LEAN SHORT,0.002488,-0.8,15.02,49.17,95.9,53303975,2500,-63,0.784,0.00
2026-08-28T17:26:19.100Z,25855220,3,45,2439.28,-6.37,DOWN,-1.5,⬇️ SHORT,0.001479,1.85,5.05,55.17,16.1,2393263,2500,-61,0.777,0.00
2026-08-28T18:21:32.512Z,25855496,3,41,2431.48,-5.88,DOWN,-1.5,⬇️ SHORT,-0.000066,-0.46,-1.89,46.22,80.0,502748,2500,-69,0.775,0.00
2026-08-28T18:39:16.547Z,25855585,4,36,2420.43,-9.59,DOWN,1.5,⬆️ LONG,-0.00054,-0.9,-1.76,43.17,93.7,1967674,2500,-80,0.797,0.00
2026-08-28T18:53:53.684Z,25855657,3,43,2423.80,5.51,UP,4.5,⬆️⬆️ STRONG LONG,-0.001091,-0.92,-1.01,44.9,94.7,3743444,2500,-76,0.809,0.00
2026-08-28T19:04:03.875Z,25855708,4,50,2429.13,5.67,UP,3.5,⬆️⬆️ STRONG LONG,-0.001186,-0.64,-0.61,47.54,94.0,3773222,2500,-71,0.813,0.00
2026-08-28T19:22:26.927Z,25855799,4,43,2437.81,5.12,UP,1.5,⬆️ LONG,-0.001887,0.29,1.39,52.49,81.6,3741636,2500,-62,0.813,0.00
2026-08-28T20:34:51.059Z,25856159,4,39,2424.40,-5.53,DOWN,1.5,⬆️ LONG,-0.003244,-0.7,-0.82,46.8,93.1,187184,2500,-76,0.815,0.00
2026-08-29T14:43:38.763Z,25861580,3,27,2444.91,5.49,UP,-1,↘️ LEAN SHORT,0.006752,0.13,-19.28,66.13,41.9,372513,2460,-15,1.246,0.00
2026-08-29T18:41:14.491Z,25862766,3,25,2451.81,5.14,UP,-1,↘️ LEAN SHORT,0.00397,0.81,-6.91,57.41,0.0,19465,2460,-8,1.192,0.00
2026-08-29T18:59:26.362Z,25862857,4,23,2447.04,-6.12,DOWN,-4,⬇️⬇️ STRONG SHORT,0.003063,0.05,-9.75,55.44,1.9,123697,2460,-13,1.192,0.00
2026-08-30T00:18:44.626Z,25864451,3,19,2465.42,11.37,UP,-0.5,↘️ LEAN SHORT,0.002944,0.35,1,56.86,16.8,2106451,2480,-15,1.370,0.00
2026-08-30T12:06:04.917Z,25867975,3,39,2464.71,5.95,UP,0,↔️ NEUTRAL,0.008178,0.26,2.58,57.54,12.2,766521,2480,-15,0.964,0.00
2026-08-30T12:36:43.242Z,25868127,4,53,2461.09,-5.70,DOWN,-2,⬇️ SHORT,0.008476,-0.11,11.16,50.89,40.6,2941266,2480,-19,0.958,0.00
2026-08-30T16:05:07.762Z,25869166,4,33,2486.32,7.63,UP,-1,↘️ LEAN SHORT,0.004158,0.23,2.91,54.4,3.9,2089341,2480,6,0.974,0.00
2026-08-30T16:15:09.041Z,25869216,4,38,2507.51,23.79,UP,-2,⬇️ SHORT,0.003545,0.5,11.01,55.41,9.0,15415470,2480,28,0.939,0.00
2026-08-30T16:36:14.632Z,25869322,4,40,2519.67,7.02,UP,1,↗️ LEAN LONG,0.005269,1.6,22.04,53.95,10.3,22334361,2480,40,0.944,0.00
2026-08-30T16:51:52.950Z,25869400,4,65,2521.44,-6.32,DOWN,-4,⬇️⬇️ STRONG SHORT,0.006126,2.04,29.37,53.63,6.6,41681700,2480,41,0.801,0.00
2026-08-30T17:16:06.834Z,25869521,4,39,2515.01,-6.54,DOWN,-3,⬇️⬇️ STRONG SHORT,0.007008,1.07,22.98,49.41,4.5,21904454,2480,35,0.798,0.00
2026-08-30T17:26:16.657Z,25869571,4,27,2495.08,-9.16,DOWN,-1,↘️ LEAN SHORT,0.007095,-0.75,18.74,49.65,12.9,23821285,2480,15,0.798,0.00
2026-08-30T17:36:27.770Z,25869622,3,37,2504.06,6.67,UP,1,↗️ LEAN LONG,0.007371,-0.41,18.75,48.63,12.9,22680439,2480,24,0.798,0.00
2026-08-30T18:09:09.831Z,25869785,4,37,2499.74,-5.59,DOWN,-1,↘️ LEAN SHORT,0.007908,-0.76,10.97,46.92,90.2,2775481,2480,20,0.818,0.00
2026-08-30T18:30:15.867Z,25869891,3,56,2509.90,8.32,UP,1,↗️ LEAN LONG,0.008159,0.31,5.51,53.79,21.9,597985,2480,30,0.820,0.00
2026-08-30T20:02:18.540Z,25870350,4,31,2504.45,5.54,UP,-1,↘️ LEAN SHORT,0.008965,-0.14,0.87,50.07,81.3,474655,2480,24,0.913,0.00
2026-08-30T20:31:17.294Z,25870493,4,22,2500.07,-5.50,DOWN,-3,⬇️⬇️ STRONG SHORT,0.008755,-0.37,0.59,51.35,78.7,444494,2480,20,0.912,0.00
