log_time,exchange,symbol,price,usd_value,side,event_time
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1907.4,22905.9666,2,1786527140265
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1907.55,35514.7659,2,1786527139260
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1907.39,1907.39,2,1786527138012
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1906.57,152525.6,2,1786527136828
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1906.29,1507.87539,2,1786527129211
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1906.41,60585.7098,2,1786527127629
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1905.75,20349.5985,2,1786527123622
2026-08-12T09:32:40.348Z,BINANCE,ETHUSDT,1905.68,70910.3528,2,1786527108406
2026-08-12T09:34:03.608Z,BINANCE,ETHUSDT,1908.41,9196.62779,2,1786527183761
2026-08-12T09:34:03.608Z,BINANCE,ETHUSDT,1908.86,4772.15,2,1786527182550
2026-08-12T09:34:03.608Z,BINANCE,ETHUSDT,1908.86,129936.1002,2,1786527181712
2026-08-12T09:34:03.608Z,BINANCE,ETHUSDT,1908.13,438.8699,2,1786527177400
2026-08-12T09:34:03.608Z,BINANCE,ETHUSDT,1908.44,858.798,2,1786527169242
2026-08-12T09:34:03.608Z,BINANCE,ETHUSD_PERP,1906.58,270,2,1786527169219
2026-08-12T09:40:52.851Z,BINANCE,ETHUSDT,1903.3,5709.9,1,1786527618727
2026-08-12T10:02:26.695Z,BINANCE,ETHUSDT_260925,1914.45,501.5859,2,1786528942701
2026-08-12T10:02:26.695Z,BINANCE,ETHUSDT,1907.99,952.08701,2,1786528928257
2026-08-12T10:02:26.695Z,BINANCE,ETHUSDT,1907.49,190.749,2,1786528884429
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1913.26,7913.24336,2,1786528970679
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1913.47,22196.252,2,1786528970492
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDC,1912.54,646.43852,2,1786528969598
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1913.72,79888.2414,2,1786528969366
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDC,1912.47,1132.18224,2,1786528969066
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1912.99,174082.09,2,1786528967569
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDC,1911.56,2242.25988,2,1786528967403
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1912.68,86500.953,2,1786528965861
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDC,1911.2,279.0352,2,1786528965316
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1912.47,1954.54434,2,1786528965087
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDC,1911.11,74533.29,2,1786528964272
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1912.06,57361.8,2,1786528963843
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1911.63,8327.06028,2,1786528962703
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1910.64,114638.4,2,1786528952153
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1910.74,238179.47322,2,1786528950174
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDC,1909.45,996.7329,2,1786528949826
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1911.11,54929.12362,2,1786528949662
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT_261225,1930.64,3880.5864,2,1786528949135
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1910.61,13345.61085,2,1786528948557
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1910.2,78150.1024,2,1786528947553
2026-08-12T10:03:30.345Z,BINANCE,ETHUSDT,1908.73,1872.46413,2,1786528944568
2026-08-12T10:16:43.282Z,BINANCE,ETHUSDT,1913.94,4306.365,2,1786529747648
2026-08-12T10:16:43.282Z,BINANCE,ETHUSDT,1914.11,348.36802,2,1786529746590
2026-08-12T10:16:43.282Z,BINANCE,ETHBTC,0.029837,40889.91256492,2,1786529734082
2026-08-12T10:22:31.592Z,BINANCE,ETHUSDT,1913.05,2031.6591,2,1786530100179
2026-08-12T10:22:31.592Z,BINANCE,ETHUSDT,1913.54,3287.46172,2,1786530099167
2026-08-12T10:28:15.570Z,BINANCE,ETHUSDT,1911.11,102185.14059,2,1786530432522
2026-08-12T10:49:41.063Z,BINANCE,ETHUSDT,1907.51,167.86088,1,1786531756690
2026-08-12T10:49:41.063Z,BINANCE,ETHUSDT,1907.88,10417.0248,1,1786531743140
2026-08-12T11:06:18.618Z,BINANCE,ETHUSDT,1907.3,200.2665,1,1786532732795
2026-08-12T11:24:40.559Z,BINANCE,ETHUSDT,1911.61,108.96177,2,1786533813224
2026-08-12T11:27:53.559Z,BINANCE,ETHUSDT,1912.33,240.95358,2,1786534062271
2026-08-12T11:27:53.559Z,BINANCE,ETHUSDT,1911.95,101.33335,2,1786534041579
2026-08-12T11:27:53.559Z,BINANCE,ETHUSDT,1911.91,435.91548,2,1786534040228
2026-08-12T11:27:53.559Z,BINANCE,ETHUSDT,1911.61,508.48826,2,1786534033339
2026-08-12T11:30:14.209Z,BINANCE,ETHUSDT,1914.35,15314.8,2,1786534208717
2026-08-12T11:30:14.209Z,BINANCE,ETHUSDT,1914.35,20594.5773,2,1786534207397
2026-08-12T11:30:14.209Z,BINANCE,ETHUSDT,1913.9,11841.2993,2,1786534204751
2026-08-12T11:30:14.209Z,BINANCE,ETHUSDT,1913.95,5552.36895,2,1786534203694
2026-08-12T11:30:14.209Z,BINANCE,ETHUSDT,1912.71,92272.95582,2,1786534197510
2026-08-12T11:32:29.767Z,BINANCE,ETHUSDT,1914.2,8506.7048,2,1786534323664
2026-08-12T11:32:29.767Z,BINANCE,ETHUSDT,1914.41,5270.37073,2,1786534322667
2026-08-12T11:32:29.767Z,BINANCE,ETHUSDT_261225,1934.96,4102.1152,2,1786534319207
2026-08-12T11:32:29.767Z,BINANCE,ETHUSDT,1914.45,1209.9324,2,1786534314673
2026-08-12T11:40:19.093Z,BINANCE,ETHUSDT,1913.27,281.25069,2,1786534801152
2026-08-12T11:40:19.093Z,BINANCE,ETHUSDT,1912.98,604.50168,1,1786534796596
2026-08-12T11:56:29.875Z,BINANCE,ETHUSDT,1914.28,861.426,2,1786535735457
2026-08-12T11:58:55.686Z,BINANCE,ETHUSDT,1915,15706.83,2,1786535916589
2026-08-12T11:58:55.686Z,BINANCE,ETHUSDT,1914.84,44700.02496,2,1786535911058
2026-08-12T12:01:17.419Z,BINANCE,ETHUSDT,1916.97,1190.43837,2,1786536049271
2026-08-12T12:01:17.419Z,BINANCE,ETHUSDT,1916.88,1989.72144,2,1786536047706
2026-08-12T12:01:17.419Z,BINANCE,ETHUSDT,1916.49,1828.33146,2,1786536006980
2026-08-12T12:01:17.419Z,BINANCE,ETHUSD_260925,1922.44,100,2,1786536006863
2026-08-12T12:01:17.419Z,BINANCE,ETHUSDT,1916.68,46067.4038,2,1786536005099
2026-08-12T12:01:17.419Z,BINANCE,ETHUSDT,1915.73,16166.84547,2,1786536003142
2026-08-12T12:01:17.419Z,BINANCE,ETHUSDT,1915.73,4808.4823,2,1786536002426
2026-08-12T12:01:17.419Z,BINANCE,ETHUSDC,1913.87,382.774,2,1786536001097
2026-08-12T12:04:30.445Z,BINANCE,ETHUSDT,1916.4,2431.9116,2,1786536251135
2026-08-12T12:16:56.132Z,BINANCE,ETHUSDT,1916.6,239.575,2,1786536977179
2026-08-12T12:18:04.055Z,BINANCE,ETHUSDT,1918.25,298239.91875,2,1786537051625
2026-08-12T12:18:04.055Z,BINANCE,ETHUSDT,1918.25,14879.86525,2,1786537051167
2026-08-12T12:18:04.055Z,BINANCE,ETHUSDT,1918.04,14895.49864,2,1786537049558
2026-08-12T12:18:04.055Z,BINANCE,ETHUSDC,1915.72,43325.92352,2,1786537047269
2026-08-12T12:18:04.055Z,BINANCE,ETHUSDT,1917.28,15437.93856,2,1786537047123
2026-08-12T12:29:14.700Z,BINANCE,ETHUSDT,1919.17,913.52492,2,1786537741210
2026-08-12T12:29:14.700Z,BINANCE,ETHUSDT,1918.86,3031.7988,2,1786537739799
2026-08-12T12:29:14.700Z,BINANCE,ETHUSDT,1918.77,965.14131,2,1786537733704
2026-08-12T12:29:14.700Z,BINANCE,ETHUSDT,1918.77,7448.66514,2,1786537732326
2026-08-12T12:29:14.700Z,BINANCE,ETHUSDT,1918.64,17267.76,2,1786537730139
2026-08-12T12:29:14.700Z,BINANCE,ETHUSDT,1918.43,14856.32192,2,1786537720354
2026-08-12T12:29:14.700Z,BINANCE,ETHUSDT,1918,2877,2,1786537718069
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1908.86,12900.07588,1,1786537814725
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1908.82,4783.50292,1,1786537813665
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDC,1906.73,247.8749,1,1786537813191
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1908.44,1259.5704,1,1786537811742
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1910.02,7070.89404,1,1786537810541
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1910.01,99416.0205,1,1786537809679
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1921.96,1885.44276,2,1786537805015
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1922.4,19224,2,1786537804411
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDC,1921.37,3842.74,2,1786537804065
2026-08-12T12:30:17.813Z,BINANCE,ETHBTC,0.029841,1286.16393032,2,1786537802742
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1922.97,209.60373,2,1786537802306
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDC,1921.38,76855.2,2,1786537802108
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDC,1920.82,687.65356,2,1786537795089
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1922.2,820.7794,2,1786537793554
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDC,1920.58,405.24238,2,1786537793355
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDC,1918.67,2273.62395,2,1786537766779
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1920.96,307353.6,2,1786537765890
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDC,1918.88,26252.19728,2,1786537765171
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1920.72,62596.2648,2,1786537764783
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1919.83,18729.86148,2,1786537762625
2026-08-12T12:30:17.813Z,BINANCE,ETHUSDT,1920.26,9601.3,2,1786537761391
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1910.33,859.6485,2,1786537940330
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1906.88,167197.14528,1,1786537874499
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1907.79,10353.57633,1,1786537873061
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1907.94,3705.21948,1,1786537871154
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1908.21,6974.50755,1,1786537869623
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1914.58,896.02344,2,1786537837381
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1914.3,3330.882,2,1786537835348
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDT,1909.79,597.76427,1,1786537817647
2026-08-12T12:32:32.268Z,BINANCE,ETHUSDC,1908.84,5726.52,1,1786537817324
2026-08-12T12:33:40.214Z,BINANCE,ETHUSDT,1915.72,19404.32788,2,1786538015340
2026-08-12T12:33:40.214Z,BINANCE,ETHUSDT,1915.08,13878.58476,2,1786537983516
2026-08-12T12:35:54.568Z,BINANCE,ETHUSDT,1910.12,23937.62384,1,1786538149733
2026-08-12T12:35:54.568Z,BINANCE,ETHUSDT,1911.33,145.26108,1,1786538142699
2026-08-12T12:35:54.568Z,BINANCE,ETHUSDT,1917.19,145.70644,2,1786538065374
2026-08-12T12:35:54.568Z,BINANCE,ETHUSDC,1915.68,47892,2,1786538065138
2026-08-12T12:35:54.568Z,BINANCE,ETHUSDT,1916.99,387.23198,2,1786538064179
2026-08-12T12:35:54.568Z,BINANCE,ETHUSDT,1915.47,534.41613,2,1786538031606
2026-08-12T12:39:53.892Z,BINANCE,ETHUSDT,1908.79,5327.43289,1,1786538367824
2026-08-12T12:42:19.965Z,BINANCE,ETHUSDT,1907.65,236.5486,1,1786538536211
2026-08-12T12:43:33.812Z,BINANCE,ETHUSDT,1906.85,266.959,1,1786538547343
2026-08-12T12:43:33.812Z,BINANCE,ETHUSDT,1906.86,2368.32012,1,1786538544256
2026-08-12T12:43:33.812Z,BINANCE,ETHUSDT,1906.89,2345.4747,1,1786538541725
2026-08-12T12:47:02.107Z,BINANCE,ETHUSDT,1905.89,205.83612,1,1786538807606
2026-08-12T12:47:02.107Z,BINANCE,ETHUSDT,1905.71,2822.35651,1,1786538802523
2026-08-12T12:47:02.107Z,BINANCE,ETHUSDT,1906.07,192.51307,1,1786538795092
2026-08-12T12:47:02.107Z,BINANCE,ETHUSDT,1905.93,21914.38314,1,1786538791572
2026-08-12T12:47:02.107Z,BINANCE,ETHUSDT,1907.04,995.47488,1,1786538765648
2026-08-12T12:48:04.650Z,BINANCE,ETHUSDT,1905.01,596.26813,1,1786538833741
2026-08-12T12:48:04.650Z,BINANCE,ETHUSDT,1905.26,137.17872,1,1786538827654
2026-08-12T12:48:04.650Z,BINANCE,ETHUSDT,1905.42,89312.75166,1,1786538824479
2026-08-12T12:50:20.056Z,BINANCE,ETHUSDT,1904.85,215.24805,1,1786538982465
2026-08-12T12:50:20.056Z,BINANCE,ETHUSDT,1905.1,1491.6933,1,1786538963557
2026-08-12T12:53:54.565Z,BINANCE,ETHUSDT,1912.21,36527.03542,2,1786539220403
2026-08-12T12:53:54.565Z,BINANCE,ETHUSDT,1912,39601.344,2,1786539219198
2026-08-12T12:53:54.565Z,BINANCE,ETHUSDT,1911.16,1697.11008,2,1786539184246
2026-08-12T12:53:54.565Z,BINANCE,ETHUSDT,1910.58,128.00886,2,1786539181235
2026-08-12T12:53:54.565Z,BINANCE,ETHUSDT,1909.77,5408.46864,2,1786539176409
2026-08-12T13:00:30.785Z,BINANCE,ETHUSDT,1910.49,452.78613,1,1786539568246
2026-08-12T13:01:43.569Z,BINANCE,ETHUSDT,1910.34,7641.36,2,1786539634857
2026-08-12T13:13:59.053Z,BINANCE,ETHUSDT,1905.62,152.4496,1,1786540414189
2026-08-12T13:14:51.576Z,BINANCE,ETHUSDT,1905.11,632.49652,1,1786540433414
2026-08-12T13:30:30.166Z,BINANCE,ETHUSDT,1906.71,503.37144,2,1786541409942
2026-08-12T13:30:30.166Z,BINANCE,ETHUSDT,1906.19,2026.27997,2,1786541378115
2026-08-12T13:31:43.089Z,BINANCE,ETHUSDT,1903.31,136004.82267,1,1786541501147
2026-08-12T13:31:43.089Z,BINANCE,ETHUSDT,1903.34,7166.0751,1,1786541498189
2026-08-12T13:31:43.089Z,BINANCE,ETHUSDT,1905.07,382.91907,1,1786541474825
2026-08-12T13:32:50.753Z,BINANCE,ETHUSDT,1902.53,7332.35062,1,1786541510534
2026-08-12T13:32:50.753Z,BINANCE,ETHUSDT,1902.59,3272.4548,1,1786541509413
2026-08-12T13:32:50.753Z,BINANCE,ETHUSDT,1902.99,1141.794,1,1786541503712
2026-08-12T13:38:19.290Z,BINANCE,ETHUSDT,1902.22,589.6882,1,1786541884547
2026-08-12T13:38:19.290Z,BINANCE,ETHUSDT,1902.22,98384.72062,1,1786541883497
2026-08-12T13:38:19.290Z,BINANCE,ETHUSD_PERP,1900.64,280,1,1786541882124
2026-08-12T13:40:30.048Z,BINANCE,ETHUSDT,1901.96,1901.96,1,1786542024720
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDT,1900.61,15282.80501,1,1786542076465
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDT,1900.63,25557.77161,1,1786542074207
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDT,1901.25,93189.76875,1,1786542038707
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDC,1899.8,50502.3834,1,1786542038707
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDT,1900.94,4140.24732,1,1786542037455
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDT,1900.94,615.90456,1,1786542036471
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDC,1899.8,697.2266,1,1786542035597
2026-08-12T13:41:42.957Z,BINANCE,ETHUSDC,1899.62,5698.86,1,1786542034317
2026-08-12T13:46:14.238Z,BINANCE,ETHUSDT,1905.94,142.9455,2,1786542348033
2026-08-12T13:46:14.238Z,BINANCE,ETHUSDT,1906.28,1233.36316,2,1786542333426
2026-08-12T13:48:26.926Z,BINANCE,ETHUSDT,1905.13,266.7182,1,1786542464629
2026-08-12T13:49:29.657Z,BINANCE,ETHUSDT,1906.4,516028.1648,2,1786542536763
2026-08-12T13:53:55.684Z,BINANCE,ETHUSDT,1900.37,767.74948,1,1786542792371
2026-08-12T13:53:55.684Z,BINANCE,ETHUSDT,1900.37,1550.70192,1,1786542791513
2026-08-12T13:53:55.684Z,BINANCE,ETHUSDT,1901,12793.73,1,1786542787156
2026-08-12T13:55:08.609Z,BINANCE,ETHUSDT,1902.79,1674.4552,2,1786542847741
2026-08-12T13:56:16.497Z,BINANCE,ETHUSDT,1899.82,28195.22862,1,1786542946323
2026-08-12T13:56:16.497Z,BINANCE,ETHUSDT,1899.59,81216.97045,1,1786542944667
2026-08-12T14:00:39.147Z,BINANCE,ETHUSDT,1898.1,17082.9,1,1786543215636
2026-08-12T14:00:39.147Z,BINANCE,ETHUSDT,1896.78,800.44116,1,1786543213111
2026-08-12T14:00:39.147Z,BINANCE,ETHUSDT,1898.73,478.47996,1,1786543205068
2026-08-12T14:01:41.763Z,BINANCE,ETHUSDT,1897.62,27847.5735,1,1786543289412
2026-08-12T14:01:41.763Z,BINANCE,ETHUSDT,1896.68,4280.80676,1,1786543287180
2026-08-12T14:01:41.763Z,BINANCE,ETHUSDT,1897.19,112133.41495,1,1786543277542
2026-08-12T14:01:41.763Z,BINANCE,ETHUSDT,1897.09,445.81615,1,1786543275609
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1893.03,2447.68779,1,1786543376611
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1892.99,99452.01563,1,1786543376184
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDC,1891.7,372.6649,1,1786543376183
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1893.24,2902.33692,1,1786543372760
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1893.39,622.92531,1,1786543371326
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1893.35,15146.8,1,1786543370206
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1893.26,10914.6439,1,1786543367331
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1893.44,2773.8896,1,1786543366225
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1893.99,628.80468,1,1786543361388
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1894.48,1062.80328,1,1786543353649
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1894.68,9473.4,1,1786543328612
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1894.32,19979.39304,1,1786543328148
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1895.65,2799.87505,1,1786543318352
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1895.3,3523.3627,1,1786543316343
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1895.88,101052.29988,1,1786543314633
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1895.86,3791.72,1,1786543313203
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1896.08,948.04,1,1786543310354
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1896.31,356.50628,1,1786543308054
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDC,1894.42,1998.6131,1,1786543307116
2026-08-12T14:02:57.964Z,BINANCE,ETHUSDT,1896.08,2032.59776,1,1786543306094
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1888.63,253.07642,1,1786543518779
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDC,1887.64,602.15716,1,1786543517580
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1888,2139.104,1,1786543515111
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDC,1887.47,10800.10334,1,1786543507384
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1888.76,1985.08676,1,1786543506741
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1888.76,297069.83908,1,1786543506456
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1888.61,75544.4,1,1786543505133
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1890.32,148613.17776,1,1786543503368
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1893.31,388.12855,2,1786543447268
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1892.16,3091.78944,1,1786543411687
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1891.52,9955.06976,1,1786543405221
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1892.06,5676.18,1,1786543390651
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDC,1890.71,143.69396,1,1786543390297
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1892.01,27812.547,1,1786543389384
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1892.31,806.12406,1,1786543386759
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1892.59,21104.27109,1,1786543384397
2026-08-12T14:06:44.597Z,BINANCE,ETHUSDT,1892.71,1703.439,1,1786543382793
2026-08-12T14:07:52.914Z,BINANCE,ETHUSDT,1889.14,547.8506,1,1786543619731
2026-08-12T14:09:05.990Z,BINANCE,ETHUSDT,1891.02,1891.02,2,1786543710365
2026-08-12T14:10:18.885Z,BINANCE,ETHUSDT,1894.19,2125.28118,2,1786543771525
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1902.79,500.43377,2,1786543926577
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1902.26,6024.45742,2,1786543902410
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1902.33,9159.71895,2,1786543897367
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1900.71,18018.7308,2,1786543880523
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1899.94,1244.4607,2,1786543876325
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1899.02,129055.50018,2,1786543867599
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1898.07,144.25332,2,1786543851334
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1897.65,3571.3773,2,1786543847582
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1897.43,14483.08319,2,1786543842078
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1897,26948.782,2,1786543837114
2026-08-12T14:13:05.034Z,BINANCE,ETHUSDT,1895.58,2843.37,2,1786543821645
2026-08-12T14:15:51.261Z,BINANCE,ETHUSDT,1897.64,2013.39604,1,1786544124210
2026-08-12T14:16:53.825Z,BINANCE,ETHUSDT,1895.9,1679.7674,1,1786544177652
2026-08-12T14:21:20.163Z,BINANCE,ETHUSDT,1893.03,12147.57351,1,1786544443338
2026-08-12T14:21:20.163Z,BINANCE,ETHUSDT,1894.16,1202.7916,1,1786544424199
2026-08-12T14:21:20.163Z,BINANCE,ETHUSDT,1894.16,126.90872,1,1786544421747
2026-08-12T14:30:27.534Z,BINANCE,ETHUSDC,1889.64,16207.44228,1,1786544981778
2026-08-12T14:30:27.534Z,BINANCE,ETHUSDT,1890.96,1007.88168,1,1786544979065
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDT,1887.73,157714.17831,1,1786545077294
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDT,1887.89,24808.76249,1,1786545076528
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDT,1887.36,217252.12224,1,1786545075667
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDC,1885.78,584.5918,1,1786545074684
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDT,1886.48,6325.36744,1,1786545073762
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDC,1885.12,401613.50528,1,1786545073308
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDT,1887.17,6931.57541,1,1786545073157
2026-08-12T14:31:30.125Z,BINANCE,ETHUSDT,1887.92,4285.5784,1,1786545071285
2026-08-12T14:36:06.845Z,BINANCE,ETHUSDT,1888.6,1108.6082,1,1786545337535
2026-08-12T14:36:06.845Z,BINANCE,ETHUSDT,1886.48,197252.23528,1,1786545314179
2026-08-12T14:36:06.845Z,BINANCE,ETHUSDT,1886.57,1886.57,1,1786545311541
2026-08-12T14:36:06.845Z,BINANCE,ETHUSDT,1886.73,88031.04834,1,1786545310607
2026-08-12T14:41:30.829Z,BINANCE,ETHUSDT,1890.05,1890.05,1,1786545660288
2026-08-12T14:43:41.140Z,BINANCE,ETHUSDT,1888.82,880.19012,2,1786545777119
2026-08-12T14:44:54.089Z,BINANCE,ETHUSDT,1891.08,4973.5404,2,1786545855582
2026-08-12T14:47:30.022Z,BINANCE,ETHUSDT,1893.55,607.82955,2,1786545983597
2026-08-12T14:53:06.059Z,BINANCE,ETHUSDT,1889.03,15331.36748,1,1786546347698
2026-08-12T14:55:27.018Z,BINANCE,ETHUSDC,1884.2,444963.251,1,1786546520696
2026-08-12T14:55:27.018Z,BINANCE,ETHUSDT,1886.04,1938.84912,1,1786546518420
2026-08-12T14:55:27.018Z,BINANCE,ETHUSDT,1887.01,2219.12376,1,1786546507542
2026-08-12T14:57:42.487Z,BINANCE,ETHUSDC,1883.95,1330.0687,1,1786546624698
2026-08-12T14:57:42.487Z,BINANCE,ETHUSDT,1885.25,9528.0535,1,1786546623251
2026-08-12T14:57:42.487Z,BINANCE,ETHUSDT,1885.25,1172.6255,1,1786546623106
2026-08-12T14:57:42.487Z,BINANCE,ETHUSDT,1885.74,2445.80478,1,1786546605057
2026-08-12T14:57:42.487Z,BINANCE,ETHUSDT,1885.53,11865.64029,1,1786546603688
2026-08-12T14:57:42.487Z,BINANCE,ETHUSDT,1886.05,2070.8829,1,1786546599382
2026-08-12T14:59:52.768Z,BINANCE,ETHUSDT,1883.86,16171.05424,1,1786546752383
2026-08-12T14:59:52.768Z,BINANCE,ETHUSDT,1884.48,17512.47264,1,1786546749715
2026-08-12T14:59:52.768Z,BINANCE,ETHUSDT,1884.88,335.50864,1,1786546733635
2026-08-12T14:59:52.768Z,BINANCE,ETHUSDT,1884.88,5820.50944,1,1786546732532
2026-08-12T14:59:52.768Z,BINANCE,ETHUSDT,1884.7,7274.942,1,1786546730259
2026-08-12T15:01:06.123Z,BINANCE,ETHUSDT,1883.69,15077.05476,1,1786546839548
2026-08-12T15:01:06.123Z,BINANCE,ETHUSDT,1883.53,6262.73725,1,1786546837058
2026-08-12T15:01:06.123Z,BINANCE,ETHUSDT,1885,299.715,1,1786546804124
2026-08-12T15:02:18.999Z,BINANCE,ETHUSDT,1888.11,1942.86519,1,1786546913528
2026-08-12T15:03:26.724Z,BINANCE,ETHUSDT,1888.65,1871.65215,2,1786546997157
