timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-06-22T19:30:57.055Z,1729.22,270326,2200,49030,24767,84842836.07,42850400.74
2026-06-22T19:32:05.156Z,1728.87,260623,1725,15621.8,23580.6,27022379.77,40800364.37
2026-06-22T19:32:05.156Z,1728.87,260624,1750,3477.5,4276.1,6014628.39,7395003.4
2026-06-22T19:32:05.156Z,1728.87,260625,1750,1543.1,3895.8,2668924.7,6739221.88
2026-06-22T19:32:05.156Z,1728.87,260626,2000,652115.2,371903.2,1128071260.34,643298510.71
2026-06-22T19:32:05.156Z,1728.87,260703,1750,22334.7,28660.2,38634168.42,49580357.95
2026-06-22T19:32:05.156Z,1728.87,260710,1700,8354,11914,14445617.76,20612270.2
2026-06-22T19:32:05.156Z,1728.87,260731,1850,128810.6,85467.2,222766719.67,147812935.53
2026-06-22T19:32:05.156Z,1728.87,260828,1750,19322,14602,33422189.81,25258506.67
2026-06-22T19:32:05.156Z,1728.87,260925,2300,212613,97837.5,367736309.55,169203303.29
2026-06-22T19:32:05.156Z,1728.87,261225,2200,293963,106514,508472437.84,184242667.54
2026-06-22T19:32:05.156Z,1728.87,270326,2200,49030,24767,84830645.23,42842714.87
2026-06-22T19:33:08.276Z,1731.60,260623,1725,16021.8,23614.6,27717640.37,40852263.67
2026-06-22T19:33:08.276Z,1731.60,260624,1750,3477.5,4276.1,6014856.45,7395157.71
2026-06-22T19:33:08.276Z,1731.60,260625,1750,1543.1,3895.8,2668871.05,6738612.09
2026-06-22T19:33:08.276Z,1731.60,260626,2000,652115.2,371903.2,1128013657.28,643330491.3
2026-06-22T19:33:08.276Z,1731.60,260703,1750,22334.7,28660.2,38632446.61,49581002.72
2026-06-22T19:33:08.276Z,1731.60,260710,1700,8354,11914,14445617.76,20601892.24
2026-06-22T19:33:08.276Z,1731.60,260731,1850,128870.6,85577.2,222864004.24,148006157.99
2026-06-22T19:33:08.276Z,1731.60,260828,1750,19322,14602,33419653.69,25256503.51
2026-06-22T19:33:08.276Z,1731.60,260925,2300,212613,97837.5,367725512.38,169206519.3
2026-06-22T19:33:08.276Z,1731.60,261225,2200,293963,106514,508434960.77,184248916.54
2026-06-22T19:33:08.276Z,1731.60,270326,2200,49030,24767,84819555.19,42843232.87
2026-06-22T19:34:16.393Z,1732.64,260623,1725,16021.8,23614.6,27726208.82,40855228.66
2026-06-22T19:34:16.393Z,1732.64,260624,1750,3477.5,4276.1,6017489.93,7396455.15
2026-06-22T19:34:16.393Z,1732.64,260625,1750,1543.1,3895.8,2670648.42,6738955.36
2026-06-22T19:34:16.393Z,1732.64,260626,2000,652115.2,371903.2,1128379153.58,643394603.26
2026-06-22T19:34:16.393Z,1732.64,260703,1750,22334.7,28660.2,38640728.75,49593346.03
2026-06-22T19:34:16.393Z,1732.64,260710,1700,8354,11914,14451030.29,20615350.38
2026-06-22T19:34:16.393Z,1732.64,260731,1850,128870.6,85577.2,222987400.94,148050304.59
2026-06-22T19:34:16.393Z,1732.64,260828,1750,19322,14602,33429175.31,25264444.05
2026-06-22T19:34:16.393Z,1732.64,260925,2300,212613,97837.5,367916360.96,169280288.7
2026-06-22T19:34:16.393Z,1732.64,261225,2200,293963,106514,508518585.85,184274466.44
2026-06-22T19:34:16.393Z,1732.64,270326,2200,49030,24767,84842093.13,42851447.86
2026-06-22T19:35:19.676Z,1731.27,260623,1725,16021.8,23616.6,27728390.52,40866867.51
2026-06-22T19:35:19.676Z,1731.27,260624,1750,3477.5,4276.1,6019686.62,7401072.15
2026-06-22T19:35:19.676Z,1731.27,260625,1750,1543.1,3895.8,2672407.93,6741549.16
2026-06-22T19:35:19.676Z,1731.27,260626,2000,652115.2,371903.2,1128699202.39,643622432.48
2026-06-22T19:35:19.676Z,1731.27,260703,1750,22334.7,28660.2,38653646.56,49598246.85
2026-06-22T19:35:19.676Z,1731.27,260710,1700,8354,11914,14460008.98,20618840.1
2026-06-22T19:35:19.676Z,1731.27,260731,1850,128870.6,85577.2,223075162.53,148153098.62
2026-06-22T19:35:19.676Z,1731.27,260828,1750,19322,14602,33440539.31,25270788.65
2026-06-22T19:35:19.676Z,1731.27,260925,2300,212613,97837.5,368035245.22,169354880.85
2026-06-22T19:35:19.676Z,1731.27,261225,2200,293963,106514,508795895.12,184329955.52
2026-06-22T19:35:19.676Z,1731.27,270326,2200,49030,24767,84850966.51,42863105.06
2026-06-22T19:36:27.717Z,1731.27,260623,1725,16021.8,23616.6,27735527.03,40878439.56
2026-06-22T19:36:27.717Z,1731.27,260624,1750,3487.5,4276.1,6039364.79,7403086.89
2026-06-22T19:36:27.717Z,1731.27,260625,1750,1543.1,3895.8,2672481.83,6745197.17
2026-06-22T19:36:27.717Z,1731.27,260626,2000,652115.2,371903.2,1128927247.27,643811040.37
2026-06-22T19:36:27.717Z,1731.27,260703,1750,22334.7,28660.2,38672998.4,49611217.92
2026-06-22T19:36:27.717Z,1731.27,260710,1700,8354,11914,14460008.98,20621712.42
2026-06-22T19:36:27.717Z,1731.27,260731,1850,128870.6,85577.2,223107457.55,148164592.56
2026-06-22T19:36:27.717Z,1731.27,260828,1750,19322,14602,33449078.76,25278843.69
2026-06-22T19:36:27.717Z,1731.27,260925,2300,212613,97837.5,368093759.59,169417756.67
2026-06-22T19:36:27.717Z,1731.27,261225,2200,293963,106514,508919036.06,184365885.76
2026-06-22T19:36:27.717Z,1731.27,270326,2200,49030,24767,84868353.74,42867437.65
2026-06-22T19:37:30.577Z,1731.40,260623,1725,16021.8,23616.6,27744619.44,40885970.61
2026-06-22T19:37:30.577Z,1731.40,260624,1750,3487.5,4276.1,6039548.14,7403269.25
2026-06-22T19:37:30.577Z,1731.40,260625,1750,1543.1,3895.8,2672867.53,6745434.5
2026-06-22T19:37:30.577Z,1731.40,260626,2000,652115.2,371903.2,1129028507.56,643828210.13
2026-06-22T19:37:30.577Z,1731.40,260703,1750,22334.7,28660.2,38679534.74,49622691.69
2026-06-22T19:37:30.577Z,1731.40,260710,1700,8354,11914,14460008.98,20622665.01
2026-06-22T19:37:30.577Z,1731.40,260731,1850,128870.6,85577.2,223165663.31,148183475.19
2026-06-22T19:37:30.577Z,1731.40,260828,1750,19322,14602,33452147.12,25282476.71
2026-06-22T19:37:30.577Z,1731.40,260925,2300,212613,97837.5,368234866.52,169446476.6
2026-06-22T19:37:30.577Z,1731.40,261225,2200,293963,106514,509114237.91,184429993.55
2026-06-22T19:37:30.577Z,1731.40,270326,2200,49030,24767,84877985.16,42877292.69
2026-06-22T19:38:38.479Z,1732.55,260623,1725,16021.8,23616.6,27751085.09,40895716.93
2026-06-22T19:38:38.479Z,1732.55,260624,1750,3487.5,4276.1,6039982.84,7406659.02
2026-06-22T19:38:38.479Z,1732.55,260625,1750,1543.1,3895.8,2673699.03,6747341.34
2026-06-22T19:38:38.479Z,1732.55,260626,2000,652115.2,371928.9,1129414943.21,644176629.27
2026-06-22T19:38:38.479Z,1732.55,260703,1750,22334.7,28660.2,38690310.59,49638768.78
2026-06-22T19:38:38.479Z,1732.55,260710,1700,8354,11914,14460249.36,20622665.01
2026-06-22T19:38:38.479Z,1732.55,260731,1850,128870.6,85577.2,223248867.92,148287246.44
2026-06-22T19:38:38.479Z,1732.55,260828,1750,19322,14602,33460323.47,25286619.82
2026-06-22T19:38:38.479Z,1732.55,260925,2300,212613,97837.5,368273107.86,169476276.86
2026-06-22T19:38:38.479Z,1732.55,261225,2200,293963,106514,509171058.92,184491737.75
2026-06-22T19:38:38.479Z,1732.55,270326,2200,49030,24767,84900346.94,42905899.23
2026-06-22T19:39:41.520Z,1732.14,260623,1725,16021.8,23616.6,27762316.28,40900109.68
2026-06-22T19:39:41.520Z,1732.14,260624,1750,3487.5,4276.1,6042575.74,7409572.92
2026-06-22T19:39:41.520Z,1732.14,260625,1750,1543.1,3895.8,2673706.64,6747409.1
2026-06-22T19:39:41.520Z,1732.14,260626,2000,652115.2,371928.9,1129801132.9,644392289.82
2026-06-22T19:39:41.520Z,1732.14,260703,1750,22334.7,28660.2,38697585.61,49661133.68
2026-06-22T19:39:41.520Z,1732.14,260710,1700,8354,11914,14479136.1,20645874.71
2026-06-22T19:39:41.520Z,1732.14,260731,1850,128870.6,85577.2,223314325.71,148296476.91
2026-06-22T19:39:41.520Z,1732.14,260828,1750,19322,14602,33472543.46,25296293.23
2026-06-22T19:39:41.520Z,1732.14,260925,2300,212613,97837.5,368388831.59,169513502.64
2026-06-22T19:39:41.520Z,1732.14,261225,2200,293963,106514,509227036.65,184535614.95
2026-06-22T19:39:41.520Z,1732.14,270326,2200,49030,24767,84937501.19,42913324.07
2026-06-22T19:40:44.567Z,1732.15,260623,1725,16021.8,23616.6,27761144.66,40920310.21
2026-06-22T19:40:44.567Z,1732.15,260624,1750,3487.5,4276.1,6042985.96,7409580.61
2026-06-22T19:40:44.567Z,1732.15,260625,1750,1543.1,3895.8,2673963.08,6749668.28
2026-06-22T19:40:44.567Z,1732.15,260626,2000,652115.2,371928.9,1130019405.22,644506486.31
2026-06-22T19:40:44.567Z,1732.15,260703,1750,22334.7,28660.2,38697608.18,49660592.72
2026-06-22T19:40:44.567Z,1732.15,260710,1700,8354,11914,14479141,20645874.89
2026-06-22T19:40:44.567Z,1732.15,260731,1850,128870.6,85577.2,223314372.28,148296682.67
2026-06-22T19:40:44.567Z,1732.15,260828,1750,19322,14602,33480440.41,25301533.56
2026-06-22T19:40:44.567Z,1732.15,260925,2300,212613,97837.5,368400818.04,169526048.74
2026-06-22T19:40:44.567Z,1732.15,261225,2200,293963,106514,509306085.99,184551607.46
2026-06-22T19:40:44.567Z,1732.15,270326,2200,49030,24767,84961491.63,42913327.08
2026-06-22T19:41:54.554Z,1731.85,260623,1725,16021.8,23616.6,27757147.59,40919451.29
2026-06-22T19:41:54.554Z,1731.85,260624,1750,3487.5,4276.1,6041896.43,7408276.87
2026-06-22T19:41:54.554Z,1731.85,260625,1750,1543.1,3895.8,2673232.13,6749496.03
2026-06-22T19:41:54.554Z,1731.85,260626,2000,652115.2,371928.9,1129877958.61,644484083.94
2026-06-22T19:41:54.554Z,1731.85,260703,1750,22334.7,28660.2,38695262.83,49654697.62
2026-06-22T19:41:54.554Z,1731.85,260710,1700,8354,11914,14477996.38,20642321.61
2026-06-22T19:41:54.554Z,1731.85,260731,1850,128870.6,85577.2,223280817.01,148277379.39
2026-06-22T19:41:54.554Z,1731.85,260828,1750,19322,14602,33476262.57,25300039.57
2026-06-22T19:41:54.554Z,1731.85,260925,2300,212613,97837.5,368344858.61,169495276.07
2026-06-22T19:41:54.554Z,1731.85,261225,2200,293963,106514,509272087.73,184546675.14
2026-06-22T19:41:54.554Z,1731.85,270326,2200,49030,24767,84955848.08,42910068.35
2026-06-22T19:43:07.660Z,1731.85,260623,1725,16021.8,23616.6,27757188.48,40920000.43
2026-06-22T19:43:07.660Z,1731.85,260624,1750,3487.5,4276.1,6041602.78,7408249.33
2026-06-22T19:43:07.660Z,1731.85,260625,1750,1543.1,3895.8,2672981.57,6749731.1
2026-06-22T19:43:07.660Z,1731.85,260626,2000,652115.2,371928.9,1129833648.85,644462504.49
2026-06-22T19:43:07.660Z,1731.85,260703,1750,22334.7,28660.2,38693276.58,49653507.88
2026-06-22T19:43:07.660Z,1731.85,260710,1700,8354,11914,14476190.39,20641563.82
2026-06-22T19:43:07.660Z,1731.85,260731,1850,128870.6,85577.2,223271103.08,148262577.93
2026-06-22T19:43:07.660Z,1731.85,260828,1750,19322,14602,33476150.62,25299452.03
2026-06-22T19:43:07.660Z,1731.85,260925,2300,212613,97837.5,368329436.32,169491755.37
2026-06-22T19:43:07.660Z,1731.85,261225,2200,293963,106514,509227635.83,184539176.37
2026-06-22T19:43:07.660Z,1731.85,270326,2200,49030,24767,84954179.43,42907987.1
2026-06-22T19:44:15.506Z,1731.51,260623,1725,16021.8,24016.6,27757084.57,41613175.17
2026-06-22T19:44:15.506Z,1731.51,260624,1750,3487.5,4276.1,6041605.26,7408226.91
2026-06-22T19:44:15.506Z,1731.51,260625,1750,1543.1,3895.8,2672933.72,6749739.27
2026-06-22T19:44:15.506Z,1731.51,260626,2000,652115.2,371928.9,1129828181.41,644450035.62
2026-06-22T19:44:15.506Z,1731.51,260703,1750,22334.7,28660.2,38692387.85,49653508.05
2026-06-22T19:44:15.506Z,1731.51,260710,1700,8354,11914,14476190.39,20641563.82
2026-06-22T19:44:15.506Z,1731.51,260731,1850,128870.6,85577.2,223264618.93,148260239.2
2026-06-22T19:44:15.506Z,1731.51,260828,1750,19322,14602,33476197.35,25299376.38
2026-06-22T19:44:15.506Z,1731.51,260925,2300,212613,97837.5,368318721.17,169487947.95
2026-06-22T19:44:15.506Z,1731.51,261225,2200,293963,106514,509219276,184528834.22
2026-06-22T19:44:15.506Z,1731.51,270326,2200,49030,24767,84952738.71,42908123.7
2026-06-22T19:45:18.451Z,1731.51,260623,1725,16021.8,24016.6,27755660.08,41610110.07
2026-06-22T19:45:18.451Z,1731.51,260624,1750,3487.5,4276.1,6041367.18,7406608.93
2026-06-22T19:45:18.451Z,1731.51,260625,1750,1543.1,3895.8,2672933.72,6749732.48
2026-06-22T19:45:18.451Z,1731.51,260626,2000,652115.2,371928.9,1129692557.81,644390912
2026-06-22T19:45:18.451Z,1731.51,260703,1750,22334.7,28660.2,38690544.48,49645428.67
2026-06-22T19:45:18.451Z,1731.51,260710,1700,8354,11914,14476099.49,20641326.52
2026-06-22T19:45:18.451Z,1731.51,260731,1850,128870.6,85577.2,223249463.71,148253272.12
2026-06-22T19:45:18.451Z,1731.51,260828,1750,19322,14602,33474390.32,25297509.55
2026-06-22T19:45:18.451Z,1731.51,260925,2300,212613,97837.5,368290762.3,169485946.22
2026-06-22T19:45:18.451Z,1731.51,261225,2200,293963,106514,509177813.34,184525430.75
2026-06-22T19:45:18.451Z,1731.51,270326,2200,49030,24767,84944285.23,42898552.44
2026-06-22T19:46:31.391Z,1729.77,260623,1725,16021.8,24016.6,27746099.27,41609814.86
2026-06-22T19:46:31.391Z,1729.77,260624,1750,3487.5,4276.1,6039315.01,7403609.2
2026-06-22T19:46:31.391Z,1729.77,260625,1750,1543.1,3895.8,2672405.51,6748225.13
2026-06-22T19:46:31.391Z,1729.77,260626,2000,652115.2,371928.9,1129260273.11,644231221.6
2026-06-22T19:46:31.391Z,1729.77,260703,1750,22334.7,28660.2,38678371.68,49625371.6
2026-06-22T19:46:31.391Z,1729.77,260710,1700,8354,11914,14460707.6,20638177.51
2026-06-22T19:46:31.391Z,1729.77,260731,1850,128870.6,85577.2,223183189.7,148181475.04
2026-06-22T19:46:31.391Z,1729.77,260828,1750,19322,14602,33462434.59,25293166.38
2026-06-22T19:46:31.391Z,1729.77,260925,2300,212613,97837.5,368258758.39,169446191.07
2026-06-22T19:46:31.391Z,1729.77,261225,2200,293963,106514,509125018.97,184448609.83
2026-06-22T19:46:31.391Z,1729.77,270326,2200,49030,24767,84928452.12,42888499.29
2026-06-22T19:47:45.469Z,1729.76,260623,1725,16021.8,24016.6,27739116.86,41584536.86
2026-06-22T19:47:45.469Z,1729.76,260624,1750,3487.5,4276.1,6037748.58,7403034.23
2026-06-22T19:47:45.469Z,1729.76,260625,1750,1543.1,3895.8,2672093.28,6745579.07
2026-06-22T19:47:45.469Z,1729.76,260626,2000,652115.2,371928.9,1128925752.49,643874537.34
2026-06-22T19:47:45.469Z,1729.76,260703,1750,22334.7,28660.2,38673113.6,49621229.22
2026-06-22T19:47:45.469Z,1729.76,260710,1700,8354,11914,14460484.6,20616367.99
2026-06-22T19:47:45.469Z,1729.76,260731,1850,128870.6,85577.2,223132208.2,148144569.82
2026-06-22T19:47:45.469Z,1729.76,260828,1750,19322,14602,33451294.1,25281882.28
2026-06-22T19:47:45.469Z,1729.76,260925,2300,212613,97837.5,368098559.84,169405692.02
2026-06-22T19:47:45.469Z,1729.76,261225,2200,293963,106514,508984043.54,184393137.36
2026-06-22T19:47:45.469Z,1729.76,270326,2200,49030,24767,84869946.97,42883686.34
2026-06-22T19:48:53.603Z,1729.77,260623,1725,16021.8,24016.6,27731682.49,41583439.67
2026-06-22T19:48:53.603Z,1729.77,260624,1750,3487.5,4276.1,6036729.87,7402520.15
2026-06-22T19:48:53.603Z,1729.77,260625,1750,1543.1,3895.8,2671544.31,6745486.39
2026-06-22T19:48:53.603Z,1729.77,260626,2000,652115.2,371928.9,1128791165.54,643801488.07
2026-06-22T19:48:53.603Z,1729.77,260703,1750,22334.7,28660.2,38668411.08,49615950.1
2026-06-22T19:48:53.603Z,1729.77,260710,1700,8354,11914,14457963.34,20609298.31
2026-06-22T19:48:53.603Z,1729.77,260731,1850,128870.6,85577.2,223084505.92,148128981.19
2026-06-22T19:48:53.603Z,1729.77,260828,1750,19322,14602,33447687.78,25276817.65
2026-06-22T19:48:53.603Z,1729.77,260925,2300,212613,97837.5,368017842.95,169368207.52
2026-06-22T19:48:53.603Z,1729.77,261225,2200,293963,106514,508952500.19,184379702.98
2026-06-22T19:48:53.603Z,1729.77,270326,2200,49030,24767,84858198.46,42880805.33
2026-06-22T19:49:56.417Z,1729.77,260623,1725,16021.8,24016.6,27730600.7,41578969.67
2026-06-22T19:49:56.417Z,1729.77,260624,1750,3487.5,4276.1,6035626.88,7400088.53
2026-06-22T19:49:56.417Z,1729.77,260625,1750,1543.1,3895.8,2670551.14,6744145.78
2026-06-22T19:49:56.417Z,1729.77,260626,2000,652115.2,371928.9,1128636003.51,643692968.21
2026-06-22T19:49:56.417Z,1729.77,260703,1750,22334.7,28660.2,38661742.12,49613383.74
2026-06-22T19:49:56.417Z,1729.77,260710,1700,8354,11914,14454379.58,20608522.32
2026-06-22T19:49:56.417Z,1729.77,260731,1850,128870.6,85577.2,223056721.04,148080668.81
2026-06-22T19:49:56.417Z,1729.77,260828,1750,19322,14602,33441832.28,25273532.55
2026-06-22T19:49:56.417Z,1729.77,260925,2300,212613,97837.5,367965653.27,169332608.74
2026-06-22T19:49:56.417Z,1729.77,261225,2200,293963,106514,508886804.05,184363497.42
2026-06-22T19:49:56.417Z,1729.77,270326,2200,49030,24767,84853457.86,42874487
2026-06-22T19:51:04.775Z,1731.13,260623,1725,16021.8,24016.6,27730427.84,41565970.51
2026-06-22T19:51:04.775Z,1731.13,260624,1750,3487.5,4276.1,6034343.57,7399714.83
2026-06-22T19:51:04.775Z,1731.13,260625,1750,1543.1,3895.8,2670483.4,6740867.93
2026-06-22T19:51:04.775Z,1731.13,260626,2000,652115.2,371928.9,1128532803.61,643591505.04
2026-06-22T19:51:04.775Z,1731.13,260703,1750,22334.7,28660.2,38657563.83,49604956.32
2026-06-22T19:51:04.775Z,1731.13,260710,1700,8354,11914,14453812.09,20606184.71
2026-06-22T19:51:04.775Z,1731.13,260731,1850,128870.6,85577.2,223014160.66,148070145.37
2026-06-22T19:51:04.775Z,1731.13,260828,1750,19322,14602,33436431.4,25271911.22
2026-06-22T19:51:04.775Z,1731.13,260925,2300,212613,97837.5,367934210.35,169311639.75
2026-06-22T19:51:04.775Z,1731.13,261225,2200,293963,106514,508804286.96,184353594.99
2026-06-22T19:51:04.775Z,1731.13,270326,2200,49030,24767,84846297.7,42871715.19
2026-06-22T19:52:07.571Z,1731.17,260623,1725,16021.8,24016.6,27728387.57,41562416.01
2026-06-22T19:52:07.571Z,1731.17,260624,1750,3487.5,4276.1,6034317.58,7399688.94
2026-06-22T19:52:07.571Z,1731.17,260625,1750,1543.1,3895.8,2670394.95,6740773.27
2026-06-22T19:52:07.571Z,1731.17,260626,2000,652115.2,371878.9,1128524789.51,643514486.02
2026-06-22T19:52:07.571Z,1731.17,260703,1750,22334.7,28660.2,38658684.45,49603623.07
2026-06-22T19:52:07.571Z,1731.17,260710,1700,8354,11920,14453812.09,20616568.07
2026-06-22T19:52:07.571Z,1731.17,260731,1850,128870.6,85577.2,223003906.56,148065824.44
2026-06-22T19:52:07.571Z,1731.17,260828,1750,19322,14602,33435602.22,25271355.52
2026-06-22T19:52:07.571Z,1731.17,260925,2300,212613,97837.5,367917227.1,169309248.42
2026-06-22T19:52:07.571Z,1731.17,261225,2200,293963,106514,508812768.27,184348047.66
2026-06-22T19:52:07.571Z,1731.17,270326,2200,49030,24767,84845900.57,42869344.25
2026-06-22T19:53:30.817Z,1731.21,260623,1725,16021.8,24016.6,27730891.43,41561834.64
2026-06-22T19:53:30.817Z,1731.21,260624,1750,3487.5,4276.1,6035689.11,7400995.11
2026-06-22T19:53:30.817Z,1731.21,260625,1750,1543.1,3895.8,2670580.79,6741566.58
2026-06-22T19:53:30.817Z,1731.21,260626,2000,652115.2,371878.9,1128684291.16,643621144.04
2026-06-22T19:53:30.817Z,1731.21,260703,1750,22334.7,28660.2,38663356.57,49603670.65
2026-06-22T19:53:30.817Z,1731.21,260710,1700,8354,11920,14454046.55,20616570.08
2026-06-22T19:53:30.817Z,1731.21,260731,1850,128870.6,85577.2,223040004.53,148107595.95
2026-06-22T19:53:30.817Z,1731.21,260828,1750,19322,14602,33439128.99,25272951.21
2026-06-22T19:53:30.817Z,1731.21,260925,2300,212613,97837.5,367931706.27,169322253.4
2026-06-22T19:53:30.817Z,1731.21,261225,2200,293963,106514,508834731.52,184391597.3
2026-06-22T19:53:30.817Z,1731.21,270326,2200,49030,24767,84853015.07,42878324.71
2026-06-22T19:54:39.199Z,1731.55,260623,1725,16021.8,24016.6,27740363.11,41574432.38
2026-06-22T19:54:39.199Z,1731.55,260624,1750,3487.5,4276.1,6035833.07,7402373.67
2026-06-22T19:54:39.199Z,1731.55,260625,1750,1543.1,3895.8,2670651.9,6742059.55
2026-06-22T19:54:39.199Z,1731.55,260626,2000,652165.2,371878.9,1129033711.43,643853687.66
2026-06-22T19:54:39.199Z,1731.55,260703,1750,22334.7,28660.2,38669697.29,49619620.73
2026-06-22T19:54:39.199Z,1731.55,260710,1700,8534,11920,14774871.95,20639278.4
2026-06-22T19:54:39.199Z,1731.55,260731,1850,128870.6,85577.2,223088092.88,148117309.86
2026-06-22T19:54:39.199Z,1731.55,260828,1750,19322,14602,33446254.07,25281177.72
2026-06-22T19:54:39.199Z,1731.55,260925,2300,212613,97837.5,368046713.54,169356577.92
2026-06-22T19:54:39.199Z,1731.55,261225,2200,293963,106514,508903279.45,184397031.88
2026-06-22T19:54:39.199Z,1731.55,270326,2200,49030,24767,84887220.57,42881362.95
2026-06-22T19:55:42.036Z,1731.87,260623,1725,16021.8,24016.6,27744943.96,41576071.04
2026-06-22T19:55:42.036Z,1731.87,260624,1750,3487.5,4284.1,6037522.1,7416761.66
2026-06-22T19:55:42.036Z,1731.87,260625,1750,1543.1,3895.8,2670904.13,6743130.78
2026-06-22T19:55:42.036Z,1731.87,260626,2000,652165.2,371878.9,1129289813.44,643946342.87
2026-06-22T19:55:42.036Z,1731.87,260703,1750,22334.7,28660.2,38674175.02,49621531.44
2026-06-22T19:55:42.036Z,1731.87,260710,1700,8534,11920,14778152.16,20639434.44
2026-06-22T19:55:42.036Z,1731.87,260731,1850,128870.6,85577.2,223137814.01,148154016.83
2026-06-22T19:55:42.036Z,1731.87,260828,1750,19322,14602,33453656.03,25286683.71
2026-06-22T19:55:42.036Z,1731.87,260925,2300,212613,97837.5,368136615.83,169394637.23
2026-06-22T19:55:42.036Z,1731.87,261225,2200,293963,106514,508955840.37,184452005.59
2026-06-22T19:55:42.036Z,1731.87,270326,2200,49030,24767,84904626.6,42884320.93
2026-06-22T19:56:44.866Z,1732.26,260623,1725,16021.8,24016.6,27752521.7,41581445.87
2026-06-22T19:56:44.866Z,1732.26,260624,1750,3487.5,4284.1,6039209.02,7421618.24
2026-06-22T19:56:44.866Z,1732.26,260625,1750,1543.1,3895.8,2671734.08,6743362.86
2026-06-22T19:56:44.866Z,1732.26,260626,2000,652165.2,371878.9,1129479996.17,643974493.15
2026-06-22T19:56:44.866Z,1732.26,260703,1750,22334.7,28660.2,38679987.23,49628447.07
2026-06-22T19:56:44.866Z,1732.26,260710,1700,8534,11920,14778317.16,20650113.24
2026-06-22T19:56:44.866Z,1732.26,260731,1850,128870.6,85577.2,223172072.65,148185499.2
