timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-07-01T00:27:15.097Z,1564.26,260828,1700,33016,23945.6,51730450.06,37517889.2
2026-07-01T00:27:15.097Z,1564.26,260925,2300,227534.2,103580.7,356541682.66,162312300.97
2026-07-01T00:27:15.097Z,1564.26,261225,2200,297704,110277,466413187.85,172818792.56
2026-07-01T00:27:15.097Z,1564.26,270326,2000,59736,30961,93574823.03,48512221.07
2026-07-01T00:27:15.097Z,1564.26,270625,1600,5956,1616,9332326.72,2531100.25
2026-07-01T00:28:18.032Z,1565.88,260701,1575,14154.4,18595.2,22166939.74,29118852.88
2026-07-01T00:28:18.032Z,1565.88,260702,1575,9752.6,5020.1,15277827.61,7858935.26
2026-07-01T00:28:18.032Z,1565.88,260703,1650,50557.1,68329.5,79176449.14,107007328.64
2026-07-01T00:28:18.032Z,1565.88,260704,1550,1090.1,2652,1706807.93,4153689.48
2026-07-01T00:28:18.032Z,1565.88,260710,1650,30717.2,43285.8,48114194.15,67808058.57
2026-07-01T00:28:18.032Z,1565.88,260717,1600,7799,8208,12213036.28,12855326.46
2026-07-01T00:28:18.032Z,1565.88,260731,1800,163234.6,102341.3,255662502.43,160297008.6
2026-07-01T00:28:18.032Z,1565.88,260828,1700,33016,23945.6,51709417.39,37508070.64
2026-07-01T00:28:18.032Z,1565.88,260925,2300,227534.2,103580.7,356371826.57,162240708.58
2026-07-01T00:28:18.032Z,1565.88,261225,2200,297704,110277,466288273.42,172728982.04
2026-07-01T00:28:18.032Z,1565.88,270326,2000,59736,30961,93532497.84,48498859.19
2026-07-01T00:28:18.032Z,1565.88,270625,1600,5956,1616,9328097.83,2530714.41
2026-07-01T00:29:21.186Z,1566.87,260701,1575,14154.4,18594.2,22167053.7,29108181.1
2026-07-01T00:29:21.186Z,1566.87,260702,1575,9752.6,5020.1,15275030.21,7858928.9
2026-07-01T00:29:21.186Z,1566.87,260703,1650,50557.1,68329.5,79173321.6,107001723.07
2026-07-01T00:29:21.186Z,1566.87,260704,1550,1090.1,2652,1706778.23,4153689.48
2026-07-01T00:29:21.186Z,1566.87,260710,1650,30717.2,43286.8,48106824.64,67786743.85
2026-07-01T00:29:21.186Z,1566.87,260717,1600,7799,8208,12212301.8,12855462.46
2026-07-01T00:29:21.186Z,1566.87,260731,1800,163234.6,102341.3,255649177.92,160286088.41
2026-07-01T00:29:21.186Z,1566.87,260828,1700,33016,23945.6,51696890.27,37499392.94
2026-07-01T00:29:21.186Z,1566.87,260925,2300,227534.2,103580.7,356330371.11,162214731.64
2026-07-01T00:29:21.186Z,1566.87,261225,2200,297704,110277,466248974.55,172712631.86
2026-07-01T00:29:21.186Z,1566.87,270326,2000,59736,30961,93525869.95,48493911.43
2026-07-01T00:29:21.186Z,1566.87,270625,1600,5956,1616,9328183.23,2530676.05
2026-07-01T00:30:29.745Z,1566.29,260701,1575,14154.4,18594.2,22166873.5,29108180.51
2026-07-01T00:30:29.745Z,1566.29,260702,1575,9752.6,5020.1,15274811.92,7858923.07
2026-07-01T00:30:29.745Z,1566.29,260703,1650,50557.1,68329.5,79173160.17,107002206.81
2026-07-01T00:30:29.745Z,1566.29,260704,1550,1090.1,2652,1706781.21,4153684.44
2026-07-01T00:30:29.745Z,1566.29,260710,1650,30717.2,43287.8,48106527.25,67788910.86
2026-07-01T00:30:29.745Z,1566.29,260717,1600,7799,8208,12211875.16,12855287.28
2026-07-01T00:30:29.745Z,1566.29,260731,1800,163234.6,102341.3,255643723.22,160283345.95
2026-07-01T00:30:29.745Z,1566.29,260828,1700,33016,23945.6,51696890.23,37498779.98
2026-07-01T00:30:29.745Z,1566.29,260925,2300,227534.2,103580.7,356324054.2,162215612.04
2026-07-01T00:30:29.745Z,1566.29,261225,2200,297704,110277,466249911.81,172711128.77
2026-07-01T00:30:29.745Z,1566.29,270326,2000,59736,30961,93524946.01,48493420.29
2026-07-01T00:30:29.745Z,1566.29,270625,1600,5956,1616,9328058.37,2530676.12
2026-07-01T00:31:34.087Z,1570.03,260701,1575,14154.4,18594.2,22179948.33,29109948.05
2026-07-01T00:31:34.087Z,1570.03,260702,1575,9752.6,5020.1,15274234.33,7858774.76
2026-07-01T00:31:34.087Z,1570.03,260703,1650,50557.1,68328.5,79194292.36,107030765.08
2026-07-01T00:31:34.087Z,1570.03,260704,1550,1090.1,2652,1707055.71,4155429.26
2026-07-01T00:31:34.087Z,1570.03,260710,1650,30717.2,43287.8,48106473.88,67787267.04
2026-07-01T00:31:34.087Z,1570.03,260717,1600,7799,8209,12216508.21,12865177.06
2026-07-01T00:31:34.087Z,1570.03,260731,1800,163234.6,102341.3,255660781.5,160303615.01
2026-07-01T00:31:34.087Z,1570.03,260828,1700,33016,23945.6,51700938.01,37507265.56
2026-07-01T00:31:34.087Z,1570.03,260925,2300,227534.2,103580.7,356433778.5,162224969.39
2026-07-01T00:31:34.087Z,1570.03,261225,2200,297704,110277,466262365.78,172725744.95
2026-07-01T00:31:34.087Z,1570.03,270326,2000,59736,30961,93535385.71,48504825.63
2026-07-01T00:31:34.087Z,1570.03,270625,1600,5956,1616,9333506.89,2531846.96
2026-07-01T00:32:42.061Z,1568.73,260701,1575,14154.4,18594.2,22196729.22,29111840.25
2026-07-01T00:32:42.061Z,1568.73,260702,1575,9752.6,5020.1,15277718.64,7864352.83
2026-07-01T00:32:42.061Z,1568.73,260703,1650,50557.1,68287.5,79205541.64,107023723.52
2026-07-01T00:32:42.061Z,1568.73,260704,1550,1090.1,2652,1707283.21,4155626.12
2026-07-01T00:32:42.061Z,1568.73,260710,1650,30717.2,43287.8,48114421.26,67802444.16
2026-07-01T00:32:42.061Z,1568.73,260717,1600,7799,8209,12219976.37,12868420.2
2026-07-01T00:32:42.061Z,1568.73,260731,1800,163234.6,102341.3,255711590.12,160351374.84
2026-07-01T00:32:42.061Z,1568.73,260828,1700,33016,23945.6,51719815.28,37517239.16
2026-07-01T00:32:42.061Z,1568.73,260925,2300,227534.2,103580.7,356494786.5,162247729.83
2026-07-01T00:32:42.061Z,1568.73,261225,2200,297704,110277,466521641.98,172757495.24
2026-07-01T00:32:42.061Z,1568.73,270326,2000,59736,30961,93567848.86,48534485.71
2026-07-01T00:32:42.061Z,1568.73,270625,1600,5956,1616,9334606.49,2531846.96
2026-07-01T00:33:55.334Z,1569.03,260701,1575,14154.4,18594.2,22203532.36,29143492.25
2026-07-01T00:33:55.334Z,1569.03,260702,1575,9752.6,5020.1,15286992.8,7869740.53
2026-07-01T00:33:55.334Z,1569.03,260703,1650,50557.1,68287.5,79226672.01,107095948.4
2026-07-01T00:33:55.334Z,1569.03,260704,1550,1090.1,2652,1708000.33,4157998.93
2026-07-01T00:33:55.334Z,1569.03,260710,1650,30717.2,43287.8,48146614.41,67851135.89
2026-07-01T00:33:55.334Z,1569.03,260717,1600,7799,8209,12227534.47,12870469.4
2026-07-01T00:33:55.334Z,1569.03,260731,1800,163234.6,102341.3,255812626.38,160371693.87
2026-07-01T00:33:55.334Z,1569.03,260828,1700,33016,23945.6,51752526.65,37539266.39
2026-07-01T00:33:55.334Z,1569.03,260925,2300,227534.2,103580.7,356665914.09,162285740.72
2026-07-01T00:33:55.334Z,1569.03,261225,2200,297704,110277,466670030.77,172804773.59
2026-07-01T00:33:55.334Z,1569.03,270326,2000,59736,30961,93614179.69,48546482.8
2026-07-01T00:33:55.334Z,1569.03,270625,1600,5956,1616,9337146.29,2533840.56
2026-07-01T00:35:08.569Z,1568.99,260701,1575,14154.4,18594.2,22211694.48,29160045.68
2026-07-01T00:35:08.569Z,1568.99,260702,1575,9752.6,5030.1,15288634.6,7891517.46
2026-07-01T00:35:08.569Z,1568.99,260703,1650,50557.1,68287.5,79282247.38,107125341.53
2026-07-01T00:35:08.569Z,1568.99,260704,1550,1090.1,2652,1709073.94,4157998.93
2026-07-01T00:35:08.569Z,1568.99,260710,1650,30717.2,43287.8,48181643.28,67862981.8
2026-07-01T00:35:08.569Z,1568.99,260717,1600,7799,8209,12236807.31,12876825.91
2026-07-01T00:35:08.569Z,1568.99,260731,1800,163234.6,102341.3,255955629.7,160456536.78
2026-07-01T00:35:08.569Z,1568.99,260828,1700,33016,23945.6,51779256.87,37550983.54
2026-07-01T00:35:08.569Z,1568.99,260925,2300,227534.2,103580.7,356847039.39,162388917.18
2026-07-01T00:35:08.569Z,1568.99,261225,2200,297704,110277,466810726.13,172934892.39
2026-07-01T00:35:08.569Z,1568.99,270326,2000,59736,30961,93717853.51,48561483.41
2026-07-01T00:35:08.569Z,1568.99,270625,1600,5956,1616,9342114.57,2535039.19
2026-07-01T00:36:16.890Z,1568.93,260701,1575,14154.4,18594.2,22211873.4,29174725.47
2026-07-01T00:36:16.890Z,1568.93,260702,1575,9752.6,5030.1,15292781.84,7892509.03
2026-07-01T00:36:16.890Z,1568.93,260703,1650,50557.1,68287.5,79305927.37,107136901.76
2026-07-01T00:36:16.890Z,1568.93,260704,1550,1090.1,2652,1710608.84,4157998.93
2026-07-01T00:36:16.890Z,1568.93,260710,1650,30717.2,43287.8,48194388.4,67894160.38
2026-07-01T00:36:16.890Z,1568.93,260717,1600,7799,8209,12238333.87,12876825.91
2026-07-01T00:36:16.890Z,1568.93,260731,1800,163234.6,102341.3,256009070.77,160501617.35
2026-07-01T00:36:16.890Z,1568.93,260828,1700,33016,23945.6,51797553.04,37562484.43
2026-07-01T00:36:16.890Z,1568.93,260925,2300,227534.2,103580.7,356946452.46,162453133.13
2026-07-01T00:36:16.890Z,1568.93,261225,2200,297704,110277,466935707.2,172957418.53
2026-07-01T00:36:16.890Z,1568.93,270326,2000,59736,30961,93730822.12,48569998.62
2026-07-01T00:36:16.890Z,1568.93,270625,1600,5956,1616,9342198.17,2535128.51
2026-07-01T00:37:19.792Z,1568.93,260701,1575,14154.4,18594.2,22215625.25,29174748.25
2026-07-01T00:37:19.792Z,1568.93,260702,1575,9752.6,5030.1,15302193.03,7892754.95
2026-07-01T00:37:19.792Z,1568.93,260703,1650,50557.1,68287.5,79327810.37,107173554.31
2026-07-01T00:37:19.792Z,1568.93,260704,1550,1090.1,2652,1710737.84,4158133.62
2026-07-01T00:37:19.792Z,1568.93,260710,1650,30717.2,43287.8,48208198.22,67922890.77
2026-07-01T00:37:19.792Z,1568.93,260717,1600,7799,8209,12241261.78,12879197.95
2026-07-01T00:37:19.792Z,1568.93,260731,1800,163233.6,102341.3,256112232.11,160561322.03
2026-07-01T00:37:19.792Z,1568.93,260828,1700,33016,23945.6,51809555.75,37572638.57
2026-07-01T00:37:19.792Z,1568.93,260925,2300,227534.2,103580.7,357019364.68,162484443.92
2026-07-01T00:37:19.792Z,1568.93,261225,2200,297704,110277,467084793.07,172979924.99
2026-07-01T00:37:19.792Z,1568.93,270326,2000,59736,30961,93743344.12,48585099.51
2026-07-01T00:37:19.792Z,1568.93,270625,1600,5956,1616,9348180.14,2535181.84
2026-07-01T00:38:33.322Z,1569.80,260701,1575,14154.4,18594.2,22215152.61,29179282.04
2026-07-01T00:38:33.322Z,1569.80,260702,1575,9752.6,5030.1,15304857.12,7895118.56
2026-07-01T00:38:33.322Z,1569.80,260703,1650,50557.1,68287.5,79347242.07,107181708.92
2026-07-01T00:38:33.322Z,1569.80,260704,1550,1090.1,2652,1710939.12,4162742.27
2026-07-01T00:38:33.322Z,1569.80,260710,1650,30717.2,43287.8,48208550.1,67929682.47
2026-07-01T00:38:33.322Z,1569.80,260717,1600,7799,8209,12240867.63,12882543.22
2026-07-01T00:38:33.322Z,1569.80,260731,1800,163233.6,102341.3,256172059.97,160585984.43
2026-07-01T00:38:33.322Z,1569.80,260828,1700,33016,23945.6,51816372.16,37581776.42
2026-07-01T00:38:33.322Z,1569.80,260925,2300,227534.2,103580.7,357114514.21,162560548.95
2026-07-01T00:38:33.322Z,1569.80,261225,2200,297704,110277,467206941.7,173081694.18
2026-07-01T00:38:33.322Z,1569.80,270326,2000,59736,30961,93760177.43,48590901.21
2026-07-01T00:38:33.322Z,1569.80,270625,1600,5956,1616,9347778.8,2536333.06
2026-07-01T00:39:41.481Z,1569.45,260701,1575,14154.4,18594.2,22218392.28,29179573.58
2026-07-01T00:39:41.481Z,1569.45,260702,1575,9752.6,5030.1,15305001.73,7894891.01
2026-07-01T00:39:41.481Z,1569.45,260703,1650,50557.1,68310.5,79349865.33,107222996.09
2026-07-01T00:39:41.481Z,1569.45,260704,1550,1090.1,2652,1710992.62,4162787.55
2026-07-01T00:39:41.481Z,1569.45,260710,1650,30717.2,43287.8,48209023.32,67933645.19
2026-07-01T00:39:41.481Z,1569.45,260717,1600,7798,8209,12239727.08,12884562.9
2026-07-01T00:39:41.481Z,1569.45,260731,1800,163233.6,102341.3,256188594.38,160610826.8
2026-07-01T00:39:41.481Z,1569.45,260828,1700,33016,23945.6,51819092.72,37583138.75
2026-07-01T00:39:41.481Z,1569.45,260925,2300,227534.2,103580.7,357131572.52,162567219.17
2026-07-01T00:39:41.481Z,1569.45,261225,2200,297704,110277,467290316.43,173091048.38
2026-07-01T00:39:41.481Z,1569.45,270326,2000,59736,30961,93762114.25,48601540.33
2026-07-01T00:39:41.481Z,1569.45,270625,1600,5956,1616,9348000.1,2536333.06
2026-07-01T00:40:55.473Z,1568.88,260701,1575,14154.4,18594.2,22217390.4,29176044.89
2026-07-01T00:40:55.473Z,1568.88,260702,1575,9752.6,5030.1,15304075.91,7894311.38
2026-07-01T00:40:55.473Z,1568.88,260703,1650,50557.1,68310.5,79346259.01,107209098.51
2026-07-01T00:40:55.473Z,1568.88,260704,1550,1091.1,2650,1712429.91,4159382.02
2026-07-01T00:40:55.473Z,1568.88,260710,1650,30717.2,43287.8,48201687.27,67928215.7
2026-07-01T00:40:55.473Z,1568.88,260717,1600,7798,8209,12238223.38,12884388.5
2026-07-01T00:40:55.473Z,1568.88,260731,1800,163233.6,102341.3,256171688.37,160607880.9
2026-07-01T00:40:55.473Z,1568.88,260828,1700,33016,23945.6,51814904.83,37579885.41
2026-07-01T00:40:55.473Z,1568.88,260925,2300,227534.2,103580.7,357106128.54,162562923.85
2026-07-01T00:40:55.473Z,1568.88,261225,2200,297704,110277,467270990,173080112.93
2026-07-01T00:40:55.473Z,1568.88,270326,2000,59736,30961,93755140.72,48598899.86
2026-07-01T00:40:55.473Z,1568.88,270625,1600,5956,1616,9347418.52,2536209.86
2026-07-01T00:42:08.930Z,1568.88,260701,1575,14154.4,18594.2,22216083.73,29172748.17
2026-07-01T00:42:08.930Z,1568.88,260702,1575,9752.6,5030.1,15303809.13,7893515.98
2026-07-01T00:42:08.930Z,1568.88,260703,1650,50557.1,68310.5,79334993,107202410.57
2026-07-01T00:42:08.930Z,1568.88,260704,1550,1091.1,2650,1712204.61,4159382.02
2026-07-01T00:42:08.930Z,1568.88,260710,1650,30717.2,43287.8,48195268.29,67925530.71
2026-07-01T00:42:08.930Z,1568.88,260717,1600,7798,8209,12236365.8,12883164.95
2026-07-01T00:42:08.930Z,1568.88,260731,1800,163233.6,102341.3,256142640.21,160591306.67
2026-07-01T00:42:08.930Z,1568.88,260828,1700,33016,23945.6,51809339.5,37577190.21
2026-07-01T00:42:08.930Z,1568.88,260925,2300,227534.2,103580.7,357071140.3,162545404.08
2026-07-01T00:42:08.930Z,1568.88,261225,2200,297704,110277,467246364.11,173055488.97
2026-07-01T00:42:08.930Z,1568.88,270326,2000,59736,30961,93737821.8,48595770.01
2026-07-01T00:42:08.930Z,1568.88,270625,1600,5956,1616,9346463.66,2536034.56
2026-07-01T00:43:17.060Z,1568.88,260701,1575,14154.4,18594.2,22216157.84,29173117.59
2026-07-01T00:43:17.060Z,1568.88,260702,1575,9752.6,5030.1,15303581.31,7893316.08
2026-07-01T00:43:17.060Z,1568.88,260703,1650,50557.1,68310.5,79331909.28,107201797.82
2026-07-01T00:43:17.060Z,1568.88,260704,1550,1091.1,2650,1711910.91,4159382.02
2026-07-01T00:43:17.060Z,1568.88,260710,1650,30717.2,43287.8,48196572.18,67921550.29
2026-07-01T00:43:17.060Z,1568.88,260717,1600,7798,8209,12236565.32,12883219.35
2026-07-01T00:43:17.060Z,1568.88,260731,1800,163233.6,102341.3,256138606.15,160585686.59
2026-07-01T00:43:17.060Z,1568.88,260828,1700,33016,23945.6,51808536.05,37575767.6
2026-07-01T00:43:17.060Z,1568.88,260925,2300,227534.2,103580.7,357062668.4,162538810.31
2026-07-01T00:43:17.060Z,1568.88,261225,2200,297704,110277,467242719.23,173055181.06
2026-07-01T00:43:17.060Z,1568.88,270326,2000,59736,30961,93738396.86,48595869.05
2026-07-01T00:43:17.060Z,1568.88,270625,1600,5956,1616,9346480.72,2536048.08
2026-07-01T00:44:30.143Z,1568.88,260701,1575,14154.4,18594.2,22216287.04,29173117.15
2026-07-01T00:44:30.143Z,1568.88,260702,1575,9752.6,5030.1,15302975.08,7893300.02
2026-07-01T00:44:30.143Z,1568.88,260703,1650,50557.1,68310.5,79333751.8,107203869.06
2026-07-01T00:44:30.143Z,1568.88,260704,1550,1091.1,2650,1711912.43,4159376.41
2026-07-01T00:44:30.143Z,1568.88,260710,1650,30717.2,43287.8,48195729.15,67922346.73
2026-07-01T00:44:30.143Z,1568.88,260717,1600,7798,8209,12236816.21,12883331.29
2026-07-01T00:44:30.143Z,1568.88,260731,1800,163233.6,102341.3,256142098.23,160586745.27
2026-07-01T00:44:30.143Z,1568.88,260828,1700,33016,23945.6,51809552.09,37576569.4
2026-07-01T00:44:30.143Z,1568.88,260925,2300,227534.2,103580.7,357068713.15,162543071.73
2026-07-01T00:44:30.143Z,1568.88,261225,2200,297704,110277,467244648,173055040.75
2026-07-01T00:44:30.143Z,1568.88,270326,2000,59736,30961,93740149.22,48596297.6
2026-07-01T00:44:30.143Z,1568.88,270625,1600,5956,1616,9346113.26,2536048.28
2026-07-01T00:45:33.093Z,1568.85,260701,1575,14154.4,18594.2,22213856.37,29172700.09
2026-07-01T00:45:33.093Z,1568.85,260702,1575,9752.6,5030.1,15302628.43,7893039.7
2026-07-01T00:45:33.093Z,1568.85,260703,1650,50557.1,68310.5,79328634.52,107198944.43
2026-07-01T00:45:33.093Z,1568.85,260704,1550,1091.1,2650,1711861.43,4158914.04
2026-07-01T00:45:33.093Z,1568.85,260710,1650,30717.2,43287.8,48195685.61,67921414.4
2026-07-01T00:45:33.093Z,1568.85,260717,1600,7798,8209,12236022.16,12881881.14
2026-07-01T00:45:33.093Z,1568.85,260731,1800,163233.6,102341.3,256133265.64,160583628.1
2026-07-01T00:45:33.093Z,1568.85,260828,1700,33016,23945.6,51808849.43,37575166.4
2026-07-01T00:45:33.093Z,1568.85,260925,2300,227534.2,103580.7,357040912.46,162534389.75
2026-07-01T00:45:33.093Z,1568.85,261225,2200,297704,110277,467234055.08,173037001.57
2026-07-01T00:45:33.093Z,1568.85,270326,2000,59736,30961,93737937.78,48594392.53
2026-07-01T00:45:33.093Z,1568.85,270625,1600,5956,1616,9345195.14,2535915.64
2026-07-01T00:46:41.184Z,1569.82,260701,1575,14154.4,18594.2,22217093.48,29172706.49
2026-07-01T00:46:41.184Z,1569.82,260702,1575,9752.6,5030.1,15302845.79,7894622.8
2026-07-01T00:46:41.184Z,1569.82,260703,1650,50557.1,68342.5,79334587.46,107245731.38
2026-07-01T00:46:41.184Z,1569.82,260704,1550,1091.1,2650,1711983.43,4158984.91
2026-07-01T00:46:41.184Z,1569.82,260710,1650,30717.2,43287.8,48195374.32,67917444.64
2026-07-01T00:46:41.184Z,1569.82,260717,1600,7798,8209,12235587.56,12884036.76
2026-07-01T00:46:41.184Z,1569.82,260731,1800,163233.6,102341.3,256141935.72,160608588.78
2026-07-01T00:46:41.184Z,1569.82,260828,1700,33016,23945.6,51808735.35,37575874.44
2026-07-01T00:46:41.184Z,1569.82,260925,2300,227534.2,103580.7,357046587.51,162547001.4
2026-07-01T00:46:41.184Z,1569.82,261225,2200,297704,110277,467150389.43,173052120.39
2026-07-01T00:46:41.184Z,1569.82,270326,2000,59736,30961,93738114.32,48586526.14
2026-07-01T00:46:41.184Z,1569.82,270625,1600,5956,1616,9345743.44,2535915.64
2026-07-01T00:47:44.095Z,1569.82,260701,1575,14154.4,18593.2,22219181.34,29180961.14
2026-07-01T00:47:44.095Z,1569.82,260702,1575,9752.6,5030.1,15305909.59,7894673.39
2026-07-01T00:47:44.095Z,1569.82,260703,1650,50557.1,68417.5,79342170.78,107389364.81
2026-07-01T00:47:44.095Z,1569.82,260704,1550,1091.1,2650,1712240.85,4159866.78
2026-07-01T00:47:44.095Z,1569.82,260710,1650,30717.2,43287.8,48205380.7,67939783.41
2026-07-01T00:47:44.095Z,1569.82,260717,1600,7798,8209,12238077.76,12884712.56
2026-07-01T00:47:44.095Z,1569.82,260731,1800,163233.6,102341.3,256179095.27,160616856.48
2026-07-01T00:47:44.095Z,1569.82,260828,1700,33016,23945.6,51816144.64,37583254.87
2026-07-01T00:47:44.095Z,1569.82,260925,2300,227534.2,103580.7,357105467.4,162562288.25
2026-07-01T00:47:44.095Z,1569.82,261225,2200,297704,110277,467176152.04,173062614.03
2026-07-01T00:47:44.095Z,1569.82,270326,2000,59736,30961,93754342.8,48590515.02
2026-07-01T00:47:44.095Z,1569.82,270625,1600,5956,1616,9346634.5,2536621.24
2026-07-01T00:48:52.135Z,1569.83,260701,1575,14154.4,18593.2,22221140.12,29189218.27
2026-07-01T00:48:52.135Z,1569.83,260702,1575,9752.6,5030.1,15306109.78,7897229.57
2026-07-01T00:48:52.135Z,1569.83,260703,1650,50557.1,68417.5,79349518.13,107390804.27
2026-07-01T00:48:52.135Z,1569.83,260704,1550,1091.1,2650,1712578.54,4159866.78
2026-07-01T00:48:52.135Z,1569.83,260710,1650,30717.2,43287.8,48208631.65,67943554.95
2026-07-01T00:48:52.135Z,1569.83,260717,1600,7798,8209,12240695.88,12886474.34
2026-07-01T00:48:52.135Z,1569.83,260731,1800,163233.6,102341.3,256202103.75,160634573.58
2026-07-01T00:48:52.135Z,1569.83,260828,1700,33016,23945.6,51825595.99,37587185.64
2026-07-01T00:48:52.135Z,1569.83,260925,2300,227534.2,103580.7,357152844.41,162586489.04
2026-07-01T00:48:52.135Z,1569.83,261225,2200,297704,110277,467234915.7,173101331.58
2026-07-01T00:48:52.135Z,1569.83,270326,2000,59736,30961,93775732.26,48592062.57
2026-07-01T00:48:52.135Z,1569.83,270625,1600,5956,1616,9346751,2536748.38
2026-07-01T00:49:55.004Z,1569.83,260701,1575,14154.4,18593.2,22221236.86,29195484.79
2026-07-01T00:49:55.004Z,1569.83,260702,1575,9752.6,5030.1,15307974.84,7897646.96
2026-07-01T00:49:55.004Z,1569.83,260703,1650,50557.1,68417.5,79368890.3,107402840.12
2026-07-01T00:49:55.004Z,1569.83,260704,1550,1093.3,2650,1716650.7,4159866.78
2026-07-01T00:49:55.004Z,1569.83,260710,1650,30717.2,43287.8,48217174.11,67959420.93
2026-07-01T00:49:55.004Z,1569.83,260717,1600,7798,8209,12240695.88,12886474.34
2026-07-01T00:49:55.004Z,1569.83,260731,1800,163233.6,102341.3,256237231.27,160662032.89
2026-07-01T00:49:55.004Z,1569.83,260828,1700,33016,23945.6,51833764.23,37593479.46
2026-07-01T00:49:55.004Z,1569.83,260925,2300,227534.2,103580.7,357194664.21,162611295.19
2026-07-01T00:49:55.004Z,1569.83,261225,2200,297704,110277,467266383.85,173106069.57
2026-07-01T00:49:55.004Z,1569.83,270326,2000,59736,30961,93782352.98,48596365.49
2026-07-01T00:49:55.004Z,1569.83,270625,1600,5956,1616,9348287.24,2536889.38
2026-07-01T00:51:03.338Z,1569.83,260701,1575,14154.4,18593.2,22223223.7,29195779.66
2026-07-01T00:51:03.338Z,1569.83,260702,1575,9752.6,5030.1,15313713.69,7897797.52
2026-07-01T00:51:03.338Z,1569.83,260703,1650,50557.1,68417.5,79382481.14,107426670.13
2026-07-01T00:51:03.338Z,1569.83,260704,1550,1093.3,2651,1716771.5,4161519.18
2026-07-01T00:51:03.338Z,1569.83,260710,1650,30717.2,43287.8,48232330.62,67976451.8
2026-07-01T00:51:03.338Z,1569.83,260717,1600,7798,8209,12242135.71,12887507.94
2026-07-01T00:51:03.338Z,1569.83,260731,1800,163233.6,102341.3,256297021.74,160699746.19
2026-07-01T00:51:03.338Z,1569.83,260828,1700,33016,23945.6,51841347.1,37599560.56
2026-07-01T00:51:03.338Z,1569.83,260925,2300,227534.2,103580.7,357235436.26,162627373.44
2026-07-01T00:51:03.338Z,1569.83,261225,2200,297704,110277,467380131.25,173127954.12
2026-07-01T00:51:03.338Z,1569.83,270326,2000,59736,30961,93793364.63,48608907
2026-07-01T00:51:03.338Z,1569.83,270625,1600,5956,1616,9351857.09,2536992.49
2026-07-01T00:52:06.153Z,1570.88,260701,1575,14154.4,18593.2,22224667.14,29199356.98
