log_time,exchange,symbol,price,usd_value,side,event_time
2026-07-02T05:48:32.874Z,BINANCE,ETHUSDT,1625.64,325.128,1,1782971257631
2026-07-02T05:48:32.874Z,BINANCE,ETHUSDT,1626.13,118.70749,1,1782971254237
2026-07-02T05:49:40.803Z,BINANCE,ETHUSDT,1625.29,191.78422,1,1782971350487
2026-07-02T05:49:40.803Z,BINANCE,ETHUSDT,1625.2,401.4244,1,1782971331111
2026-07-02T05:54:03.150Z,BINANCE,ETHUSDT,1626.51,203.31375,2,1782971633981
2026-07-02T06:01:55.057Z,BINANCE,ETHUSDT,1625.01,53352.32832,2,1782972103986
2026-07-02T06:04:05.295Z,BINANCE,ETHUSDT,1624.84,341.2164,1,1782972203035
2026-07-02T06:05:08.469Z,BINANCE,ETHUSDT,1623.75,129.9,1,1782972288540
2026-07-02T06:05:08.469Z,BINANCE,ETHUSDC,1622.44,564.60912,1,1782972282130
2026-07-02T06:08:32.847Z,BINANCE,ETHUSDT,1622.38,416.95166,1,1782972504470
2026-07-02T06:08:32.847Z,BINANCE,ETHUSDT,1622.48,3996.16824,1,1782972495104
2026-07-02T06:08:32.847Z,BINANCE,ETHUSDT,1622.48,196.32008,1,1782972491620
2026-07-02T06:08:32.847Z,BINANCE,ETHUSDT,1622.6,8113,1,1782972484403
2026-07-02T06:08:32.847Z,BINANCE,ETHUSDT,1622.7,32454,1,1782972483667
2026-07-02T06:08:32.847Z,BINANCE,ETHUSDT,1622.77,509.54978,1,1782972481508
2026-07-02T06:08:32.847Z,BINANCE,ETHUSDT,1623.33,5930.02449,1,1782972470278
2026-07-02T06:09:45.390Z,BINANCE,ETHUSDT,1621.95,613.0971,1,1782972525413
2026-07-02T06:11:58.535Z,BINANCE,ETHUSDT,1622.68,4056.7,2,1782972655429
2026-07-02T06:13:06.612Z,BINANCE,ETHUSDT,1622.66,5205.49328,2,1782972763188
2026-07-02T06:19:54.716Z,BINANCE,ETHUSDT,1623.55,78446.6889,2,1782973142257
2026-07-02T06:21:08.111Z,BINANCE,ETHUSDT,1627.03,309.1357,2,1782973265396
2026-07-02T06:21:08.111Z,BINANCE,ETHUSDT,1625.62,125662.05162,2,1782973223694
2026-07-02T06:22:17.398Z,BINANCE,ETHUSDT,1627.71,43205.93424,2,1782973301039
2026-07-02T06:22:17.398Z,BINANCE,ETHUSDT,1627.3,3254.6,2,1782973288176
2026-07-02T06:22:17.398Z,BINANCE,ETHUSDT,1627.79,8601.24236,2,1782973272132
2026-07-02T06:31:31.914Z,BINANCE,ETHUSDT,1624.22,7283.00248,1,1782973830162
2026-07-02T06:32:41.020Z,BINANCE,ETHUSDT,1625.57,832.29184,2,1782973894524
2026-07-02T06:33:44.155Z,BINANCE,ETHUSDT,1627.77,3625.04379,1,1782974005686
2026-07-02T06:34:52.151Z,BINANCE,ETHUSDT,1628.6,149.8312,1,1782974077286
2026-07-02T06:37:03.798Z,BINANCE,ETHUSDT,1627.93,8139.65,1,1782974162496
2026-07-02T06:40:18.182Z,BINANCE,ETHUSDT,1626.69,221.22984,1,1782974407098
2026-07-02T06:46:05.523Z,BINANCE,ETHUSDT,1625.15,812.575,1,1782974734226
2026-07-02T06:47:08.769Z,BINANCE,ETHUSDT,1620.86,10341.0868,1,1782974824477
2026-07-02T06:47:08.769Z,BINANCE,ETHUSDT,1621.86,746.0556,1,1782974821146
2026-07-02T06:48:16.938Z,BINANCE,ETHUSDT,1619.6,1376.66,1,1782974893406
2026-07-02T06:48:16.938Z,BINANCE,ETHUSDT,1620.47,3240.94,1,1782974835254
2026-07-02T06:48:16.938Z,BINANCE,ETHUSDT,1620.49,1302.87396,1,1782974832442
2026-07-02T06:48:16.938Z,BINANCE,ETHUSDT,1620.4,99928.4476,1,1782974831320
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDT,1618.67,1910.0306,1,1782974956165
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDT,1618.95,5208.16215,1,1782974944407
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDT,1619.18,1377.92218,1,1782974933072
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDT,1619.11,646.02489,1,1782974926216
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDT,1619.22,3771.16338,1,1782974904537
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDT,1619.3,518.176,1,1782974900585
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDC,1617.9,129.432,1,1782974898604
2026-07-02T06:49:31.267Z,BINANCE,ETHUSDT,1619.44,296.35752,1,1782974897511
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1616.91,1616.91,1,1782975055403
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1616.94,3487.73958,1,1782975050546
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1617.24,17357.83692,1,1782975034562
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1617.56,59218.8716,1,1782975016345
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDC,1616.04,49468.60044,1,1782975015489
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1617.32,6679.5316,1,1782975014418
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDC,1616.37,197.19714,1,1782975012252
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1617.73,9931.24447,1,1782975009853
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1618.68,4796.14884,1,1782974997694
2026-07-02T06:51:15.435Z,BINANCE,ETHUSDT,1618.03,255.64874,1,1782974977526
2026-07-02T06:52:18.385Z,BINANCE,ETHUSDT,1616.92,1565.17856,1,1782975115487
2026-07-02T06:53:21.362Z,BINANCE,ETHUSDT,1616.65,8846.3088,1,1782975146524
2026-07-02T06:53:21.362Z,BINANCE,ETHU,1614.39,101.70657,1,1782975146278
2026-07-02T06:56:40.254Z,BINANCE,ETHUSDT,1618.68,2316.33108,1,1782975367100
2026-07-02T07:01:02.518Z,BINANCE,ETHUSDT,1617.85,156.93145,1,1782975630089
2026-07-02T07:01:02.518Z,BINANCE,ETHUSDT,1617.6,868.6512,1,1782975618249
2026-07-02T07:03:18.541Z,BINANCE,ETHUSDT,1618.64,163.48264,1,1782975777142
2026-07-02T07:04:26.637Z,BINANCE,ETHUSDT,1617.59,2306.68334,1,1782975839237
2026-07-02T07:06:42.448Z,BINANCE,ETHUSDT,1616.52,4235.2824,1,1782975941073
2026-07-02T07:13:43.784Z,BINANCE,ETHUSDT,1616.5,2990.525,1,1782976388187
2026-07-02T07:17:53.496Z,BINANCE,ETHUSDT,1615.49,28652.33064,1,1782976665216
2026-07-02T07:20:04.919Z,BINANCE,ETHUSDT,1614.63,639.39348,1,1782976761478
2026-07-02T07:20:04.919Z,BINANCE,ETHUSDT,1614.48,508.5612,1,1782976760457
2026-07-02T07:20:04.919Z,BINANCE,ETHUSDT,1615.08,712.25028,1,1782976756474
2026-07-02T07:36:06.146Z,BINANCE,ETHUSDT,1617.11,213.45852,2,1782977742612
2026-07-02T07:38:11.963Z,BINANCE,ETHUSDT,1614.85,2704.87375,1,1782977868306
2026-07-02T07:48:19.180Z,BINANCE,ETHU,1613.82,282.4185,1,1782978462540
2026-07-02T07:49:27.150Z,BINANCE,ETHUSDT,1613.99,4302.89734,1,1782978542117
2026-07-02T07:49:27.150Z,BINANCE,ETHUSDT,1614.36,348.70176,1,1782978517601
2026-07-02T08:08:39.246Z,BINANCE,ETHUSDT,1620.08,204.13008,2,1782979678324
2026-07-02T08:08:39.246Z,BINANCE,ETHUSDT,1620.12,818.1606,2,1782979677401
2026-07-02T08:08:39.246Z,BINANCE,ETHUSDT,1619.65,796.8678,2,1782979674141
2026-07-02T08:25:30.335Z,BINANCE,ETHUSDT,1620.42,199.31166,2,1782980721229
2026-07-02T08:34:39.590Z,BINANCE,ETHUSDT,1621.03,2729.81452,2,1782981257452
2026-07-02T08:35:53.988Z,BINANCE,ETHUSDT,1624.05,3733.69095,2,1782981331121
2026-07-02T08:35:53.988Z,BINANCE,ETHUSDC,1622.9,9234.301,2,1782981328279
2026-07-02T08:35:53.988Z,BINANCE,ETHUSDT,1623.91,11367.37,2,1782981322206
2026-07-02T08:35:53.988Z,BINANCE,ETHUSDT,1623.84,45116.77056,2,1782981319336
2026-07-02T08:35:53.988Z,BINANCE,ETHUSDT,1623.34,1019.45752,2,1782981310171
2026-07-02T08:35:53.988Z,BINANCE,ETHUSDT,1622.1,2533.7202,2,1782981304471
2026-07-02T08:37:07.263Z,BINANCE,ETHUSDT,1623.76,3008.82728,1,1782981390557
2026-07-02T08:37:07.263Z,BINANCE,ETHUSDT,1623.67,1178.78442,2,1782981388322
2026-07-02T08:54:18.049Z,BINANCE,ETHUSDT,1624.61,186.83015,2,1782982400337
2026-07-02T09:04:41.584Z,BINANCE,ETHUSDT,1623.37,2008.10869,1,1782983056451
2026-07-02T09:08:05.948Z,BINANCE,ETHUSDT,1620.33,9963.40917,1,1782983226169
2026-07-02T09:11:27.163Z,BINANCE,ETHUSDT,1621.46,272.40528,2,1782983472266
2026-07-02T09:18:15.308Z,BINANCE,ETHUSDT,1623,731.973,1,1782983858210
2026-07-02T09:21:39.423Z,BINANCE,ETHUSDT,1625.23,349.42445,2,1782984079322
2026-07-02T09:22:42.355Z,BINANCE,ETHUSDT,1625.79,260.1264,2,1782984122202
2026-07-02T09:23:50.423Z,BINANCE,ETHUSDT,1627.46,4929.57634,2,1782984205304
2026-07-02T09:23:50.423Z,BINANCE,ETHUSDT,1627.56,30977.34948,2,1782984203629
2026-07-02T09:23:50.423Z,BINANCE,ETHUSDT,1627.34,6901.54894,2,1782984201378
2026-07-02T09:23:50.423Z,BINANCE,ETHUSDC,1625.1,2023.2495,2,1782984188760
2026-07-02T09:23:50.423Z,BINANCE,ETHUSDT,1626.83,4880.49,2,1782984187751
2026-07-02T09:26:06.428Z,BINANCE,ETHUSDT,1625.51,1830.32426,2,1782984333355
2026-07-02T09:29:20.234Z,BINANCE,ETHUSDT,1628.72,12233.31592,2,1782984528464
2026-07-02T09:29:20.234Z,BINANCE,ETHUSDT,1628.72,737.81016,2,1782984528209
2026-07-02T09:29:20.234Z,BINANCE,ETHUSDC,1627.09,16270.9,2,1782984527437
2026-07-02T09:29:20.234Z,BINANCE,ETHUSDT,1627.58,2008.43372,2,1782984496486
2026-07-02T09:30:28.289Z,BINANCE,ETHUSDT,1629.28,301.4168,2,1782984620318
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1633.14,8165.7,2,1782984680469
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1632.98,604.2026,2,1782984677642
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1632.73,3095.65608,2,1782984675497
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1632.72,2627.04648,2,1782984674277
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1631.62,1411.3513,2,1782984672411
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1631.74,7342.83,2,1782984670195
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1631.44,1321.4664,2,1782984659106
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1631.26,33891.05776,2,1782984656645
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1630.92,1100.871,2,1782984654609
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1630.86,652.344,2,1782984652611
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1630.87,2987.75384,2,1782984651472
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDC,1629.18,153.14292,2,1782984651377
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1630.01,743.28456,2,1782984649084
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDC,1628.5,16285,2,1782984648091
2026-07-02T09:31:33.750Z,BINANCE,ETHUSDT,1629.99,20578.62375,2,1782984648067
2026-07-02T09:33:27.750Z,BINANCE,ETHUSDT,1633.65,8168.25,2,1782984704483
2026-07-02T09:33:27.750Z,BINANCE,ETHUSDT,1633.66,301632.44776,2,1782984704082
2026-07-02T09:33:27.750Z,BINANCE,ETHUSDC,1633.1,24496.5,2,1782984703222
2026-07-02T09:35:38.934Z,BINANCE,ETHUSDT,1634.57,1312.55971,2,1782984871218
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1638.73,68693.92287,2,1782984997456
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDC,1637.67,23855.93889,2,1782984996390
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1639,2365.077,2,1782984995195
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1636.94,4496.67418,2,1782984993433
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1636.92,95622.31872,2,1782984992132
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1636.76,1546.7382,2,1782984991132
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1635.62,997.7282,2,1782984988282
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1635.2,5340.5632,2,1782984963409
2026-07-02T09:36:41.718Z,BINANCE,ETHUSDT,1635.45,15422.2935,2,1782984961164
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1646.83,393.59237,2,1782985277612
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1649.78,1339.62136,2,1782985194533
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1649.56,357.95452,2,1782985190291
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDC,1648.35,6202.74105,2,1782985174334
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1650.21,3049.58808,2,1782985174334
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1650.21,2627.13432,2,1782985174069
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT_260925,1657.5,27134.9325,2,1782985173686
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1649.92,54689.89824,2,1782985166053
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1649.99,16499.9,2,1782985141559
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1649.81,2956.45952,2,1782985141310
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1650.47,13585.01857,2,1782985139616
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDC,1647.62,3295.24,2,1782985130361
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1649.49,39482.19264,2,1782985130089
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDC,1647.73,22507.9918,2,1782985129214
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1649.5,76314.1175,2,1782985129102
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1648.33,42981.85308,2,1782985126559
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1648.54,4615.912,2,1782985125478
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDC,1646.27,7967.9468,2,1782985125150
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1648.25,15747.3805,2,1782985125072
2026-07-02T09:41:41.471Z,BINANCE,ETHUSD_PERP,1645.63,2740,2,1782985102797
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1648.04,220351.1882,2,1782985102556
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDC,1645.88,54523.06676,2,1782985102201
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1648.11,864776.50188,2,1782985101627
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1647.69,12211.03059,2,1782985101093
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1645.75,2304.05,2,1782985091122
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1645.02,3074.54238,2,1782985042498
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1645.22,115.1654,2,1782985039826
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1645.47,82273.5,2,1782985038459
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT_260925,1651.7,158.5632,2,1782985038417
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDC,1643.97,1047.20889,2,1782985037324
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1645.74,8460.74934,2,1782985036520
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1645.85,62542.3,2,1782985035350
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDC,1640.96,252.70784,2,1782985017660
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1643.76,383382.3636,2,1782985016302
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1644.08,32764.87032,2,1782985015341
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1644.01,82200.5,2,1782985013553
2026-07-02T09:41:41.471Z,BINANCE,ETHBTC,0.026978,3275.857606,2,1782985012459
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1640.25,2199.57525,2,1782985009587
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1640.97,16875.73548,2,1782985008735
2026-07-02T09:41:41.471Z,BINANCE,ETHUSDT,1640.97,19438.93062,2,1782985007396
2026-07-02T09:42:55.823Z,BINANCE,ETHUSDT,1647.75,32955,2,1782985368745
2026-07-02T09:42:55.823Z,BINANCE,ETHUSDT,1647.37,1133.39056,2,1782985367406
2026-07-02T09:42:55.823Z,BINANCE,ETHUSDT,1647.9,1143.6426,2,1782985366184
2026-07-02T09:42:55.823Z,BINANCE,ETHUSDT,1646.79,2559.11166,2,1782985364056
2026-07-02T09:42:55.823Z,BINANCE,ETHUSDT,1646.52,421.50912,2,1782985317492
2026-07-02T09:44:19.161Z,BINANCE,ETHUSDT,1642.12,141.22232,1,1782985420419
2026-07-02T09:45:27.191Z,BINANCE,ETHUSDT,1640.46,1263.1542,1,1782985515387
2026-07-02T09:45:27.191Z,BINANCE,ETHUSDT,1640.26,10187.65486,1,1782985514240
2026-07-02T09:48:07.546Z,BINANCE,ETHUSDT,1638.63,712.80405,1,1782985597479
2026-07-02T09:50:28.845Z,BINANCE,ETHUSDT,1639.64,22505.69864,2,1782985771402
2026-07-02T09:54:56.141Z,BINANCE,ETHUSDT,1643.05,16152.82455,2,1782986034726
2026-07-02T09:54:56.141Z,BINANCE,ETHUSDT,1643.05,2786.6128,2,1782986033636
2026-07-02T09:54:56.141Z,BINANCE,ETHUSDC,1640.51,1640.51,2,1782986029243
2026-07-02T09:54:56.141Z,BINANCE,ETHUSDT,1641.95,20609.7564,2,1782986025218
2026-07-02T09:58:20.589Z,BINANCE,ETHUSDT,1646.72,797.01248,2,1782986280328
2026-07-02T09:58:20.589Z,BINANCE,ETHUSDC,1644.72,499.99488,2,1782986279434
2026-07-02T09:58:20.589Z,BINANCE,ETHUSDC,1642.8,126.4956,2,1782986245528
2026-07-02T09:58:20.589Z,BINANCE,ETHUSDT,1645.01,1891.7615,2,1782986244802
2026-07-02T09:58:20.589Z,BINANCE,ETHUSDT,1644.27,4511.87688,2,1782986240278
2026-07-02T10:01:51.292Z,BINANCE,ETHUSDT,1641.18,3334.87776,1,1782986460210
2026-07-02T10:01:51.292Z,BINANCE,ETHUSDT,1640.87,2228.30146,1,1782986445323
2026-07-02T10:06:23.826Z,BINANCE,ETHUSDT,1643.25,1694.19075,2,1782986728631
2026-07-02T10:07:32.061Z,BINANCE,ETHUSDT,1644.48,149.64768,2,1782986790239
2026-07-02T10:12:04.686Z,BINANCE,ETHUSDT,1646.1,653.5017,2,1782987111071
2026-07-02T10:14:30.726Z,BINANCE,ETHUSDT,1646.37,6466.94136,2,1782987203629
2026-07-02T10:15:43.956Z,BINANCE,ETHUSDT_261225,1667.73,251.82723,2,1782987309214
2026-07-02T10:16:52.005Z,BINANCE,ETHUSDT,1647.29,537.01654,2,1782987389543
2026-07-02T10:16:52.005Z,BINANCE,ETHUSDT,1646.83,1510.14311,2,1782987374286
2026-07-02T10:16:52.005Z,BINANCE,ETHUSDT,1646.64,204.18336,2,1782987371456
2026-07-02T10:17:54.650Z,BINANCE,ETHUSDT,1643.32,203.77168,1,1782987429421
2026-07-02T10:24:43.116Z,BINANCE,ETHUSDT,1644.91,1065.90168,2,1782987875158
2026-07-02T10:26:54.337Z,BINANCE,ETHUSDT,1645.78,8459.3092,2,1782987982111
2026-07-02T10:26:54.337Z,BINANCE,ETHUSDT,1645.88,1603.08712,2,1782987981067
2026-07-02T10:35:44.983Z,BINANCE,ETHUSDT,1647.98,9643.97896,2,1782988501119
2026-07-02T10:35:44.983Z,BINANCE,ETHUSDT,1647.75,2351.33925,2,1782988494450
2026-07-02T10:36:53.030Z,BINANCE,ETHUSDT,1646.65,521.98805,2,1782988562516
2026-07-02T10:39:04.264Z,BINANCE,ETHUSDT,1645.84,185.97992,2,1782988701327
2026-07-02T10:40:07.387Z,BINANCE,ETHUSDT,1645.99,409.85151,2,1782988764432
2026-07-02T10:40:07.387Z,BINANCE,ETHUSDT,1645.7,381.8024,2,1782988762419
2026-07-02T10:41:30.732Z,BINANCE,ETHUSDT,1647.36,1614.4128,2,1782988887501
2026-07-02T10:42:43.860Z,BINANCE,ETHUSDT,1648.39,17435.02103,2,1782988925193
2026-07-02T10:42:43.860Z,BINANCE,ETHUSDT,1648.48,4172.30288,2,1782988923436
2026-07-02T10:42:43.860Z,BINANCE,ETHUSDT,1648.48,2344.13856,2,1782988923233
2026-07-02T10:42:43.860Z,BINANCE,ETHUSDC,1647.44,25902.69912,2,1782988922064
2026-07-02T10:42:43.860Z,BINANCE,ETHUSDT,1647.54,329.508,2,1782988898093
2026-07-02T10:42:43.860Z,BINANCE,ETHUSDT,1647.57,131.8056,2,1782988894130
2026-07-02T10:52:41.932Z,BINANCE,ETHUSDT,1646.35,222.25725,2,1782989548491
2026-07-02T10:52:41.932Z,BINANCE,ETHUSDC,1645.6,4114,2,1782989545885
2026-07-02T10:52:41.932Z,BINANCE,ETHUSDT,1646.87,204.21188,2,1782989544323
2026-07-02T10:52:41.932Z,BINANCE,ETHUSDT,1646.87,16870.53628,2,1782989544117
2026-07-02T10:52:41.932Z,BINANCE,ETHUSDC,1645.52,1645.52,2,1782989543526
2026-07-02T10:52:41.932Z,BINANCE,ETHUSDT,1646.89,1409.73784,2,1782989542087
2026-07-02T10:54:57.902Z,BINANCE,ETHUSDT,1646.86,3054.9253,2,1782989662432
2026-07-02T10:54:57.902Z,BINANCE,ETHUSDT,1646.67,15855.78543,1,1782989660204
2026-07-02T10:58:27.083Z,BINANCE,ETHUSDT,1645.48,301.12284,2,1782989892489
2026-07-02T11:00:43.365Z,BINANCE,ETHUSDT,1645.66,78007.57532,1,1782989982266
2026-07-02T11:00:43.365Z,BINANCE,ETHUSDT,1645.75,1996.29475,2,1782989981238
2026-07-02T11:00:43.365Z,BINANCE,ETHUSDT,1645.01,2467.515,1,1782989973651
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1650.02,9020.65934,2,1782990647297
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1649.99,16499.9,2,1782990645114
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1649.83,24762.29847,2,1782990644303
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1649.8,28336.9648,2,1782990642586
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1649.76,65990.4,2,1782990642204
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1649.72,2195.77732,2,1782990640324
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1647.91,179.62219,1,1782990637416
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1648.09,53389.87555,2,1782990630588
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1648.24,181.3064,2,1782990604633
2026-07-02T11:11:07.264Z,BINANCE,ETHUSDT,1648.48,862.15504,2,1782990603624
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.98,389355.1619,2,1782990693366
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDC,1652.58,1460.88072,2,1782990693081
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.94,64407.73148,2,1782990692065
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.78,3069.41568,2,1782990689129
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.52,24802.8,2,1782990687529
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDC,1652.05,6244.749,2,1782990685652
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.48,13594.91256,2,1782990685651
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.53,36531.43829,2,1782990684764
2026-07-02T11:12:16.684Z,BINANCE,ETHUSD_PERP,1651.29,180,2,1782990684735
2026-07-02T11:12:16.684Z,BINANCE,ETHUSD_261225,1673.26,160,2,1782990683495
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.58,486937.9705,2,1782990683088
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDC,1652.12,100.77932,2,1782990682211
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.49,3505.3988,2,1782990681893
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDC,1651.8,30289.0566,2,1782990681094
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1653.29,37823.96862,2,1782990680684
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1652.31,18520.74279,2,1782990670661
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1652.57,59464.42631,2,1782990669614
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDC,1650.63,3301.26,2,1782990669514
2026-07-02T11:12:16.684Z,BINANCE,ETHUSD_PERP,1650.17,310,2,1782990669418
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1652.34,217109.2143,2,1782990669161
2026-07-02T11:12:16.684Z,BINANCE,ETHUSDT,1652.71,16437.85366,2,1782990667854
2026-07-02T11:13:19.638Z,BINANCE,ETHUSDT,1652.46,72433.93164,2,1782990759294
2026-07-02T11:14:28.194Z,BINANCE,ETHUSDT,1649.53,430.52733,1,1782990865177
2026-07-02T11:32:07.862Z,BINANCE,ETHUSDT,1646.71,1519.91333,2,1782991903583
2026-07-02T11:33:15.914Z,BINANCE,ETHUSDT,1645.53,998.83671,2,1782991984554
2026-07-02T11:34:18.896Z,BINANCE,ETHUSDT,1645.42,3967.10762,1,1782992003245
2026-07-02T11:45:39.994Z,BINANCE,ETHUSDT,1645.39,1451.23398,2,1782992736181
2026-07-02T11:45:39.994Z,BINANCE,ETHUSDT,1645.03,1526.58784,1,1782992729508
2026-07-02T11:46:42.924Z,BINANCE,ETHUSDT,1645.53,822.765,2,1782992740410
2026-07-02T11:46:42.924Z,BINANCE,ETHUSDT,1645.5,1316.4,2,1782992737590
2026-07-02T11:52:18.512Z,BINANCE,ETHUSDT,1649.18,8292.07704,2,1782993122262
2026-07-02T11:52:18.512Z,BINANCE,ETHUSDT,1649.04,1884.85272,2,1782993112117
2026-07-02T11:52:18.512Z,BINANCE,ETHUSDT,1648.49,1261.09485,2,1782993110538
2026-07-02T11:53:26.628Z,BINANCE,ETHUSDT,1649.63,15036.37745,2,1782993201120
2026-07-02T11:54:29.504Z,BINANCE,ETHUSDT,1651.46,1142.81032,2,1782993251755
2026-07-02T11:54:29.504Z,BINANCE,ETHUSDT,1650.79,506.79253,2,1782993233655
2026-07-02T11:54:29.504Z,BINANCE,ETHUSDT,1649.62,2255.03054,2,1782993219261
2026-07-02T11:56:55.940Z,BINANCE,ETHUSDT,1644.07,807.23837,1,1782993365191
2026-07-02T11:56:55.940Z,BINANCE,ETHUSDT,1645.14,1046.30904,1,1782993343489
2026-07-02T11:58:03.981Z,BINANCE,ETHUSDT,1647.62,10017.5296,2,1782993423333
