qld_time,timestamp,symbol,side,price,size_usd,remaining_usd
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1694712.75,1694712.75
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1680304.92,1680304.92
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1653347.02,1653347.02
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1628730.4,1628730.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1620497.53,1620497.53
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1615420,1615420
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1585809.93,1585809.93
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1585296,1585296
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1585099.2,1585099.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1568115,1568115
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1562505,1562505
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1552848.18,1552848.18
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1550923.7,1550923.7
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1525138.3,1525138.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1516117.19,1516117.19
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1499373.96,1499373.96
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1490315.17,1490315.17
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1481044.14,1481044.14
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1477067.2,1477067.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1448118,1448118
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1446328.29,1446328.29
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1432385.4,1432385.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1432114.4,1432114.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1425603.23,1425603.23
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1417869.85,1417869.85
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1411968.63,1411968.63
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1395227.35,1395227.35
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1385047.17,1385047.17
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1377274.2,1377274.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1372115.08,1372115.08
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1342866.71,1342866.71
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1308470.1,1308470.1
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1300627.34,1300627.34
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1299167.84,1299167.84
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1288012,1288012
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1282483.48,1282483.48
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1277246.88,1277246.88
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1274222.1,1274222.1
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1269575.7,1269575.7
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1253651.67,1253651.67
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1252881,1252881
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1251723.6,1251723.6
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1240053.81,1240053.81
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1223874.78,1223874.78
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1222836.87,1222836.87
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1218950.41,1218950.41
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1210017.15,1210017.15
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1206777.1,1206777.1
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1205896.65,1205896.65
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1197180.17,1197180.17
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1189600,1189600
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1181946.01,1181946.01
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1180779.98,1180779.98
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1171887.85,1171887.85
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1162374.02,1162374.02
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1151846.45,1151846.45
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1151625.2,1151625.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1140671.9,1140671.9
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1137958.76,1137958.76
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1125276.76,1125276.76
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1112230.44,1112230.44
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1104109.38,1104109.38
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1090232.39,1090232.39
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1088282.62,1088282.62
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1083937.5,1083937.5
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1082624.19,1082624.19
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1080582.69,1080582.69
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1070271.45,1070271.45
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1063823.32,1063823.32
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1062144.75,1062144.75
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1062094.8,1062094.8
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1040695.52,1040695.52
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1036581.56,1036581.56
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1024166.4,1024166.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1020099.43,1020099.43
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1014177,1014177
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1008668.46,1008668.46
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1002971.37,1002971.37
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,sell,undefined,1001818.16,1001818.16
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,45316029.2,45316029.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,42450470.55,42450470.55
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,27898320,27898320
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,26205543,26205543
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,14442450,14442450
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,12353303.55,12353303.55
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,12350163.3,12350163.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,12332146.97,12332146.97
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,12315661.58,12315661.58
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,10746065,10746065
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,9418032,9418032
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,8725980,8725980
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,7816380,7816380
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,7727304,7727304
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,7573060,7573060
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,7407060,7407060
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,6955290,6955290
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,6813236.5,6813236.5
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,6638846.5,6638846.5
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,6616293.59,6616293.59
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5730960,5730960
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5670788,5670788
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5542303.01,5542303.01
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5526300,5526300
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5342621.58,5342621.58
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5272742,5272742
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5163237.8,5163237.8
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5120808,5120808
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5070464,5070464
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5062176,5062176
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5013368.78,5013368.78
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,5000490.43,5000490.43
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4907472,4907472
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4807973.6,4807973.6
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4668489,4668489
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4663638,4663638
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4620905,4620905
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4601559,4601559
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4579570.71,4579570.71
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4545037.73,4545037.73
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4419742,4419742
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,4219809.3,4219809.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3905871.61,3905871.61
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3808560,3808560
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3562101,3562101
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3544822.8,3544822.8
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3361790,3361790
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3269950.44,3269950.44
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3198417.61,3198417.61
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3071018.7,3071018.7
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,3045085,3045085
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2986257.9,2986257.9
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2956062.5,2956062.5
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2865128.76,2865128.76
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2858645.01,2858645.01
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2849157,2849157
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2810241,2810241
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2768975,2768975
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2731432.2,2731432.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2653844.42,2653844.42
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2648222.57,2648222.57
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2635716.1,2635716.1
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2634060,2634060
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2600572.91,2600572.91
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2564683.9,2564683.9
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2527998.5,2527998.5
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2499940.13,2499940.13
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2461629.65,2461629.65
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2443593.91,2443593.91
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2313390,2313390
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2243791.74,2243791.74
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2228309.78,2228309.78
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2183126.4,2183126.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2160538.01,2160538.01
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2143256.4,2143256.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2120052,2120052
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2100052,2100052
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2088685.2,2088685.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2080052,2080052
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2071968.8,2071968.8
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2060052,2060052
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2040052,2040052
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2027502.4,2027502.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2020052,2020052
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2018209.21,2018209.21
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2011193.66,2011193.66
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,2000052,2000052
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1999111.24,1999111.24
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1967015.32,1967015.32
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1957137.6,1957137.6
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1956145.39,1956145.39
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1919816.8,1919816.8
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1913214.1,1913214.1
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1896258,1896258
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1876480.49,1876480.49
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1875284.09,1875284.09
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1860048.36,1860048.36
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1844099.73,1844099.73
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1834635.69,1834635.69
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1807390.2,1807390.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1742336.93,1742336.93
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1739801.96,1739801.96
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1737801.81,1737801.81
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1735078.56,1735078.56
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1732184.27,1732184.27
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1721212.26,1721212.26
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1716615.38,1716615.38
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1710002.83,1710002.83
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1701539.33,1701539.33
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1698963.32,1698963.32
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1696419.48,1696419.48
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1696380.5,1696380.5
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1674009.3,1674009.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1664316.69,1664316.69
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1643009.3,1643009.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1640040.12,1640040.12
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1630282.25,1630282.25
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1627509.3,1627509.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1612009.3,1612009.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1601114.4,1601114.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1597818.6,1597818.6
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1596509.3,1596509.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1594546.55,1594546.55
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1591025.8,1591025.8
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1582672.85,1582672.85
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1581009.3,1581009.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1580124,1580124
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1579903.68,1579903.68
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1579305,1579305
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1577269.17,1577269.17
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1574821.2,1574821.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1571916.73,1571916.73
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1568559.41,1568559.41
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1567849.31,1567849.31
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1566673.45,1566673.45
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1565509.3,1565509.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1530487.69,1530487.69
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1524893.7,1524893.7
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1524350,1524350
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1516910.67,1516910.67
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1503089,1503089
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1493479.43,1493479.43
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1488907.43,1488907.43
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1445066.75,1445066.75
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1437638.58,1437638.58
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1433739.19,1433739.19
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1431487.83,1431487.83
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1429423.51,1429423.51
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1427770.25,1427770.25
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1426778.06,1426778.06
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1424476.57,1424476.57
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1419671.37,1419671.37
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1416833.03,1416833.03
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1415321.35,1415321.35
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1412629.87,1412629.87
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1410234.09,1410234.09
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1407718.3,1407718.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1406858.2,1406858.2
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1405552.18,1405552.18
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1402743.29,1402743.29
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1400494.06,1400494.06
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1388679.68,1388679.68
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1383854.5,1383854.5
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1370967.4,1370967.4
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1369623.12,1369623.12
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1353359.6,1353359.6
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1352972.7,1352972.7
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1346112.3,1346112.3
2026-07-10 17:42:09,2026-07-10T07:42:09.037Z,BTCUSDT,buy,undefined,1337958.55,1337958.55
