2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1936,4174472.9,0,1886.975,2.598,1,9101464669,1784050223000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1930,3985668.09,0,1886.975,2.280,1,9098484741,1784032373000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1900,3783916.5,0,1886.975,0.690,1,8972792940,1782884726000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1927.68,3652591.2,0,1886.975,2.157,1,9105946759,1784095663000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1935,3318503.72,0,1886.975,2.545,1,9007642256,1783183458000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1925,3038348.78,0,1886.975,2.015,1,9099026911,1784035347000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1897,3006358.01,0,1886.975,0.531,1,9105731257,1784093598000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1896.41,2907501.85,0,1886.975,0.500,1,9105950592,1784095694000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,near,1978,2831421.95,0,1886.975,4.824,1,9007643753,1783183472000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1830,5103046.5,0,1886.975,-3.019,1,9098693042,1784033372000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1848.5,3734313.82,0,1886.975,-2.039,1,9099475452,1784037571000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1837,3438195.33,0,1886.975,-2.648,1,9102614674,1784060440000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1800,3314871,0,1886.975,-4.609,1,9098503054,1784032446000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1835,3258655.39,0,1886.975,-2.754,1,9098973224,1784035087000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1845,3180774.47,0,1886.975,-2.224,1,9099540108,1784037887000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1851,3123893.83,0,1886.975,-1.906,1,9101472702,1784050288000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1864,3117392.74,0,1886.975,-1.218,1,9105302514,1784089113000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1860,3111463.8,0,1886.975,-1.430,1,9100014358,1784040520000
2026-07-15 16:09:06,2026-07-15T06:09:06.419Z,ETHUSDT,buy,near,1840,3054618.96,0,1886.975,-2.489,1,9098739744,1784033652000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,both,1969,5034161.99,0,1886.875,4.352,1,9031637353,1783410004000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1936,4174472.9,0,1886.875,2.604,1,9101464669,1784050223000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1930,3959968.21,0,1886.875,2.286,1,9098484741,1784032373000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1900,3631010.2,0,1886.875,0.696,1,8972792940,1782884726000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1926.57,3485113.11,0,1886.875,2.104,1,9105965238,1784095839000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1935,3269004.48,0,1886.875,2.551,1,9007642256,1783183458000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1897,3064381.55,0,1886.875,0.537,1,9105731257,1784093598000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1925,3048272.15,0,1886.875,2.021,1,9099026911,1784035347000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1895.27,3019038.13,0,1886.875,0.445,1,9105958026,1784095757000
2026-07-15 16:11:06,2026-07-15T06:11:06.402Z,ETHUSDT,sell,near,1978,2831421.95,0,1886.875,4.829,1,9007643753,1783183472000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1830,5083209.3,0,1886.875,-3.014,1,9098693042,1784033372000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1848.5,3808564.37,0,1886.875,-2.034,1,9099475452,1784037571000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1837,3448855.44,0,1886.875,-2.643,1,9102614674,1784060440000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1800,3314871,0,1886.875,-4.604,1,9098503054,1784032446000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1835,3258655.39,0,1886.875,-2.749,1,9098973224,1784035087000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1845,3179774.48,0,1886.875,-2.219,1,9099540108,1784037887000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1864,3108039.19,0,1886.875,-1.212,1,9105302514,1784089113000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1851,3105920.62,0,1886.875,-1.901,1,9101472702,1784050288000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1860,3068981.4,0,1886.875,-1.424,1,9100014358,1784040520000
2026-07-15 16:11:06,2026-07-15T06:11:06.403Z,ETHUSDT,buy,near,1878.21,2862525.39,0,1886.875,-0.459,1,9105965217,1784095839000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,both,1969,5034161.99,0,1886.885,4.352,1,9031637353,1783410004000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1936,4174472.9,0,1886.885,2.603,1,9101464669,1784050223000
