timestamp,eth_price,nq_price,yellow_count,funding_rate,oi_total,oi_h1_change,oi_h4_change,vol_h1_change,ls_long_pct,ls_short_pct,liq_total_1h,liq_long_pct,liq_total_4h,max_pain,max_pain_dist,pc_ratio,bias_score
2026-04-21T20:32:56.962Z,2323.50,26722.00,4,-0.004207,30.93,0.42,0,8.37,49.9,50.1,5.282,61.4,17.790,2325,-1,1.473,0.5
2026-04-21T20:34:05.402Z,2322.02,26739.75,3,-0.004159,30.91,0.59,-0.13,8.32,49.9,50.1,5.305,61.1,17.803,2325,-3,1.473,0.5
2026-04-21T20:35:18.294Z,2322.73,26742.50,1,-0.004099,30.94,0.84,-0.19,8.31,50.5,49.5,5.285,60.9,17.500,2325,-2,1.474,0.5
2026-04-21T20:36:27.623Z,2322.73,26743.00,0,-0.004099,30.93,0.95,-0.33,8.23,50.4,49.6,5.211,60.4,16.134,2325,-2,1.474,0.5
2026-04-21T20:37:30.374Z,2321.24,26739.25,3,-0.004078,30.90,1.03,-0.41,8,50.9,49.1,4.279,51.8,16.134,2325,-4,1.474,0.5
2026-04-21T20:38:43.347Z,2319.47,26738.25,3,-0.004093,30.90,0.99,-0.35,7.75,51.0,49.0,4.279,51.8,16.134,2325,-6,1.474,0.5
2026-04-21T20:39:51.301Z,2319.47,26736.75,2,-0.004209,30.91,1.31,-0.28,7.55,51.5,48.5,4.084,49.5,16.135,2325,-6,1.474,0.5
2026-04-21T20:40:54.021Z,2319.68,26738.50,2,-0.004286,30.90,1.18,-0.35,7.17,51.5,48.5,4.074,49.3,16.134,2325,-5,1.474,0.5
2026-04-21T20:42:17.011Z,2316.79,26725.75,4,-0.004286,30.87,1.21,-0.53,6.78,51.7,48.3,3.713,44.4,16.134,2325,-8,1.474,0.5
2026-04-21T20:43:29.896Z,2316.83,26719.75,3,-0.004265,30.85,1.35,-0.47,6.38,52.7,47.3,3.345,38.3,16.146,2325,-8,1.474,0.5
2026-04-21T20:44:42.696Z,2316.77,26715.50,3,-0.004289,30.83,1.56,-0.32,6.03,53.0,47.0,2.295,10.1,16.145,2325,-8,1.474,1.5
2026-04-21T20:45:50.493Z,2315.95,26719.75,4,-0.004346,30.81,1.41,-0.43,5.82,53.0,47.0,2.129,3.1,16.145,2325,-9,1.474,-0.5
2026-04-21T20:46:54.363Z,2312.27,26718.50,2,-0.004374,30.77,1.06,-0.69,5.61,52.3,47.7,2.217,7.0,16.233,2325,-13,1.468,-0.5
2026-04-21T20:48:07.269Z,2312.76,26714.00,2,-0.00443,30.79,0.93,-0.63,5.31,52.4,47.6,2.184,7.1,16.234,2325,-12,1.468,-0.5
2026-04-21T20:49:15.154Z,2314.89,26723.25,2,-0.00443,30.82,1.03,-0.6,5.2,52.0,48.0,2.184,7.1,16.234,2325,-10,1.468,-0.5
2026-04-21T20:50:17.835Z,2316.16,26723.75,3,-0.004385,30.85,1.07,-0.53,5.07,52.3,47.7,2.184,7.1,16.234,2325,-9,1.468,-0.5
2026-04-21T20:51:30.589Z,2316.43,26728.00,2,-0.004305,30.84,1.06,-0.49,4.85,52.3,47.7,2.179,7.1,16.234,2325,-9,1.468,-0.5
2026-04-21T20:52:43.440Z,2316.43,26735.50,1,-0.004305,30.84,1.04,-0.42,4.78,52.5,47.5,2.179,7.1,16.234,2325,-9,1.468,-0.5
2026-04-21T20:53:51.306Z,2316.43,26740.25,0,-0.004272,30.84,1.14,-0.38,4.75,52.5,47.5,2.179,7.1,16.231,2325,-9,1.468,-0.5
2026-04-21T20:54:53.996Z,2316.54,26740.50,0,-0.004272,30.84,1.05,-0.45,4.7,52.6,47.4,2.179,7.1,16.231,2325,-8,1.468,-0.5
2026-04-21T20:56:06.994Z,2316.62,26738.75,1,-0.00427,30.84,0.94,-0.37,4.6,52.5,47.5,2.179,7.1,16.231,2325,-8,1.468,-0.5
2026-04-21T20:57:19.936Z,2316.62,26738.00,1,-0.00425,30.83,0.94,-0.33,4.57,52.5,47.5,2.179,7.1,16.231,2325,-8,1.468,-0.5
2026-04-21T20:58:27.810Z,2319.51,26736.00,3,-0.004257,30.86,1.11,-0.23,4.56,52.8,47.2,2.205,7.1,16.255,2325,-5,1.468,-0.5
2026-04-21T20:59:30.516Z,2319.53,26734.75,1,-0.004257,30.83,0.95,-0.19,4.54,52.4,47.6,2.197,7.1,16.247,2325,-5,1.468,-0.5
2026-04-21T21:00:44.150Z,2317.87,26734.75,2,-0.004217,30.81,0.87,-0.21,3.66,52.6,47.4,2.197,7.1,16.045,2325,-7,1.468,-0.5
2026-04-21T21:01:51.976Z,2318.75,26734.75,2,-0.004217,30.82,0.85,-0.07,4.04,52.8,47.3,2.197,7.1,16.040,2325,-6,1.468,-0.5
2026-04-21T21:02:54.472Z,2316.03,26734.75,2,-0.004195,30.79,0.64,-0.29,3.84,51.6,48.4,2.191,7.2,16.040,2325,-9,1.468,-0.5
2026-04-21T21:04:39.228Z,2314.84,26734.75,2,-0.004218,30.79,0.65,-0.29,3.52,52.4,47.6,2.151,7.4,16.046,2325,-10,1.468,-0.5
2026-04-21T21:05:41.853Z,2314.84,26734.75,3,-0.004256,30.79,0.68,-0.31,3.32,52.0,48.0,2.151,7.4,16.027,2325,-10,1.468,-0.5
2026-04-21T21:06:54.787Z,2314.78,26734.75,2,-0.004218,30.77,0.65,-0.24,3.08,51.9,48.1,2.151,7.4,16.027,2325,-10,1.468,-0.5
2026-04-21T21:08:02.690Z,2314.58,26734.75,2,-0.004218,30.78,0.73,-0.22,2.86,52.4,47.6,2.151,7.4,16.015,2325,-10,1.468,-0.5
2026-04-21T21:09:05.322Z,2314.34,26734.75,1,-0.004263,30.78,0.74,-0.4,2.65,52.3,47.7,2.152,7.4,16.016,2325,-11,1.468,-0.5
2026-04-21T21:10:18.433Z,2313.04,26734.75,2,-0.004307,30.76,0.07,-0.53,1.65,50.1,49.9,1.172,13.7,16.016,2325,-12,1.468,1.5
2026-04-21T21:11:31.506Z,2311.03,26734.75,2,-0.004307,30.75,-0.05,-0.42,0.78,49.5,50.5,0.504,36.0,15.894,2325,-14,1.468,0.5
2026-04-21T21:12:39.432Z,2311.02,26734.75,2,-0.00433,30.72,0,-0.37,0.11,49.8,50.2,0.521,37.3,15.860,2325,-14,1.468,0.5
2026-04-21T21:13:42.097Z,2311.02,26734.75,2,-0.004341,30.72,-0.02,-0.21,-0.28,50.9,49.1,0.521,37.3,15.408,2325,-14,1.468,0.5
2026-04-21T21:14:55.195Z,2312.71,26734.75,2,-0.004341,30.75,-0.22,-0.18,-0.53,50.2,49.8,0.513,37.9,15.405,2325,-12,1.468,0.5
2026-04-21T21:16:03.056Z,2313.20,26734.75,2,-0.004317,30.76,-0.15,-0.19,-0.66,49.7,50.3,0.513,37.9,15.374,2325,-12,1.468,0.5
2026-04-21T21:17:05.754Z,2313.19,26734.75,1,-0.004305,30.74,-0.28,-0.03,-0.95,49.9,50.1,0.513,37.9,14.801,2325,-12,1.468,0.5
2026-04-21T21:18:18.625Z,2312.85,26734.75,0,-0.004305,30.73,-0.39,0.01,-1.16,48.8,51.2,0.256,76.0,14.753,2325,-12,1.468,-0.5
2026-04-21T21:19:31.675Z,2311.36,26734.75,2,-0.004361,30.73,-0.2,0.07,-1.3,49.9,50.1,0.256,75.9,14.045,2325,-14,1.468,-0.5
2026-04-21T21:20:39.461Z,2313.27,26734.75,2,-0.004474,30.75,-0.08,0.22,-1.49,50.0,50.0,0.255,75.8,12.494,2325,-12,1.468,-0.5
2026-04-21T21:21:42.000Z,2315.27,26734.75,1,-0.004474,30.78,-0.12,0.06,-1.52,49.7,50.3,0.256,75.4,12.491,2325,-10,1.468,-0.5
2026-04-21T21:22:54.899Z,2315.75,26734.75,1,-0.004407,30.78,0.07,0.03,-1.52,50.2,49.8,0.256,75.4,12.491,2325,-9,1.468,-0.5
2026-04-21T21:24:03.957Z,2315.75,26734.75,2,-0.004407,30.77,-0.03,-0.04,-1.55,50.3,49.7,0.256,75.4,12.491,2325,-9,1.468,-0.5
2026-04-21T21:25:06.643Z,2315.59,26734.75,1,-0.004373,30.76,-0.1,-0.08,-1.61,50.1,49.9,0.256,75.4,12.491,2325,-9,1.468,-0.5
2026-04-21T21:26:19.541Z,2315.59,26734.75,1,-0.004391,30.76,-0.19,-0.22,-1.72,49.7,50.3,0.256,75.4,12.484,2325,-9,1.468,-0.5
2026-04-21T21:27:27.250Z,2315.52,26734.75,0,-0.004391,30.76,-0.33,-0.27,-1.86,48.4,51.6,0.254,75.9,12.484,2325,-9,1.468,-0.5
2026-04-21T21:28:29.809Z,2314.22,26734.75,3,-0.004449,30.76,-0.47,-0.1,-2.08,47.8,52.3,0.254,75.9,12.422,2325,-11,1.468,-0.5
2026-04-21T21:29:42.781Z,2312.94,26734.75,2,-0.004439,30.71,-0.56,-0.31,-2.08,48.2,51.8,0.254,75.9,12.421,2325,-12,1.468,-0.5
2026-04-21T21:30:55.938Z,2312.94,26734.75,2,-0.004471,30.71,-0.48,-0.33,-2.14,49.4,50.6,0.203,69.8,12.421,2325,-12,1.468,0.5
2026-04-21T21:32:03.816Z,2312.94,26734.75,2,-0.004468,30.71,-0.51,-0.46,-2.18,47.9,52.1,0.203,69.8,12.421,2325,-12,1.468,0.5
2026-04-21T21:33:06.478Z,2312.95,26734.75,0,-0.004448,30.70,-0.68,-0.39,-2.48,46.6,53.4,0.175,81.1,12.421,2325,-12,1.468,-0.5
2026-04-21T21:34:09.304Z,2312.77,26734.75,0,-0.004448,30.71,-0.64,-0.43,-2.52,47.0,53.0,0.175,81.0,12.421,2325,-12,1.468,-0.5
2026-04-21T21:35:17.039Z,2313.21,26734.75,0,-0.004425,30.73,-0.69,-0.37,-2.54,46.6,53.4,0.175,81.0,12.421,2325,-12,1.468,-0.5
2026-04-21T21:36:29.969Z,2313.96,26734.75,0,-0.004353,30.75,-0.61,-0.28,-2.55,46.5,53.5,0.175,81.0,12.421,2325,-11,1.468,-0.5
2026-04-21T21:37:42.882Z,2313.96,26734.75,0,-0.004353,30.74,-0.51,-0.36,-2.58,47.0,53.0,0.175,81.0,12.421,2325,-11,1.468,-0.5
2026-04-21T21:38:50.695Z,2313.96,26734.75,0,-0.004279,30.74,-0.47,-0.3,-2.65,47.4,52.6,0.175,81.2,12.402,2325,-11,1.468,-0.5
2026-04-21T21:39:53.288Z,2314.04,26734.75,0,-0.004279,30.74,-0.52,-0.43,-2.69,47.6,52.4,0.175,81.2,10.333,2325,-11,1.468,-0.5
2026-04-21T21:41:06.357Z,2314.03,26734.75,0,-0.004288,30.74,-0.47,-0.58,-2.72,47.5,52.5,0.175,81.2,9.856,2325,-11,1.468,-0.5
2026-04-21T21:42:19.159Z,2313.83,26734.75,0,-0.00428,30.73,-0.39,-0.51,-2.73,48.4,51.6,0.163,79.8,9.779,2325,-11,1.468,-0.5
2026-04-21T21:43:26.991Z,2312.52,26734.75,3,-0.00428,30.71,-0.47,-0.59,-2.8,47.4,52.6,0.163,79.8,9.779,2325,-12,1.468,-0.5
2026-04-21T21:44:29.636Z,2311.59,26734.75,2,-0.004235,30.69,-0.44,-0.74,-2.83,47.6,52.4,0.161,79.6,9.713,2325,-13,1.468,-0.5
2026-04-21T21:45:42.470Z,2310.68,26734.75,1,-0.004291,30.70,-0.41,-0.72,-2.84,48.0,52.0,0.161,79.6,9.712,2325,-14,1.468,-0.5
2026-04-21T21:46:55.390Z,2310.69,26734.75,1,-0.004334,30.70,-0.26,-0.64,-2.88,49.5,50.5,0.073,54.9,9.712,2325,-14,1.468,0.5
2026-04-21T21:48:03.487Z,2311.65,26734.75,1,-0.004287,30.72,-0.12,-0.3,-2.88,48.5,51.5,0.074,53.3,9.714,2325,-13,1.471,0.5
2026-04-21T21:49:06.137Z,2311.65,26734.75,0,-0.004169,30.72,-0.36,-0.35,-2.89,47.7,52.3,0.137,49.8,9.776,2325,-13,1.471,0.5
2026-04-21T21:50:19.248Z,2311.65,26734.75,0,-0.004169,30.71,-0.44,-0.61,-2.85,47.1,52.9,0.136,49.8,9.776,2325,-13,1.471,0.5
2026-04-21T21:51:27.032Z,2311.65,26734.75,0,-0.004058,30.73,-0.34,-0.5,-2.73,47.1,52.9,0.136,49.8,9.775,2325,-13,1.471,0.5
2026-04-21T21:52:29.670Z,2311.50,26734.75,0,-0.004049,30.70,-0.47,-0.66,-2.75,46.2,53.8,0.136,49.8,9.775,2325,-14,1.468,0.5
2026-04-21T21:53:42.663Z,2311.46,26734.75,0,-0.004035,30.71,-0.41,-0.72,-2.71,47.0,53.0,0.139,50.6,9.769,2325,-14,1.466,0.5
2026-04-21T21:54:50.576Z,2311.46,26734.75,0,-0.003969,30.70,-0.43,-0.47,-2.7,46.5,53.5,0.148,53.8,9.770,2325,-14,1.466,0.5
2026-04-21T21:55:53.279Z,2311.52,26734.75,0,-0.003969,30.70,-0.48,-0.36,-2.7,46.4,53.6,0.148,53.8,9.720,2325,-13,1.466,0.5
2026-04-21T21:57:06.181Z,2311.80,26734.75,0,-0.003926,30.71,-0.39,-0.1,-2.68,46.9,53.1,0.148,53.8,9.696,2325,-13,1.466,0.5
2026-04-21T21:58:19.077Z,2312.55,26734.75,0,-0.003848,30.73,-0.42,-0.16,-2.66,45.5,54.5,0.123,65.0,9.696,2325,-12,1.466,0.5
2026-04-21T21:59:26.905Z,2312.49,26734.75,1,-0.003789,30.72,-0.39,-0.2,-2.66,44.6,55.4,0.123,64.9,9.696,2325,-13,1.466,1.5
2026-04-21T22:00:29.708Z,2311.68,26722.00,2,-0.003789,30.72,-0.26,-0.21,-2.18,46.3,53.7,0.123,64.9,9.696,2325,-13,1.466,0.5
2026-04-21T22:01:42.676Z,2312.72,26748.75,1,-0.003783,30.72,-0.31,-0.24,-2.57,45.3,54.7,0.123,64.9,9.696,2325,-12,1.466,0.5
2026-04-21T22:02:50.538Z,2312.21,26736.75,0,-0.003783,30.71,-0.32,-0.3,-2.64,47.2,52.8,0.122,64.8,9.696,2325,-13,1.466,0.5
2026-04-21T22:03:53.221Z,2311.52,26743.00,3,-0.003725,30.71,-0.2,-0.29,-2.56,47.4,52.6,0.121,64.4,9.696,2325,-13,1.466,0.5
2026-04-21T22:04:55.756Z,2311.55,26745.00,1,-0.003705,30.71,-0.24,-0.27,-2.45,47.4,52.6,0.117,64.9,9.696,2325,-13,1.466,0.5
2026-04-21T22:06:03.560Z,2311.26,26752.25,2,-0.003705,30.70,-0.31,-0.21,-2.39,48.1,51.9,0.117,64.9,9.696,2325,-14,1.466,0.5
2026-04-21T22:07:06.065Z,2311.26,26748.00,1,-0.003687,30.72,-0.17,-0.17,-2,47.8,52.2,0.117,64.9,9.696,2325,-14,1.466,0.5
2026-04-21T22:08:19.044Z,2311.48,26742.75,1,-0.003621,30.72,-0.18,-0.13,-1.82,48.7,51.3,0.116,64.6,9.696,2325,-14,1.466,0.5
2026-04-21T22:09:26.937Z,2312.49,26749.50,0,-0.003621,30.71,-0.21,-0.15,-1.65,49.3,50.8,0.116,64.6,9.696,2325,-13,1.466,0.5
2026-04-21T22:10:29.711Z,2312.32,26749.00,0,-0.003549,30.70,-0.18,-0.13,-1.65,50.3,49.7,0.116,64.6,9.696,2325,-13,1.466,0.5
2026-04-21T22:11:42.550Z,2312.99,26751.25,3,-0.003514,30.72,-0.09,0.02,-1.59,50.6,49.4,0.082,49.7,9.387,2325,-12,1.466,0.5
2026-04-21T22:12:50.267Z,2313.26,26752.25,2,-0.003486,30.73,0.04,0.08,-1.38,51.7,48.3,0.078,52.1,9.387,2325,-12,1.466,0.5
2026-04-21T22:13:52.963Z,2313.85,26754.75,3,-0.003401,30.74,0.01,0.04,-1.17,51.5,48.5,0.078,52.1,9.387,2325,-11,1.466,0.5
2026-04-21T22:14:57.120Z,2315.22,26758.00,2,-0.003311,30.76,0.08,0.09,-1.02,51.9,48.1,0.078,52.1,9.387,2325,-10,1.466,0.5
2026-04-21T22:16:05.023Z,2314.85,26752.25,2,-0.003311,30.74,-0.02,0.03,-1.06,51.4,48.6,0.078,52.1,9.387,2325,-10,1.466,0.5
2026-04-21T22:17:17.957Z,2314.91,26758.50,2,-0.003212,30.74,-0.02,0.06,-1,51.6,48.4,0.078,52.1,9.386,2325,-10,1.466,0.5
2026-04-21T22:18:30.950Z,2312.70,26757.25,2,-0.003197,30.72,-0.01,0.04,-0.99,51.0,49.0,0.078,52.1,9.386,2325,-12,1.466,0.5
2026-04-21T22:19:40.044Z,2309.85,26754.00,2,-0.003197,30.66,-0.23,-0.15,-0.92,50.2,49.8,0.100,62.6,9.386,2325,-15,1.466,-0.5
2026-04-21T22:21:18.489Z,2310.15,26752.25,2,-0.003233,30.67,-0.33,-0.07,-0.68,50.3,49.7,0.116,68.5,9.424,2325,-15,1.466,0.5
2026-04-21T22:24:29.142Z,2305.60,26753.50,2,-0.003205,30.59,-0.56,-0.36,-0.5,45.4,54.6,0.840,95.7,10.148,2325,-19,1.466,1.5
2026-04-21T22:25:42.036Z,2306.86,26750.75,1,-0.003205,30.61,-0.49,-0.26,-0.44,49.6,50.4,0.840,95.7,10.148,2325,-18,1.466,1.5
2026-04-21T22:27:02.771Z,2307.26,26751.75,2,-0.003163,30.60,-0.54,-0.36,-0.4,46.3,53.7,0.840,95.7,10.148,2325,-18,1.466,1.5
2026-04-21T22:27:55.358Z,2307.17,26750.25,0,-0.003156,30.58,-0.57,-0.38,-0.37,46.4,53.6,0.840,95.7,10.148,2325,-18,1.466,1.5
2026-04-21T22:29:08.304Z,2306.59,26750.50,1,-0.003156,30.59,-0.4,-0.28,-0.33,47.4,52.6,0.840,95.7,10.147,2325,-18,1.466,1.5
2026-04-21T22:30:16.174Z,2307.46,26752.00,0,-0.00324,30.61,-0.33,-0.29,-0.32,47.6,52.4,0.840,95.7,10.147,2325,-18,1.466,1.5
2026-04-21T22:31:18.847Z,2307.46,26755.25,0,-0.003209,30.61,-0.32,-0.3,-0.3,47.6,52.4,0.840,95.7,10.147,2325,-18,1.466,1.5
2026-04-21T22:32:26.781Z,2303.86,26745.75,3,-0.003209,30.55,-0.52,-0.56,-0.19,45.2,54.8,0.890,96.0,10.197,2325,-21,1.466,1.5
2026-04-21T22:33:29.532Z,2303.80,26745.50,2,-0.003147,30.59,-0.36,-0.43,-0.06,47.3,52.7,0.991,96.4,10.282,2325,-21,1.466,1.5
2026-04-21T22:34:42.846Z,2303.94,26746.00,1,-0.003118,30.57,-0.48,-0.55,-0.02,44.5,55.5,0.993,96.4,10.283,2325,-21,1.466,2.5
2026-04-21T22:35:50.812Z,2303.94,26748.75,2,-0.003058,30.58,-0.47,-0.52,0,45.6,54.4,0.993,96.4,10.283,2325,-21,1.466,1.5
2026-04-21T22:36:53.506Z,2306.24,26750.75,4,-0.003019,30.59,-0.5,-0.52,-0.02,46.2,53.8,0.993,96.4,10.283,2325,-19,1.466,1.5
2026-04-21T22:38:06.433Z,2306.84,26749.50,1,-0.002961,30.59,-0.5,-0.35,0.14,44.8,55.2,0.993,96.4,10.283,2325,-18,1.466,2.5
2026-04-21T22:39:14.280Z,2306.83,26752.00,1,-0.002961,30.59,-0.48,-0.39,0.16,46.4,53.6,0.993,96.4,10.283,2325,-18,1.466,1.5
2026-04-21T22:40:17.158Z,2306.66,26748.75,2,-0.002935,30.58,-0.5,-0.44,0.17,46.1,53.9,0.993,96.4,10.283,2325,-18,1.466,1.5
2026-04-21T22:41:19.823Z,2306.53,26750.25,0,-0.00295,30.59,-0.48,-0.35,0.18,46.3,53.7,0.993,96.4,10.283,2325,-18,1.466,1.5
2026-04-21T22:42:27.750Z,2306.53,26749.50,0,-0.00295,30.59,-0.47,-0.36,0.18,46.5,53.5,0.993,96.4,10.283,2325,-18,1.466,1.5
2026-04-21T22:43:30.458Z,2307.52,26750.00,2,-0.002988,30.60,-0.34,-0.33,0.18,46.9,53.1,0.993,96.4,10.283,2325,-17,1.466,1.5
2026-04-21T22:44:43.428Z,2310.29,26750.00,2,-0.002953,30.65,-0.15,-0.1,0.24,47.6,52.4,0.996,96.1,10.286,2325,-15,1.466,1.5
2026-04-21T22:45:51.322Z,2310.77,26748.50,2,-0.002839,30.64,-0.15,-0.17,0.26,47.2,52.8,0.996,96.1,10.286,2325,-14,1.466,1.5
2026-04-21T22:46:53.857Z,2310.77,26752.50,1,-0.002804,30.63,-0.26,-0.2,0.25,47.4,52.6,0.996,96.1,10.286,2325,-14,1.466,1.5
2026-04-21T22:48:06.608Z,2310.77,26750.75,1,-0.002804,30.63,-0.28,-0.16,0.24,47.8,52.2,0.971,96.2,10.286,2325,-14,1.466,1.5
2026-04-21T22:49:14.496Z,2310.78,26751.00,1,-0.002848,30.62,-0.31,-0.11,0.25,47.7,52.3,0.931,99.6,10.286,2325,-14,1.466,1.5
2026-04-21T22:50:17.173Z,2308.80,26749.00,3,-0.002883,30.60,-0.33,-0.13,0.26,46.9,53.1,0.931,99.6,10.286,2325,-16,1.466,1.5
2026-04-21T22:51:19.871Z,2308.44,26749.25,2,-0.002928,30.61,-0.39,-0.06,0.27,47.8,52.2,0.931,99.6,10.286,2325,-17,1.466,1.5
2026-04-21T22:52:27.698Z,2308.35,26743.50,2,-0.002928,30.62,-0.3,-0.07,0.27,47.1,52.9,0.929,99.6,10.284,2325,-17,1.462,1.5
2026-04-21T22:53:30.262Z,2308.35,26741.50,1,-0.002924,30.61,-0.32,-0.05,0.28,47.3,52.7,0.929,99.6,10.284,2325,-17,1.462,1.5
2026-04-21T22:54:43.152Z,2309.01,26739.00,1,-0.002859,30.63,-0.22,0.16,0.3,47.3,52.7,0.920,99.6,10.259,2325,-16,1.462,1.5
2026-04-21T22:55:51.077Z,2309.95,26744.00,2,-0.002804,30.64,-0.17,0,0.33,47.5,52.5,0.920,99.6,10.103,2325,-15,1.462,1.5
2026-04-21T22:56:53.806Z,2309.75,26740.00,0,-0.002738,30.64,-0.16,-0.02,0.33,47.5,52.5,0.923,99.3,10.107,2325,-15,1.462,1.5
2026-04-21T22:58:06.659Z,2310.47,26738.50,2,-0.002738,30.64,-0.28,-0.25,0.28,46.8,53.2,0.923,99.3,10.102,2325,-15,1.462,1.5
2026-04-21T22:59:14.610Z,2310.78,26737.50,2,-0.002723,30.65,-0.23,-0.15,0.29,47.0,53.0,0.923,99.3,10.102,2325,-14,1.462,1.5
2026-04-21T23:00:17.305Z,2310.85,26740.50,2,-0.002722,30.65,-0.21,-0.2,0.31,47.0,53.0,0.923,99.3,10.102,2325,-14,1.462,1.5
2026-04-21T23:01:30.211Z,2313.45,26737.50,1,-0.002702,30.67,-0.13,-0.19,0.24,47.8,52.2,0.924,99.2,9.500,2325,-12,1.462,1.5
2026-04-21T23:02:43.277Z,2314.37,26748.75,1,-0.002658,30.70,-0.06,-0.23,0.18,47.5,52.5,0.988,92.8,9.305,2325,-11,1.462,1.5
2026-04-21T23:07:54.676Z,2319.58,26750.00,2,-0.002522,30.74,0.05,-0.19,0.3,47.9,52.1,1.382,66.3,9.433,2325,-5,1.463,0.5
2026-04-21T23:09:02.505Z,2319.72,26748.25,2,-0.002482,30.75,0.11,-0.1,0.35,48.6,51.4,1.382,66.3,9.433,2325,-5,1.463,0.5
2026-04-21T23:10:05.162Z,2319.75,26748.00,0,-0.002448,30.75,0.12,-0.12,0.37,48.4,51.6,1.382,66.3,9.433,2325,-5,1.463,0.5
2026-04-21T23:11:18.074Z,2319.49,26745.00,0,-0.002408,30.74,0.06,-0.14,0.35,46.9,53.1,1.385,66.2,9.436,2325,-6,1.463,0.5
2026-04-21T23:12:31.056Z,2319.49,26748.50,1,-0.002408,30.73,0,-0.27,0.38,47.0,53.0,1.386,66.1,9.436,2325,-6,1.463,0.5
2026-04-21T23:13:38.885Z,2317.84,26749.00,2,-0.002471,30.72,-0.01,-0.28,0.38,47.6,52.4,1.386,66.1,9.436,2325,-7,1.460,0.5
2026-04-21T23:14:41.419Z,2317.84,26747.50,1,-0.002509,30.73,-0.06,-0.29,0.37,46.4,53.6,1.386,66.1,9.436,2325,-7,1.458,0.5
2026-04-21T23:15:54.389Z,2317.69,26747.50,2,-0.00252,30.74,-0.05,-0.14,0.37,46.2,53.8,1.386,66.1,9.390,2325,-7,1.459,0.5
2026-04-21T23:17:07.149Z,2317.68,26746.25,0,-0.0025,30.75,0.02,-0.11,0.39,46.1,53.9,1.386,66.1,9.390,2325,-7,1.459,0.5
2026-04-21T23:18:15.005Z,2318.89,26746.75,1,-0.0025,30.76,0.15,-0.02,0.41,46.5,53.5,1.386,66.1,9.389,2325,-6,1.459,0.5
2026-04-21T23:19:17.693Z,2318.89,26751.25,0,-0.002481,30.76,0.18,-0.11,0.43,46.5,53.5,1.390,65.9,9.394,2325,-6,1.464,0.5
2026-04-21T23:20:30.727Z,2318.71,26751.50,1,-0.002453,30.76,0.34,-0.07,0.39,47.3,52.7,1.352,64.9,9.365,2325,-6,1.469,0.5
2026-04-21T23:21:43.666Z,2318.45,26745.50,1,-0.002449,30.75,0.25,-0.22,0.33,47.0,53.0,1.352,64.9,9.298,2325,-7,1.467,0.5
2026-04-21T23:22:51.454Z,2317.75,26745.25,1,-0.002501,30.74,0.25,-0.29,0.34,47.2,52.8,1.350,64.9,9.298,2325,-7,1.467,0.5
2026-04-21T23:23:54.106Z,2316.18,26748.25,2,-0.002552,30.73,0.29,-0.33,0.32,46.7,53.3,0.627,24.4,9.277,2325,-9,1.467,1.5
2026-04-21T23:25:07.065Z,2316.19,26744.50,2,-0.002552,30.73,0.42,-0.54,0.14,49.0,51.0,0.627,24.4,7.642,2325,-9,1.465,1.5
2026-04-21T23:26:14.950Z,2316.19,26745.25,2,-0.002561,30.73,0.39,-0.61,0.11,48.5,51.5,0.627,24.4,7.397,2325,-9,1.465,1.5
2026-04-21T23:27:17.478Z,2316.04,26744.25,3,-0.002575,30.72,0.41,-0.58,0.12,48.4,51.6,0.627,24.4,7.373,2300,16,1.452,1.5
2026-04-21T23:28:30.353Z,2316.03,26746.00,1,-0.002575,30.72,0.4,-0.51,0.08,48.6,51.4,0.627,24.4,7.372,2300,16,1.452,1.5
2026-04-21T23:29:43.306Z,2316.03,26746.00,2,-0.002662,30.72,0.44,-0.41,0,48.5,51.5,0.627,24.4,7.173,2300,16,1.452,1.5
2026-04-21T23:30:51.216Z,2316.03,26747.75,0,-0.002662,30.73,0.41,-0.33,0,48.3,51.7,0.627,24.4,7.173,2300,16,1.452,1.5
2026-04-21T23:31:53.845Z,2316.03,26746.25,1,-0.002664,30.72,0.33,-0.31,-0.03,48.3,51.7,0.628,24.4,7.173,2300,16,1.441,1.5
2026-04-21T23:33:06.844Z,2318.05,26745.75,1,-0.002678,30.73,0.47,-0.14,-0.1,51.4,48.6,0.477,0.5,6.948,2300,18,1.426,-0.5
2026-04-21T23:34:14.691Z,2318.01,26746.00,1,-0.002625,30.74,0.53,0.01,-0.13,51.1,48.9,0.475,0.1,6.947,2300,18,1.426,-0.5
2026-04-21T23:35:17.264Z,2318.60,26747.75,2,-0.002625,30.74,0.51,0.19,-0.14,52.2,47.8,0.475,0.1,6.929,2300,19,1.431,-0.5
2026-04-21T23:36:30.061Z,2319.42,26746.75,3,-0.002597,30.75,0.51,0.35,-0.15,52.0,48.0,0.475,0.1,6.854,2300,19,1.431,-0.5
2026-04-21T23:37:42.860Z,2319.30,26749.75,2,-0.002618,30.75,0.46,0.54,-0.25,50.5,49.5,0.475,0.1,5.922,2300,19,1.431,-0.5
2026-04-21T23:38:50.805Z,2319.30,26751.00,2,-0.00261,30.75,0.55,0.53,-0.24,50.5,49.5,0.475,0.1,5.849,2300,19,1.431,-0.5
2026-04-21T23:39:53.471Z,2321.05,26751.00,2,-0.002598,30.77,0.56,0.85,-0.22,51.1,48.9,0.475,0.1,5.732,2300,21,1.431,-0.5
