qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-07-18 11:05:03,2026-07-18T01:05:03.375Z,1839.81,9033438,1808.18,1850,1825,572
2026-07-18 11:20:03,2026-07-18T01:20:03.375Z,1839.05,8752633,1808.19,1850,1825,572
2026-07-18 11:35:03,2026-07-18T01:35:03.368Z,1839.24,8812377,1808.07,1850,1825,572
2026-07-18 11:50:03,2026-07-18T01:50:03.451Z,1841.12,9621469,1808.14,1850,1825,572
2026-07-18 12:05:03,2026-07-18T02:05:03.437Z,1841.45,9742715,1808.35,1850,1825,572
2026-07-18 12:20:03,2026-07-18T02:20:03.381Z,1841.95,10014867,1808.31,1850,1825,572
2026-07-18 12:35:03,2026-07-18T02:35:03.392Z,1843.76,10785980,1808.45,1850,1825,572
2026-07-18 12:50:03,2026-07-18T02:50:03.350Z,1841.51,9837329,1808.55,1850,1825,572
2026-07-18 13:05:03,2026-07-18T03:05:03.369Z,1840.75,9523714,1808.69,1850,1825,572
2026-07-18 13:20:03,2026-07-18T03:20:03.374Z,1842.62,10359209,1808.69,1850,1825,572
2026-07-18 13:35:03,2026-07-18T03:35:03.376Z,1841.95,10080960,1808.79,1850,1825,572
2026-07-18 13:50:03,2026-07-18T03:50:03.372Z,1842.18,10197821,1808.82,1850,1825,572
2026-07-18 14:05:03,2026-07-18T04:05:03.364Z,1843.95,11009963,1808.98,1850,1825,572
2026-07-18 14:20:03,2026-07-18T04:20:03.404Z,1842.97,10560060,1809.15,1850,1825,572
2026-07-18 14:35:03,2026-07-18T04:35:03.352Z,1842.60,10366803,1809.06,1850,1825,572
2026-07-18 14:50:03,2026-07-18T04:50:03.406Z,1842.60,10372758,1809.10,1850,1825,572
2026-07-18 15:05:03,2026-07-18T05:05:03.741Z,1843.40,10773930,1809.18,1850,1825,572
2026-07-18 15:20:03,2026-07-18T05:20:03.353Z,1842.22,10183378,1809.26,1850,1825,572
2026-07-18 15:35:03,2026-07-18T05:35:03.402Z,1844.97,14228137,1809.53,1850,1825,572
2026-07-18 15:50:03,2026-07-18T05:50:03.384Z,1845.93,15450304,1809.83,1850,1825,572
2026-07-18 16:05:03,2026-07-18T06:05:03.387Z,1844.53,14457687,1809.81,1850,1825,572
2026-07-18 16:20:03,2026-07-18T06:20:03.408Z,1846.23,15781941,1809.81,1850,1825,572
2026-07-18 16:35:03,2026-07-18T06:35:03.443Z,1842.54,12667137,1809.77,1850,1825,572
2026-07-18 16:50:03,2026-07-18T06:50:03.427Z,1843.70,13422467,1809.64,1850,1825,572
2026-07-18 17:05:03,2026-07-18T07:05:03.354Z,1843.42,12975621,1809.62,1850,1825,572
2026-07-18 17:20:03,2026-07-18T07:20:03.418Z,1842.92,11864211,1809.23,1850,1825,572
2026-07-18 17:35:03,2026-07-18T07:35:03.413Z,1843.87,12116696,1808.57,1850,1825,572
2026-07-18 17:50:03,2026-07-18T07:50:03.386Z,1843.60,8589289,1806.48,1850,1825,572
2026-07-18 18:05:03,2026-07-18T08:05:03.399Z,1841.38,7343605,1777.83,1850,1825,543
2026-07-18 18:20:03,2026-07-18T08:20:03.426Z,1843.96,7780732,1778.23,1850,1825,544
2026-07-18 18:35:03,2026-07-18T08:35:03.403Z,1847.50,8403924,1778.25,1900,1825,545
2026-07-18 18:50:03,2026-07-18T08:50:03.361Z,1846.67,8257446,1778.26,1850,1825,545
2026-07-18 19:05:03,2026-07-18T09:05:03.388Z,1845.40,8054076,1778.34,1850,1825,546
2026-07-18 19:20:03,2026-07-18T09:20:03.364Z,1842.95,7622384,1778.22,1850,1825,548
2026-07-18 19:35:03,2026-07-18T09:35:03.406Z,1843.37,7719009,1778.62,1850,1825,549
2026-07-18 19:50:03,2026-07-18T09:50:03.380Z,1843.81,7795907,1778.57,1850,1825,550
2026-07-18 20:05:03,2026-07-18T10:05:03.377Z,1843.87,7804227,1778.58,1850,1825,552
2026-07-18 20:20:03,2026-07-18T10:20:03.371Z,1843.68,7773585,1778.52,1850,1825,554
2026-07-18 20:35:03,2026-07-18T10:35:03.399Z,1845.16,8047550,1778.13,1850,1825,554
2026-07-18 20:50:03,2026-07-18T10:50:03.407Z,1843.73,7784107,1778.33,1850,1825,554
2026-07-18 21:05:03,2026-07-18T11:05:03.398Z,1843.71,7771042,1778.51,1850,1825,554
2026-07-18 21:20:03,2026-07-18T11:20:03.382Z,1843.63,7760463,1778.63,1850,1825,554
2026-07-18 21:35:03,2026-07-18T11:35:03.386Z,1843.97,7819701,1778.61,1850,1825,555
2026-07-18 21:50:03,2026-07-18T11:50:03.372Z,1844.35,7874822,1778.41,1850,1825,555
2026-07-18 22:05:03,2026-07-18T12:05:03.372Z,1846.51,8252252,1778.16,1850,1825,555
2026-07-18 22:20:03,2026-07-18T12:20:03.392Z,1843.08,7561300,1778.38,1850,1825,557
2026-07-18 22:35:03,2026-07-18T12:35:03.381Z,1841.26,7205670,1779.00,1850,1825,557
2026-07-18 22:50:03,2026-07-18T12:50:03.422Z,1844.63,7828245,1778.81,1850,1825,557
2026-07-18 23:05:03,2026-07-18T13:05:03.374Z,1842.14,7345751,1779.08,1850,1825,559
2026-07-18 23:20:03,2026-07-18T13:20:03.378Z,1837.63,6476062,1779.23,1850,1825,559
2026-07-18 23:35:03,2026-07-18T13:35:03.368Z,1840.16,6984640,1779.29,1850,1825,560
2026-07-18 23:50:03,2026-07-18T13:50:03.423Z,1839.94,6960961,1779.24,1850,1825,560
2026-07-19 00:05:03,2026-07-18T14:05:03.368Z,1840.95,7124864,1780.12,1850,1825,560
2026-07-19 00:20:03,2026-07-18T14:20:03.411Z,1841.55,7260937,1780.49,1850,1825,560
2026-07-19 00:35:03,2026-07-18T14:35:03.376Z,1844.67,7817092,1780.33,1850,1825,560
2026-07-19 00:50:03,2026-07-18T14:50:03.405Z,1844.18,7697839,1780.23,1850,1825,560
2026-07-19 01:05:03,2026-07-18T15:05:03.373Z,1844.25,7715083,1780.19,1850,1825,560
2026-07-19 01:20:03,2026-07-18T15:20:03.463Z,1842.89,7437470,1780.79,1850,1825,560
2026-07-19 01:35:03,2026-07-18T15:35:03.447Z,1842.52,7363678,1781.46,1850,1825,560
2026-07-19 01:50:03,2026-07-18T15:50:03.400Z,1843.80,7611928,1783.87,1850,1825,560
2026-07-19 02:05:03,2026-07-18T16:05:03.421Z,1840.83,7002549,1784.00,1850,1825,560
2026-07-19 02:20:03,2026-07-18T16:20:03.419Z,1842.81,7425643,1784.36,1850,1825,560
2026-07-19 02:35:03,2026-07-18T16:35:03.420Z,1842.53,7396473,1784.90,1850,1825,560
2026-07-19 02:50:03,2026-07-18T16:50:03.419Z,1843.12,7516639,1785.17,1850,1825,560
2026-07-19 03:05:03,2026-07-18T17:05:03.444Z,1844.27,7732911,1785.40,1850,1825,560
2026-07-19 03:20:03,2026-07-18T17:20:03.399Z,1845.53,7919649,1789.19,1850,1825,560
2026-07-19 03:35:03,2026-07-18T17:35:03.402Z,1844.40,7700019,1789.10,1850,1825,560
2026-07-19 03:50:03,2026-07-18T17:50:03.422Z,1850.40,8876699,1788.80,1850,1825,561
2026-07-19 04:05:03,2026-07-18T18:05:03.448Z,1851.17,8989225,1788.92,1850,1825,561
2026-07-19 04:20:03,2026-07-18T18:20:03.410Z,1850.45,8869365,1789.16,1850,1825,561
2026-07-19 04:35:03,2026-07-18T18:35:03.464Z,1854.85,9653264,1788.53,1900,1825,562
2026-07-19 04:50:03,2026-07-18T18:50:03.443Z,1855.23,9726207,1790.06,1900,1825,562
2026-07-19 05:05:03,2026-07-18T19:05:03.424Z,1857.42,10096182,1790.02,1900,1825,562
2026-07-19 05:20:03,2026-07-18T19:20:03.443Z,1858.06,10263533,1790.21,1900,1825,562
2026-07-19 05:35:03,2026-07-18T19:35:03.442Z,1856.56,10033135,1790.47,1900,1825,562
2026-07-19 05:50:03,2026-07-18T19:50:03.424Z,1857.12,10138294,1790.57,1900,1825,562
2026-07-19 06:05:03,2026-07-18T20:05:03.435Z,1856.97,10132194,1790.30,1900,1825,562
2026-07-19 06:20:03,2026-07-18T20:20:03.447Z,1860.05,10638526,1790.54,1900,1825,562
2026-07-19 06:35:03,2026-07-18T20:35:03.465Z,1857.55,10401914,1790.54,1900,1825,563
2026-07-19 06:50:03,2026-07-18T20:50:03.518Z,1855.20,10060816,1790.44,1900,1825,563
2026-07-19 07:05:03,2026-07-18T21:05:03.435Z,1856.79,10395838,1790.43,1900,1825,564
2026-07-19 07:20:03,2026-07-18T21:20:03.427Z,1860.93,11075179,1790.63,1900,1825,564
2026-07-19 07:35:03,2026-07-18T21:35:03.451Z,1858.22,10621096,1790.62,1900,1825,564
2026-07-19 07:50:03,2026-07-18T21:50:03.429Z,1857.51,10540465,1790.65,1900,1825,564
2026-07-19 08:05:03,2026-07-18T22:05:03.436Z,1862.09,11313923,1790.84,1900,1700,564
2026-07-19 08:20:03,2026-07-18T22:20:03.463Z,1861.99,11284641,1790.28,1900,1825,564
2026-07-19 08:35:03,2026-07-18T22:35:03.435Z,1860.62,11089198,1790.26,1900,1825,564
2026-07-19 08:50:03,2026-07-18T22:50:03.459Z,1861.43,11265346,1790.32,1900,1825,564
2026-07-19 09:05:03,2026-07-18T23:05:03.448Z,1862.46,11240668,1793.16,1875,1825,567
2026-07-19 09:20:03,2026-07-18T23:20:03.503Z,1860.79,11029659,1792.87,1875,1825,567
2026-07-19 09:35:03,2026-07-18T23:35:03.452Z,1860.82,11049343,1793.34,1875,1825,567
2026-07-19 09:50:03,2026-07-18T23:50:03.449Z,1861.04,11117471,1793.57,1875,1825,567
2026-07-19 10:05:03,2026-07-19T00:05:03.429Z,1861.12,11166982,1793.89,1875,1825,567
2026-07-19 10:20:03,2026-07-19T00:20:03.443Z,1861.13,11208527,1794.18,1875,1825,567
2026-07-19 10:35:03,2026-07-19T00:35:03.447Z,1859.08,10894139,1794.08,1875,1825,567
2026-07-19 10:50:03,2026-07-19T00:50:03.463Z,1860.03,11155884,1793.84,1875,1825,567
2026-07-19 11:05:03,2026-07-19T01:05:03.449Z,1859.52,11000550,1794.28,1900,1825,567
2026-07-19 11:20:03,2026-07-19T01:20:03.461Z,1859.43,11046500,1794.37,1900,1825,567
2026-07-19 11:35:03,2026-07-19T01:35:03.537Z,1859.11,11030721,1794.70,1900,1825,568
2026-07-19 11:50:03,2026-07-19T01:50:03.567Z,1857.71,10911231,1794.45,1850,1825,568
2026-07-19 12:05:03,2026-07-19T02:05:03.430Z,1861.45,11599928,1794.92,1875,1700,568
2026-07-19 12:20:03,2026-07-19T02:20:03.465Z,1866.41,12303110,1796.30,1875,1700,568
2026-07-19 12:35:03,2026-07-19T02:35:03.446Z,1872.19,13164742,1796.72,1875,1700,568
2026-07-19 12:50:03,2026-07-19T02:50:03.450Z,1870.83,13000785,1797.29,1875,1700,567
2026-07-19 13:05:03,2026-07-19T03:05:03.457Z,1869.22,12802724,1797.57,1875,1700,567
2026-07-19 13:20:03,2026-07-19T03:20:03.472Z,1864.38,12127343,1797.76,1875,1700,567
2026-07-19 13:35:03,2026-07-19T03:35:03.478Z,1864.66,12215265,1797.86,1875,1700,567
2026-07-19 13:50:03,2026-07-19T03:50:03.460Z,1865.21,12317249,1797.96,1875,1700,567
2026-07-19 14:05:03,2026-07-19T04:05:03.450Z,1865.62,12373096,1798.13,1875,1700,567
2026-07-19 14:20:03,2026-07-19T04:20:03.451Z,1864.75,12254613,1798.21,1875,1700,567
2026-07-19 14:35:03,2026-07-19T04:35:03.465Z,1865.87,12394617,1798.23,1875,1700,567
2026-07-19 14:50:03,2026-07-19T04:50:03.420Z,1867.70,12647498,1798.49,1875,1700,567
2026-07-19 15:05:03,2026-07-19T05:05:03.456Z,1868.16,12721277,1798.59,1875,1700,567
2026-07-19 15:20:03,2026-07-19T05:20:03.420Z,1868.05,12682027,1798.89,1875,1700,567
2026-07-19 15:35:03,2026-07-19T05:35:03.440Z,1865.78,12313438,1798.96,1875,1700,567
2026-07-19 15:50:03,2026-07-19T05:50:03.436Z,1867.70,12593602,1799.05,1875,1700,567
2026-07-19 16:05:03,2026-07-19T06:05:03.474Z,1867.63,12536525,1799.33,1875,1700,567
2026-07-19 16:20:03,2026-07-19T06:20:03.434Z,1867.90,12530147,1799.72,1875,1700,567
2026-07-19 16:35:03,2026-07-19T06:35:03.553Z,1869.16,12744633,1800.33,1875,1700,567
2026-07-19 16:50:03,2026-07-19T06:50:03.455Z,1867.95,12295386,1801.38,1875,1700,567
2026-07-19 17:05:03,2026-07-19T07:05:03.458Z,1867.45,11993147,1802.94,1875,1700,567
2026-07-19 17:20:03,2026-07-19T07:20:03.458Z,1867.42,11722424,1825.48,1875,1700,567
2026-07-19 17:35:03,2026-07-19T07:35:03.848Z,1868.03,11579969,1827.67,1875,1700,567
2026-07-19 17:50:03,2026-07-19T07:50:03.433Z,1868.68,11227453,1828.85,1900,1700,567
2026-07-19 18:05:03,2026-07-19T08:05:03.456Z,1868.09,10995425,1748.81,1900,1700,541
2026-07-19 18:20:03,2026-07-19T08:20:03.460Z,1867.39,10889099,1748.99,1900,1700,542
2026-07-19 18:35:03,2026-07-19T08:35:03.463Z,1867.58,10904389,1749.26,1900,1700,543
2026-07-19 18:50:03,2026-07-19T08:50:03.475Z,1871.59,11257270,1749.33,1900,1700,543
2026-07-19 19:05:03,2026-07-19T09:05:03.465Z,1872.30,11281698,1749.69,1900,1700,543
2026-07-19 19:20:03,2026-07-19T09:20:03.473Z,1865.68,10668385,1749.56,1900,1700,543
2026-07-19 19:35:03,2026-07-19T09:35:03.479Z,1867.91,10898444,1749.26,1900,1700,543
2026-07-19 19:50:03,2026-07-19T09:50:03.473Z,1866.21,10748995,1749.26,1900,1700,543
2026-07-19 20:05:03,2026-07-19T10:05:03.489Z,1866.25,10762103,1749.14,1900,1700,545
2026-07-19 20:20:03,2026-07-19T10:20:03.488Z,1866.05,10751220,1749.24,1900,1700,545
2026-07-19 20:35:03,2026-07-19T10:35:03.484Z,1866.68,10818242,1749.00,1900,1700,546
2026-07-19 20:50:03,2026-07-19T10:50:03.498Z,1872.51,11229913,1750.18,1900,1700,546
2026-07-19 21:05:03,2026-07-19T11:05:03.487Z,1873.30,11320203,1750.23,1900,1700,546
2026-07-19 21:20:03,2026-07-19T11:20:03.579Z,1875.11,11418198,1750.94,1900,1700,546
2026-07-19 21:35:03,2026-07-19T11:35:03.497Z,1875.12,11410122,1751.17,1900,1700,546
2026-07-19 21:50:03,2026-07-19T11:50:03.541Z,1871.68,11094848,1751.26,1900,1700,547
2026-07-19 22:05:03,2026-07-19T12:05:03.528Z,1867.84,10737915,1750.90,1900,1700,547
2026-07-19 22:20:03,2026-07-19T12:20:03.495Z,1866.84,10637706,1750.73,1900,1700,552
2026-07-19 22:35:03,2026-07-19T12:35:03.507Z,1869.93,10885611,1750.59,1900,1700,554
2026-07-19 22:50:03,2026-07-19T12:50:03.603Z,1868.03,10576315,1750.65,1900,1700,556
2026-07-19 23:05:03,2026-07-19T13:05:03.508Z,1866.76,10195592,1753.88,1900,1825,556
2026-07-19 23:20:03,2026-07-19T13:20:03.517Z,1865.94,10185271,1753.70,1900,1825,556
2026-07-19 23:35:03,2026-07-19T13:35:03.605Z,1870.25,10691452,1753.85,1900,1825,556
2026-07-19 23:50:03,2026-07-19T13:50:03.511Z,1870.35,10696898,1753.85,1900,1825,557
2026-07-20 00:05:03,2026-07-19T14:05:03.516Z,1872.46,10915658,1753.93,1900,1825,558
2026-07-20 00:20:03,2026-07-19T14:20:03.562Z,1870.16,10642885,1754.04,1900,1825,559
2026-07-20 00:35:03,2026-07-19T14:35:03.599Z,1873.18,10950097,1753.98,1900,1825,559
2026-07-20 00:50:03,2026-07-19T14:50:03.525Z,1875.04,11125635,1754.30,1900,1825,559
2026-07-20 01:05:03,2026-07-19T15:05:03.510Z,1872.82,10892292,1754.57,1900,1825,559
2026-07-20 01:20:03,2026-07-19T15:20:03.525Z,1871.64,10783854,1754.61,1900,1825,559
2026-07-20 01:35:03,2026-07-19T15:35:03.520Z,1869.58,10388271,1755.85,1900,1825,559
2026-07-20 01:50:03,2026-07-19T15:50:03.545Z,1870.29,10479021,1756.02,1900,1825,559
2026-07-20 02:05:03,2026-07-19T16:05:03.530Z,1870.83,10562561,1756.27,1900,1825,559
2026-07-20 02:20:03,2026-07-19T16:20:03.527Z,1868.66,10313568,1756.07,1900,1825,559
2026-07-20 02:35:03,2026-07-19T16:35:03.608Z,1866.88,10100673,1756.12,1900,1825,559
2026-07-20 02:50:03,2026-07-19T16:50:03.568Z,1866.72,10105035,1756.11,1900,1825,559
2026-07-20 03:05:03,2026-07-19T17:05:03.510Z,1862.52,9605987,1756.04,1900,1825,559
2026-07-20 03:20:03,2026-07-19T17:20:03.541Z,1867.19,10220503,1756.43,1900,1825,559
2026-07-20 03:35:03,2026-07-19T17:35:03.564Z,1870.74,10662015,1756.62,1900,1825,559
2026-07-20 03:50:03,2026-07-19T17:50:03.573Z,1868.00,10326155,1756.73,1900,1825,559
2026-07-20 04:05:03,2026-07-19T18:05:03.549Z,1861.63,9570690,1756.19,1900,1825,559
2026-07-20 04:20:03,2026-07-19T18:20:03.629Z,1861.69,9678280,1756.02,1900,1825,559
2026-07-20 04:35:03,2026-07-19T18:35:03.911Z,1858.43,9150737,1756.15,1900,1825,559
2026-07-20 04:50:03,2026-07-19T18:50:03.548Z,1859.01,9047445,1756.11,1900,1825,559
2026-07-20 05:05:03,2026-07-19T19:05:03.550Z,1856.28,8670280,1756.06,1900,1825,559
2026-07-20 05:20:03,2026-07-19T19:20:03.550Z,1858.38,8958446,1756.06,1900,1825,559
2026-07-20 05:35:03,2026-07-19T19:35:03.544Z,1858.17,8934015,1755.96,1900,1825,559
2026-07-20 05:50:03,2026-07-19T19:50:03.564Z,1858.32,8967033,1755.82,1900,1825,559
2026-07-20 06:05:03,2026-07-19T20:05:03.570Z,1862.77,9589626,1755.98,1900,1825,559
2026-07-20 06:20:03,2026-07-19T20:20:03.646Z,1861.65,9439749,1756.20,1900,1825,559
2026-07-20 06:35:03,2026-07-19T20:35:03.537Z,1863.71,9749785,1756.20,1900,1825,559
2026-07-20 06:50:03,2026-07-19T20:50:03.573Z,1863.72,9759629,1756.21,1900,1825,559
2026-07-20 07:05:03,2026-07-19T21:05:03.540Z,1865.92,10082281,1756.36,1900,1825,559
2026-07-20 07:20:03,2026-07-19T21:20:03.555Z,1862.37,9575690,1756.38,1900,1825,559
2026-07-20 07:35:03,2026-07-19T21:35:03.612Z,1860.89,9261818,1756.80,1900,1825,559
2026-07-20 07:50:03,2026-07-19T21:50:03.601Z,1859.84,9017187,1757.09,1900,1825,559
2026-07-20 08:05:03,2026-07-19T22:05:03.631Z,1860.89,9169567,1757.57,1900,1825,559
2026-07-20 08:20:03,2026-07-19T22:20:03.605Z,1873.46,11024601,1758.05,1900,1825,560
2026-07-20 08:35:03,2026-07-19T22:35:03.624Z,1869.72,10638903,1757.58,1900,1825,560
2026-07-20 08:50:03,2026-07-19T22:50:03.608Z,1870.34,10647777,1758.05,1900,1825,560
2026-07-20 09:05:03,2026-07-19T23:05:03.613Z,1865.21,9904608,1757.85,1900,1825,560
2026-07-20 09:20:03,2026-07-19T23:20:03.604Z,1869.00,10523422,1757.62,1900,1825,560
2026-07-20 09:35:03,2026-07-19T23:35:03.642Z,1871.50,11089633,1757.73,1900,1825,560
2026-07-20 09:50:03,2026-07-19T23:50:03.633Z,1868.64,10640491,1757.70,1900,1825,560
2026-07-20 10:05:03,2026-07-20T00:05:03.606Z,1868.21,10634001,1757.54,1900,1825,560
2026-07-20 10:20:03,2026-07-20T00:20:03.591Z,1886.36,13068224,1759.45,1900,1825,561
2026-07-20 10:35:03,2026-07-20T00:35:03.580Z,1875.29,11759297,1758.86,1900,1825,561
2026-07-20 10:50:03,2026-07-20T00:50:03.628Z,1872.63,11438556,1758.74,1900,1825,562
2026-07-20 11:05:03,2026-07-20T01:05:03.606Z,1872.65,11512369,1758.64,1900,1825,563
2026-07-20 11:20:03,2026-07-20T01:20:03.640Z,1873.76,11669891,1759.56,1900,1825,563
2026-07-20 11:35:03,2026-07-20T01:35:03.605Z,1875.72,12009832,1760.01,1900,1825,563
2026-07-20 11:50:03,2026-07-20T01:50:03.637Z,1873.42,11797544,1759.30,1900,1825,563
2026-07-20 12:05:03,2026-07-20T02:05:03.606Z,1879.03,12692165,1759.76,1900,1825,563
2026-07-20 12:20:03,2026-07-20T02:20:03.592Z,1868.60,10915556,1759.73,1875,1825,563
2026-07-20 12:35:03,2026-07-20T02:35:03.630Z,1874.12,12037953,1759.05,1875,1825,563
2026-07-20 12:50:03,2026-07-20T02:50:03.620Z,1880.53,12998727,1759.80,1900,1825,563
2026-07-20 13:05:03,2026-07-20T03:05:03.618Z,1879.08,12808795,1759.94,1900,1825,563
2026-07-20 13:20:03,2026-07-20T03:20:03.615Z,1876.61,12432764,1760.02,1875,1825,563
2026-07-20 13:35:03,2026-07-20T03:35:03.633Z,1872.65,11974459,1759.07,1875,1825,563
2026-07-20 13:50:03,2026-07-20T03:50:03.660Z,1877.64,12827857,1759.36,1875,1825,563
2026-07-20 14:05:03,2026-07-20T04:05:03.617Z,1876.36,12691029,1759.42,1875,1825,563
2026-07-20 14:20:03,2026-07-20T04:20:03.620Z,1869.36,11605020,1758.80,1875,1825,563
2026-07-20 14:35:03,2026-07-20T04:35:03.629Z,1873.98,12590304,1758.72,1875,1825,563
2026-07-20 14:50:03,2026-07-20T04:50:03.616Z,1872.09,12225161,1758.94,1875,1825,563
2026-07-20 15:05:03,2026-07-20T05:05:03.731Z,1865.24,10843154,1758.17,1875,1825,563
2026-07-20 15:20:03,2026-07-20T05:20:03.660Z,1862.05,10103059,1758.92,1875,1825,563
2026-07-20 15:35:03,2026-07-20T05:35:03.686Z,1856.93,8612454,1759.68,1900,1825,563
2026-07-20 15:50:03,2026-07-20T05:50:03.693Z,1856.24,8361864,1759.46,1900,1825,565
2026-07-20 16:05:03,2026-07-20T06:05:03.737Z,1854.50,8023657,1759.21,1900,1825,565
2026-07-20 16:20:03,2026-07-20T06:20:03.725Z,1856.13,8732979,1760.65,1875,1825,565
2026-07-20 16:35:03,2026-07-20T06:35:03.726Z,1849.44,6611139,1759.68,1900,1825,566
2026-07-20 16:50:03,2026-07-20T06:50:03.742Z,1847.19,6085898,1758.16,1900,1825,566
2026-07-20 17:05:03,2026-07-20T07:05:03.699Z,1851.09,6995725,1758.21,1900,1825,566
2026-07-20 17:20:03,2026-07-20T07:20:03.769Z,1850.98,6898196,1758.23,1900,1825,566
2026-07-20 17:35:03,2026-07-20T07:35:03.689Z,1858.15,8523177,1760.62,1900,1700,566
2026-07-20 17:50:03,2026-07-20T07:50:03.768Z,1858.98,9241748,1830.06,1900,1700,566
2026-07-20 18:05:03,2026-07-20T08:05:03.685Z,1862.65,9824534,1756.18,1900,1700,542
2026-07-20 18:20:03,2026-07-20T08:20:03.724Z,1863.91,9939695,1756.50,1900,1700,542
2026-07-20 18:35:03,2026-07-20T08:35:03.678Z,1861.30,9657315,1756.17,1900,1700,542
2026-07-20 18:50:03,2026-07-20T08:50:03.679Z,1859.54,9458253,1759.43,1900,1700,542
2026-07-20 19:05:03,2026-07-20T09:05:03.716Z,1857.32,9211519,1759.50,1900,1700,542
2026-07-20 19:20:03,2026-07-20T09:20:03.813Z,1858.95,9400350,1759.87,1900,1700,542
2026-07-20 19:35:03,2026-07-20T09:35:03.740Z,1863.10,9867367,1760.15,1900,1700,542
2026-07-20 19:50:03,2026-07-20T09:50:03.741Z,1863.89,9934966,1760.77,1900,1700,542
2026-07-20 20:05:03,2026-07-20T10:05:03.720Z,1864.15,9996208,1760.77,1900,1700,542
2026-07-20 20:20:03,2026-07-20T10:20:03.799Z,1863.50,9921928,1760.66,1900,1700,542
2026-07-20 20:35:03,2026-07-20T10:35:03.780Z,1867.17,10351143,1760.81,1900,1700,542
2026-07-20 20:50:03,2026-07-20T10:50:03.730Z,1867.92,10455567,1761.06,1900,1700,542
2026-07-20 21:05:03,2026-07-20T11:05:03.748Z,1868.98,10589184,1761.16,1900,1700,542
2026-07-20 21:20:03,2026-07-20T11:20:03.718Z,1871.88,10856359,1761.52,1900,1700,542
2026-07-20 21:35:03,2026-07-20T11:35:03.715Z,1885.85,11941364,1764.41,1900,1700,542
2026-07-20 21:50:03,2026-07-20T11:50:03.734Z,1887.91,12054829,1764.90,1900,1700,542
2026-07-20 22:05:03,2026-07-20T12:05:03.728Z,1880.84,11372175,1765.31,1900,1700,543
2026-07-20 22:20:03,2026-07-20T12:20:03.716Z,1877.35,11150494,1764.66,1900,1700,543
2026-07-20 22:35:03,2026-07-20T12:35:03.717Z,1875.37,11123261,1762.32,1900,1700,543
2026-07-20 22:50:03,2026-07-20T12:50:03.724Z,1873.66,10945857,1762.36,1900,1700,543
2026-07-20 23:05:03,2026-07-20T13:05:03.731Z,1871.58,10743921,1762.19,1900,1700,543
2026-07-20 23:20:03,2026-07-20T13:20:03.765Z,1873.30,10940476,1762.20,1900,1700,543
2026-07-20 23:35:03,2026-07-20T13:35:03.723Z,1874.71,11097566,1762.62,1900,1700,543
2026-07-20 23:50:03,2026-07-20T13:50:03.828Z,1873.99,11063605,1763.44,1900,1700,543
2026-07-21 00:05:03,2026-07-20T14:05:03.711Z,1862.41,9755197,1763.44,1900,1825,543
2026-07-21 00:20:03,2026-07-20T14:20:03.776Z,1856.89,9084211,1763.59,1900,1825,543
2026-07-21 00:35:03,2026-07-20T14:35:03.735Z,1865.53,10226877,1763.81,1900,1825,543
2026-07-21 00:50:03,2026-07-20T14:50:03.728Z,1862.22,9814527,1764.18,1900,1825,543
2026-07-21 01:05:03,2026-07-20T15:05:03.750Z,1873.34,11262617,1764.39,1900,1700,543
2026-07-21 01:20:03,2026-07-20T15:20:03.707Z,1882.85,12194683,1765.11,1900,1700,543
2026-07-21 01:35:03,2026-07-20T15:35:03.740Z,1882.25,12115721,1765.41,1900,1700,543
2026-07-21 01:50:03,2026-07-20T15:50:03.739Z,1895.12,13242958,1769.54,1900,1700,543
2026-07-21 02:05:03,2026-07-20T16:05:03.712Z,1896.61,13408342,1768.57,1900,1700,546
2026-07-21 02:20:03,2026-07-20T16:20:03.733Z,1898.79,13719386,1769.16,1900,1700,546
2026-07-21 02:35:03,2026-07-20T16:35:03.767Z,1899.21,14130653,1764.06,2000,1700,547
2026-07-21 02:50:03,2026-07-20T16:50:03.750Z,1897.96,14051110,1763.78,1900,1700,547
2026-07-21 03:05:03,2026-07-20T17:05:03.834Z,1896.19,13929209,1763.79,1900,1700,547
2026-07-21 03:20:03,2026-07-20T17:20:03.751Z,1897.67,14092564,1763.81,1900,1700,547
2026-07-21 03:35:03,2026-07-20T17:35:03.736Z,1896.10,13982055,1763.77,1900,1700,547
2026-07-21 03:50:03,2026-07-20T17:50:03.792Z,1901.39,14512775,1764.03,2000,1700,547
2026-07-21 04:05:03,2026-07-20T18:05:03.741Z,1910.61,15192698,1764.72,2000,1700,548
2026-07-21 04:20:03,2026-07-20T18:20:03.751Z,1911.40,15366936,1763.12,2000,1700,549
2026-07-21 04:35:03,2026-07-20T18:35:03.734Z,1905.00,14927971,1761.48,2000,1700,550
2026-07-21 04:50:03,2026-07-20T18:50:03.768Z,1899.12,14455072,1761.40,2000,1700,550
2026-07-21 05:05:03,2026-07-20T19:05:03.744Z,1894.21,14156678,1760.70,1900,1700,550
2026-07-21 05:20:03,2026-07-20T19:20:03.756Z,1892.94,14165862,1760.45,1900,1700,550
2026-07-21 05:35:03,2026-07-20T19:35:03.737Z,1894.31,14326579,1760.45,1900,1700,550
2026-07-21 05:50:03,2026-07-20T19:50:03.740Z,1896.94,14583350,1760.83,1900,1700,550
