timestamp,block,unique_pairs,signal_count,eth_price,eth_delta,eth_direction,bias_score,bias_label,funding_rate,oi_h1_change,vol_h1_change,ls_long_pct,liq_long_pct,liq_total_usd,max_pain,max_pain_dist,pc_ratio,nq_price
2026-06-23T08:00:18.450Z,25378980,3,21,1680.07,-5.40,DOWN,1,↗️ LEAN LONG,0.000488,-0.01,-0.28,43.59,91.9,959629,1750,-70,1.367,30669.75
2026-06-23T08:14:53.707Z,25379052,4,64,1672.05,-7.00,DOWN,1,↗️ LEAN LONG,-0.000176,-0.57,2.08,43.26,96.4,6031187,1750,-78,1.372,30669.75
2026-06-23T08:24:54.536Z,25379102,4,72,1642.17,-9.45,DOWN,1.5,⬆️ LONG,-0.001472,-3.45,8.4,42.02,96.7,56881058,1700,-58,1.254,30669.75
2026-06-23T10:03:08.586Z,25379590,4,21,1654.59,5.66,UP,3.5,⬆️⬆️ STRONG LONG,-0.005453,0.49,0.97,50.46,19.5,465285,1700,-45,1.235,30669.75
2026-06-23T11:22:28.299Z,25379985,3,50,1659.86,5.28,UP,3.5,⬆️⬆️ STRONG LONG,-0.006577,0.54,-0.37,52.7,19.4,938549,1700,-40,1.224,30669.75
2026-06-23T13:32:05.891Z,25380628,4,44,1653.06,6.10,UP,3.5,⬆️⬆️ STRONG LONG,-0.006565,0.1,0.32,49.21,96.0,1423914,1700,-47,0.907,30669.75
2026-06-23T14:07:14.578Z,25380802,4,63,1658.42,-5.42,DOWN,1,↗️ LEAN LONG,-0.005804,1.17,1.28,52.11,28.8,6005339,1675,-17,0.913,30669.75
2026-06-23T14:17:31.100Z,25380854,4,61,1666.00,5.88,UP,3,⬆️⬆️ STRONG LONG,-0.00556,1.62,1.02,52.36,26.2,5946371,1675,-9,0.908,30669.75
2026-06-23T14:37:07.049Z,25380952,4,74,1667.66,9.14,UP,3,⬆️⬆️ STRONG LONG,-0.005337,0.82,-1.47,51.24,14.1,5694719,1675,-7,0.968,30669.75
2026-06-23T15:35:03.843Z,25381239,4,64,1657.87,6.03,UP,2,⬆️ LONG,-0.004317,-0.3,0.1,48.6,40.4,3186827,1675,-17,0.926,30669.75
2026-06-23T16:07:50.742Z,25381403,4,44,1664.18,6.90,UP,2,⬆️ LONG,-0.003572,0.94,-1.72,52.48,63.0,1362449,1675,-11,0.963,30669.75
2026-06-23T17:37:20.627Z,25381849,4,55,1661.82,5.29,UP,0,↔️ NEUTRAL,-0.000934,0.13,-2.1,50.96,82.0,237057,1675,-13,0.920,30669.75
2026-06-23T22:24:09.187Z,25383277,4,46,1662.82,-6.92,DOWN,-1,↘️ LEAN SHORT,0.003597,-0.17,-0.43,48.43,12.0,1168118,1675,-12,0.919,30669.75
2026-06-23T23:47:07.780Z,25383691,3,47,1665.47,5.24,UP,0,↔️ NEUTRAL,0.004589,0.05,-0.89,48.63,60.3,271142,1675,-10,0.929,30669.75
2026-06-24T01:32:42.985Z,25384216,4,40,1675.31,7.22,UP,-1,↘️ LEAN SHORT,0.00293,-0.09,0.27,53.47,6.6,1689381,1700,-25,1.291,30669.75
2026-06-24T11:39:41.990Z,25387232,4,59,1663.76,5.25,UP,-0.5,↘️ LEAN SHORT,0.00449,0.01,-0.16,47.89,79.4,1580283,1700,-36,1.280,30669.75
2026-06-24T11:49:50.526Z,25387283,4,26,1684.39,17.70,UP,-0.5,↘️ LEAN SHORT,0.005025,0.53,3.69,56.73,22.4,6475734,1700,-16,1.309,30669.75
2026-06-24T13:04:32.956Z,25387651,3,28,1663.38,-6.15,DOWN,0.5,↗️ LEAN LONG,0.003379,-0.72,-0.48,44.02,97.8,1762024,1700,-37,1.298,30669.75
2026-06-24T13:22:40.346Z,25387742,4,51,1647.57,-6.49,DOWN,-0.5,↘️ LEAN SHORT,0.002362,-1.5,1.92,43.95,96.8,5132960,1675,-27,1.323,30669.75
2026-06-24T13:34:08.698Z,25387797,4,75,1657.07,8.36,UP,-1.5,⬇️ SHORT,0.001393,-1.45,4.2,46.9,84.9,11979566,1675,-18,1.374,30669.75
2026-06-24T13:44:40.830Z,25387847,4,80,1643.47,-11.04,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.001102,-2.03,5.1,46.62,85.1,13453392,1675,-32,1.374,30669.75
2026-06-24T13:56:33.007Z,25387908,4,77,1644.63,-6.53,DOWN,-2.5,⬇️ SHORT,0.000409,-1.32,6.99,47.75,83.5,14484206,1675,-30,1.349,30669.75
2026-06-24T14:07:43.834Z,25387965,4,77,1646.34,6.03,UP,-0.5,↘️ LEAN SHORT,0.000059,-0.11,7.71,48.81,84.7,15696391,1675,-29,1.323,30669.75
2026-06-24T14:20:49.529Z,25388027,3,57,1637.79,-5.18,DOWN,-1.5,⬇️ SHORT,-0.000168,-0.47,6.35,48.67,84.4,15497506,1675,-37,1.298,30669.75
2026-06-24T14:33:10.515Z,25388092,4,42,1652.16,6.05,UP,-0.5,↘️ LEAN SHORT,0.000581,0.93,5.58,50.71,72.7,10212633,1675,-23,1.307,30669.75
2026-06-24T14:43:17.555Z,25388143,4,73,1644.44,-5.05,DOWN,-2.5,⬇️ SHORT,0.000358,0.57,4,50.64,82.3,8019845,1675,-31,1.307,30669.75
2026-06-24T14:55:27.781Z,25388204,3,54,1641.60,-6.34,DOWN,-1.5,⬇️ SHORT,0.000138,0.19,2.1,50.29,82.3,6159466,1675,-33,1.246,30669.75
2026-06-24T15:21:54.496Z,25388335,4,68,1645.21,7.60,UP,1,↗️ LEAN LONG,0.000609,0.16,1.64,51.33,51.7,2255789,1675,-30,1.212,30669.75
2026-06-24T15:32:04.860Z,25388386,4,65,1636.88,-5.73,DOWN,-1.5,⬇️ SHORT,0.000673,-1.23,0.79,48.83,72.4,1838843,1675,-38,1.219,30669.75
2026-06-24T15:43:57.793Z,25388445,4,80,1626.33,-6.05,DOWN,0.5,↗️ LEAN LONG,0.00049,-1.31,3.88,45.9,95.4,10193413,1675,-49,1.227,30669.75
2026-06-24T15:54:09.911Z,25388495,4,67,1620.85,5.16,UP,4.5,⬆️⬆️ STRONG LONG,0.000052,-2.23,7.55,44.34,96.3,20393889,1675,-54,1.233,30669.75
2026-06-24T16:14:32.549Z,25388597,4,76,1624.15,6.32,UP,2.5,⬆️ LONG,0.000665,-0.55,7.89,46.17,96.4,21896390,1675,-51,1.283,30669.75
2026-06-24T16:25:32.318Z,25388652,4,76,1630.53,5.58,UP,1.5,⬆️ LONG,0.001081,-0.6,8.6,46.17,93.9,22811818,1675,-44,1.284,30669.75
2026-06-24T16:39:51.570Z,25388723,4,62,1622.56,-5.08,DOWN,-0.5,↘️ LEAN SHORT,0.001182,-0.18,8.01,46.98,91.2,15664344,1675,-52,1.269,30669.75
2026-06-24T16:49:54.736Z,25388773,4,76,1610.16,-7.56,DOWN,0.5,↗️ LEAN LONG,0.000829,0.37,6.39,49.28,92.2,16907884,1675,-65,1.216,30669.75
2026-06-24T17:01:56.558Z,25388832,4,89,1589.85,5.03,UP,2.5,⬆️ LONG,0.000159,-1.17,14.67,47.08,95.3,66299502,1675,-85,1.222,30669.75
2026-06-24T17:14:40.536Z,25388895,4,75,1585.55,-6.32,DOWN,-0.5,↘️ LEAN SHORT,-0.000327,-2.07,17.16,46.44,94.6,69575241,1650,-64,1.161,30669.75
2026-06-24T17:26:58.414Z,25388955,4,73,1573.04,6.56,UP,5,⬆️⬆️ STRONG LONG,-0.001641,-2.94,19.45,44.83,96.7,98910603,1650,-77,1.102,30669.75
2026-06-24T17:45:05.576Z,25389044,4,86,1563.98,-7.04,DOWN,0.5,↗️ LEAN LONG,-0.003517,-2.86,20.69,45.77,95.8,105066121,1650,-86,0.997,30669.75
2026-06-24T18:07:30.214Z,25389155,4,72,1563.28,7.36,UP,3.5,⬆️⬆️ STRONG LONG,-0.006272,-0.99,12.45,46.68,94.0,62782258,1650,-87,0.930,30669.75
2026-06-24T18:22:17.124Z,25389229,4,75,1579.81,10.62,UP,1.5,⬆️ LONG,-0.008103,0.25,11.11,50.59,83.6,31446644,1650,-70,0.935,30669.75
2026-06-24T18:50:55.773Z,25389372,4,58,1566.61,-6.61,DOWN,2.5,⬆️ LONG,-0.010136,0.35,6.03,52.79,28.1,4234432,1650,-83,0.935,30669.75
2026-06-24T19:36:38.438Z,25389598,4,61,1576.69,6.13,UP,2.5,⬆️ LONG,-0.011674,0.13,1.75,50.77,77.6,1266664,1650,-73,0.967,30669.75
2026-06-24T20:02:18.632Z,25389725,4,66,1589.71,11.15,UP,3.5,⬆️⬆️ STRONG LONG,-0.012079,0.71,2.99,60.4,19.3,2206683,1650,-60,0.976,30669.75
2026-06-24T20:36:07.944Z,25389894,4,86,1609.94,-5.61,DOWN,-1.5,⬇️ SHORT,-0.009691,1.26,5.83,56.61,2.2,14672744,1650,-40,0.962,30669.75
2026-06-24T20:50:06.329Z,25389964,4,53,1616.83,6.97,UP,0.5,↗️ LEAN LONG,-0.009028,1.53,5.86,56.24,2.3,14487289,1650,-33,0.962,30669.75
2026-06-24T21:04:45.136Z,25390037,4,64,1605.88,-5.59,DOWN,-0.5,↘️ LEAN SHORT,-0.008609,0.02,5.07,52.76,5.6,14592745,1650,-44,0.994,30669.75
2026-06-24T21:37:16.704Z,25390199,4,54,1613.87,5.39,UP,2.5,⬆️ LONG,-0.006636,-0.37,2.44,52.27,34.3,2923108,1650,-36,0.993,30669.75
2026-06-24T22:01:07.348Z,25390318,4,69,1620.34,5.51,UP,3,⬆️⬆️ STRONG LONG,-0.005673,0.23,1.61,52.09,25.1,1907895,1650,-30,0.991,30669.75
2026-06-24T22:16:39.843Z,25390396,4,54,1615.36,-5.01,DOWN,-0.5,↘️ LEAN SHORT,-0.004873,0.49,1.65,50.79,7.2,10321758,1650,-35,1.017,30669.75
2026-06-25T04:51:02.862Z,25392363,4,68,1624.68,5.22,UP,0,↔️ NEUTRAL,0.004828,0.48,-0.03,53.91,1.1,938909,2000,-375,0.558,30053.50
2026-06-25T05:02:28.707Z,25392420,4,72,1637.40,7.06,UP,-1,↘️ LEAN SHORT,0.005251,0.77,1.92,58.34,0.8,4886911,2000,-363,0.557,30060.00
2026-06-25T06:42:56.922Z,25392919,4,54,1651.08,5.09,UP,0,↔️ NEUTRAL,0.005327,0.38,1.14,51.66,1.7,1019650,2000,-349,0.557,30071.50
2026-06-25T09:22:51.403Z,25393717,4,49,1645.72,-5.50,DOWN,1,↗️ LEAN LONG,0.003496,-0.16,0.36,44.79,99.8,408070,2000,-354,0.557,30071.50
2026-06-25T10:46:07.266Z,25394129,4,43,1632.01,-7.11,DOWN,1,↗️ LEAN LONG,0.003495,-1.09,0.71,39.75,99.7,3403469,2000,-368,0.556,30071.50
2026-06-25T11:07:07.492Z,25394234,4,52,1627.44,-7.42,DOWN,1,↗️ LEAN LONG,0.003369,-1.33,0.66,40.22,92.6,4531716,2000,-373,0.557,30071.50
2026-06-25T12:30:32.258Z,25394651,4,62,1639.65,11.34,UP,-1,↘️ LEAN SHORT,0.001177,-0.71,-2.64,58.73,73.9,285291,2000,-360,0.542,30071.50
2026-06-25T13:32:02.976Z,25394957,4,26,1622.53,-9.01,DOWN,-2,⬇️ SHORT,0.002277,-0.33,-2.4,47.67,89.4,3546958,2000,-377,0.540,30071.50
2026-06-25T13:42:49.088Z,25395007,4,76,1601.96,-17.45,DOWN,0,↔️ NEUTRAL,0.001444,-1.61,-2.56,46,97.3,19224035,2000,-398,0.541,30071.50
2026-06-25T13:53:01.005Z,25395057,4,88,1566.77,-16.23,DOWN,2,⬆️ LONG,-0.000008,-3.94,0.47,44.96,97.5,45377956,2000,-433,0.540,30071.50
2026-06-25T14:04:10.534Z,25395109,4,66,1556.98,9.63,UP,4,⬆️⬆️ STRONG LONG,-0.002238,0,0,45.33,96.1,121544835,2000,-443,0.539,30071.50
2026-06-25T14:13:41.217Z,25395160,4,46,1566.17,6.45,UP,5,⬆️⬆️ STRONG LONG,-0.002431,-3.7,10.5,47.19,92.8,129268510,2000,-434,0.537,30071.50
2026-06-25T14:22:40.579Z,25395210,4,96,1564.90,10.86,UP,5,⬆️⬆️ STRONG LONG,-0.003442,-3.64,13.01,47.26,92.5,139489969,2000,-435,0.537,30071.50
2026-06-25T14:33:40.966Z,25395262,4,56,1567.99,6.76,UP,5,⬆️⬆️ STRONG LONG,-0.004206,-2.33,15.66,47.25,92.2,135647454,2000,-432,0.535,30071.50
2026-06-25T14:44:32.761Z,25395319,4,68,1564.23,-5.37,DOWN,0,↔️ NEUTRAL,-0.004849,-1.11,17.15,48.55,86.9,122524797,2000,-436,0.535,30071.50
2026-06-25T14:54:46.053Z,25395370,4,86,1570.88,5.14,UP,2,⬆️ LONG,-0.005283,1.41,14.13,49.43,83.1,91855874,2000,-429,0.534,30071.50
2026-06-25T15:04:53.087Z,25395421,4,62,1559.29,-8.70,DOWN,1,↗️ LEAN LONG,-0.006264,0.07,7.97,49.21,37.3,16932307,2000,-441,0.534,30071.50
2026-06-25T15:15:45.749Z,25395472,4,94,1552.10,-5.42,DOWN,0,↔️ NEUTRAL,-0.006652,-0.64,5.58,47.43,45.1,14059382,0,0,0.000,30071.50
2026-06-25T15:25:09.176Z,25395522,4,90,1562.30,5.41,UP,3,⬆️⬆️ STRONG LONG,-0.007034,-0.03,5.17,48.91,48.6,20026608,2000,-438,0.531,30071.50
2026-06-25T15:43:08.399Z,25395611,4,77,1554.53,-6.23,DOWN,1,↗️ LEAN LONG,-0.00807,-0.74,0.89,48.41,63.3,11891877,2000,-445,0.530,30071.50
2026-06-25T15:57:30.612Z,25395683,4,63,1565.77,6.50,UP,3,⬆️⬆️ STRONG LONG,-0.008254,-0.42,-0.78,50.65,59.2,12126122,2000,-434,0.529,30071.50
2026-06-25T16:07:43.202Z,25395734,4,63,1574.24,7.01,UP,3,⬆️⬆️ STRONG LONG,-0.008112,0.54,-1.13,53.6,51.3,12382136,2000,-426,0.528,30071.50
2026-06-25T16:31:27.073Z,25395851,4,51,1567.83,-5.08,DOWN,1,↗️ LEAN LONG,-0.007979,0.45,-2.66,53.9,33.6,4240012,2000,-432,0.524,30071.50
2026-06-25T17:11:38.741Z,25396050,4,70,1564.75,9.12,UP,2,⬆️ LONG,-0.007584,-0.85,-7.48,48.27,87.2,4325264,2000,-435,0.517,30071.50
2026-06-25T17:47:43.261Z,25396230,4,61,1563.94,-5.72,DOWN,2,⬆️ LONG,-0.006494,0.34,-10.12,53.98,18.9,2543931,2000,-436,0.518,30071.50
2026-06-25T18:13:41.944Z,25396358,4,60,1564.94,-5.93,DOWN,1,↗️ LEAN LONG,-0.005808,-0.31,-6.42,50.12,30.1,2080251,2000,-435,0.518,30071.50
2026-06-25T18:33:18.761Z,25396456,4,67,1564.39,-5.38,DOWN,1,↗️ LEAN LONG,-0.005266,-0.34,-5.55,49.9,49.8,1469649,2000,-436,0.516,30071.50
2026-06-25T19:40:07.493Z,25396788,4,59,1556.81,-5.65,DOWN,2,⬆️ LONG,-0.00311,0.36,-0.88,45.14,96.1,1220621,2000,-443,0.507,30071.50
2026-06-25T20:02:17.050Z,25396899,4,54,1565.00,7.58,UP,2,⬆️ LONG,-0.002721,0.53,-1.48,46.18,83.4,1863203,2000,-435,0.507,30071.50
2026-06-25T20:33:03.532Z,25397049,4,63,1559.30,-7.48,DOWN,1,↗️ LEAN LONG,-0.002252,0,-4.09,51.53,68.9,970657,2000,-441,0.508,30071.50
2026-06-25T21:34:40.711Z,25397355,4,36,1571.35,6.62,UP,2,⬆️ LONG,-0.000315,0.47,-1.42,52.23,53.4,1030037,2000,-429,0.508,30071.50
2026-06-25T22:01:51.213Z,25397491,4,61,1579.79,5.04,UP,1,↗️ LEAN LONG,0.000431,0.99,-0.04,53.32,1.3,2165155,2000,-420,0.507,30071.50
2026-06-25T22:11:53.601Z,25397541,4,69,1570.24,-6.19,DOWN,1,↗️ LEAN LONG,0.000296,0.12,0.01,50.85,21.9,2676695,2000,-430,0.507,30071.50
2026-06-25T22:23:15.573Z,25397598,4,55,1564.92,-5.20,DOWN,1,↗️ LEAN LONG,0.000262,0.09,0.36,50.23,29.0,2943858,2000,-435,0.507,30071.50
2026-06-26T01:05:55.776Z,25398409,3,52,1558.25,-5.79,DOWN,-1,↘️ LEAN SHORT,-0.002281,-0.65,-0.65,47.38,72.2,450257,1600,-42,2.494,29720.00
2026-06-26T01:26:27.049Z,25398512,4,58,1557.43,-5.64,DOWN,-1,↘️ LEAN SHORT,-0.002477,-0.51,-0.44,45.94,84.5,1162524,1600,-43,2.496,29720.00
2026-06-26T02:12:07.131Z,25398739,4,52,1547.40,-9.04,DOWN,2,⬆️ LONG,-0.003549,-0.9,0.42,42.1,92.4,1844800,1600,-53,2.482,29720.00
2026-06-26T02:22:07.664Z,25398789,4,91,1524.88,-5.68,DOWN,0,↔️ NEUTRAL,-0.005283,-2.59,4.56,43.39,80.7,69908937,1600,-75,2.397,29720.00
2026-06-26T02:34:03.289Z,25398849,4,61,1533.56,-5.20,DOWN,-1,↘️ LEAN SHORT,-0.005618,-1.59,5.99,45.55,80.1,69178913,1600,-66,2.221,29720.00
2026-06-26T02:48:04.796Z,25398918,4,66,1530.18,-5.31,DOWN,-1,↘️ LEAN SHORT,-0.006654,-1.71,6.16,45.44,79.8,69452137,1600,-70,2.221,29720.00
2026-06-26T03:02:56.576Z,25398992,4,69,1511.61,-10.23,DOWN,-1,↘️ LEAN SHORT,-0.007803,-2.45,7.71,44.28,82.3,81228055,1600,-88,2.212,29720.00
2026-06-26T03:13:07.009Z,25399043,4,76,1529.83,9.36,UP,1,↗️ LEAN LONG,-0.007895,0.4,8.96,47.98,80.2,79769483,1600,-70,2.217,29720.00
2026-06-26T03:24:19.721Z,25399098,4,50,1524.01,-5.21,DOWN,-1,↘️ LEAN SHORT,-0.00805,1.24,5.48,48.5,84.4,17772809,1600,-76,2.204,29720.00
2026-06-26T03:39:53.159Z,25399176,4,60,1535.75,5.67,UP,1,↗️ LEAN LONG,-0.008249,1.4,4.86,49.15,86.5,19657799,1600,-64,2.200,29720.00
2026-06-26T03:49:55.916Z,25399226,4,72,1549.17,11.42,UP,2,⬆️ LONG,-0.007855,2.32,6.13,51.36,79.1,20280059,1600,-51,2.088,29720.00
2026-06-26T04:01:17.628Z,25399283,4,76,1551.71,-6.46,DOWN,0,↔️ NEUTRAL,-0.007899,1.52,6.86,51.45,57.7,27182396,1600,-48,2.086,29720.00
2026-06-26T04:22:07.216Z,25399385,4,77,1550.57,-6.23,DOWN,1,↗️ LEAN LONG,-0.007766,0.99,5.06,53.07,26.3,12995025,1600,-49,2.087,29720.00
2026-06-26T05:27:42.092Z,25399710,4,85,1555.52,5.36,UP,2,⬆️ LONG,-0.006237,0.71,-5.11,49.58,38.4,531699,1600,-44,2.027,29720.00
2026-06-26T06:03:16.183Z,25399888,4,43,1547.25,-6.47,DOWN,0,↔️ NEUTRAL,-0.00511,0.09,-4.3,48.57,46.1,1213555,1600,-53,2.010,29720.00
2026-06-26T06:21:54.702Z,25399980,4,66,1549.81,5.01,UP,2,⬆️ LONG,-0.004006,0.06,-0.5,44.87,77.5,2179276,1600,-50,2.016,29720.00
2026-06-26T06:38:54.362Z,25400065,4,47,1563.00,6.09,UP,2,⬆️ LONG,-0.002804,0.62,1.14,49.11,38.6,4842800,1600,-37,2.002,29720.00
2026-06-26T07:18:17.010Z,25400261,3,28,1576.77,5.16,UP,-0.5,↘️ LEAN SHORT,-0.001442,1.95,2,56.72,3.8,6616718,1600,-23,2.031,29720.00
2026-06-26T07:33:30.706Z,25400337,4,52,1581.50,6.33,UP,-1.5,⬇️ SHORT,-0.000829,1.55,1.77,55.1,1.9,5741768,1600,-18,2.012,29720.00
2026-06-26T08:09:39.405Z,25400517,4,63,1569.01,-6.65,DOWN,0.5,↗️ LEAN LONG,-0.002493,-0.6,2.01,48.45,10.1,3081361,1600,-31,2.029,29720.00
2026-06-26T09:50:03.757Z,25401017,4,69,1554.14,-6.27,DOWN,-2,⬇️ SHORT,-0.000268,-0.62,0.7,49.72,86.0,1129983,1600,-46,1.820,29720.00
2026-06-26T10:40:21.145Z,25401267,4,45,1543.72,-7.85,DOWN,2,⬆️ LONG,-0.001372,-1.18,1.2,44.77,90.8,3896617,1600,-56,1.800,29720.00
2026-06-26T11:04:32.255Z,25401387,4,54,1550.68,5.67,UP,1,↗️ LEAN LONG,-0.001325,0.31,-0.31,48.36,83.5,1642232,1600,-49,1.755,29720.00
2026-06-26T11:19:28.934Z,25401462,4,72,1544.53,-5.11,DOWN,-1,↘️ LEAN SHORT,-0.001689,0.25,-1.26,48.19,79.5,1784213,1600,-55,1.756,29720.00
2026-06-26T11:54:31.453Z,25401637,4,50,1539.73,-5.03,DOWN,-1,↘️ LEAN SHORT,-0.001389,0.09,-0.57,47.68,79.6,1131710,1600,-60,1.751,29720.00
2026-06-26T12:35:17.521Z,25401840,4,28,1553.41,5.24,UP,2,⬆️ LONG,-0.00163,0.78,-0.02,51.2,57.0,1682242,1600,-47,1.754,29720.00
2026-06-26T12:46:35.263Z,25401893,4,63,1534.58,5.15,UP,1,↗️ LEAN LONG,-0.002992,-0.52,1.61,48.35,89.3,11450115,1600,-65,1.797,29720.00
2026-06-26T13:13:40.609Z,25402031,4,68,1535.53,5.86,UP,1,↗️ LEAN LONG,-0.003517,-0.11,0.55,49.71,82.4,11656801,1600,-64,1.759,29720.00
2026-06-26T13:23:50.066Z,25402081,4,90,1531.44,5.09,UP,1,↗️ LEAN LONG,-0.003701,-0.59,1.16,47.9,84.7,14688998,1600,-69,1.776,29720.00
2026-06-26T13:34:53.898Z,25402137,4,71,1531.47,-6.52,DOWN,-1,↘️ LEAN SHORT,-0.003691,-0.74,2.07,47.21,88.5,14022048,1600,-69,1.774,29720.00
2026-06-26T13:44:52.683Z,25402186,4,85,1544.29,5.56,UP,3,⬆️⬆️ STRONG LONG,-0.003479,2.09,-0.12,51.22,60.1,5474133,1600,-56,1.789,29720.00
2026-06-26T13:54:54.575Z,25402235,4,90,1551.23,8.66,UP,2,⬆️ LONG,-0.003317,1.41,-4.45,51.79,45.7,7179509,1600,-49,1.790,29720.00
2026-06-26T14:04:55.092Z,25402285,4,68,1562.83,-5.06,DOWN,1,↗️ LEAN LONG,-0.002527,1.33,-7.04,51.74,24.8,15228647,1600,-37,1.795,29720.00
2026-06-26T14:24:30.996Z,25402381,4,81,1563.86,6.06,UP,1,↗️ LEAN LONG,-0.002226,1.23,-11.5,52.31,7.5,12739131,1600,-36,1.766,29720.00
2026-06-26T14:34:25.290Z,25402431,3,60,1564.91,-7.41,DOWN,-1,↘️ LEAN SHORT,-0.0021,1.02,-12.97,52.27,7.9,13467695,1600,-35,1.756,29720.00
2026-06-26T14:48:19.076Z,25402501,4,59,1562.06,7.35,UP,3,⬆️⬆️ STRONG LONG,-0.002375,-0.41,-12.89,50.66,10.9,12761448,1600,-38,1.754,29720.00
2026-06-26T15:00:32.326Z,25402560,4,75,1558.24,5.98,UP,2,⬆️ LONG,-0.002246,-1.3,-9.98,49.28,37.2,4754328,1600,-42,1.756,29720.00
2026-06-26T15:10:19.390Z,25402610,4,64,1570.86,5.76,UP,1.5,⬆️ LONG,-0.001509,0.13,-6.76,51.84,38.2,3410392,1600,-29,1.756,29720.00
2026-06-26T15:25:19.325Z,25402685,4,76,1578.39,9.76,UP,1.5,⬆️ LONG,-0.000962,0.5,-5.23,53.07,21.0,5541725,1600,-22,1.756,29720.00
2026-06-26T15:39:15.870Z,25402755,4,70,1582.47,5.04,UP,-0.5,↘️ LEAN SHORT,-0.000104,1.69,-1.15,53.87,9.4,6930301,1600,-18,1.764,29720.00
2026-06-26T15:52:04.823Z,25402818,4,73,1572.86,-5.80,DOWN,-0.5,↘️ LEAN SHORT,0.000247,0.85,-0.77,51.27,19.3,8008343,1600,-27,1.807,29720.00
2026-06-26T16:02:08.067Z,25402868,4,81,1582.43,6.62,UP,1.5,⬆️ LONG,0.000481,1.59,0.55,51.56,16.0,10764022,1600,-18,1.835,29720.00
2026-06-26T16:21:31.682Z,25402965,4,82,1571.59,-7.62,DOWN,-0.5,↘️ LEAN SHORT,0.000991,0.1,1.08,51.17,20.6,9303779,1600,-28,1.838,29720.00
2026-06-26T16:35:31.439Z,25403035,4,73,1581.70,6.20,UP,-0.5,↘️ LEAN SHORT,0.001466,0.28,-0.21,51.12,35.3,5338795,1600,-18,1.848,29720.00
2026-06-26T17:10:08.756Z,25403207,4,63,1581.44,5.04,UP,0.5,↗️ LEAN LONG,0.002609,0.46,-1.06,50.3,20.3,1403722,1600,-19,1.784,29720.00
2026-06-26T17:38:06.618Z,25403346,3,44,1578.26,-5.75,DOWN,-2.5,⬇️ SHORT,0.003277,-0.1,-1.52,47.79,31.6,232649,1600,-22,1.780,29720.00
2026-06-26T18:30:46.143Z,25403608,3,58,1572.84,-5.27,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.003647,-1.04,-1.24,45.36,90.0,1401221,1600,-27,1.769,29720.00
2026-06-26T19:08:40.740Z,25403798,4,73,1574.38,5.75,UP,0.5,↗️ LEAN LONG,0.004192,-0.68,-0.86,45.54,98.5,2241836,1600,-26,1.747,29720.00
2026-06-26T20:04:07.345Z,25404074,4,66,1577.21,5.92,UP,0.5,↗️ LEAN LONG,0.004936,0.61,0.14,52.05,19.8,820460,1600,-23,1.737,29720.00
2026-06-26T20:31:50.652Z,25404213,4,36,1569.12,-6.18,DOWN,-2.5,⬇️ SHORT,0.005005,-0.27,-0.09,48.36,49.9,842315,1600,-31,1.687,29720.00
2026-06-26T22:04:27.693Z,25404673,4,67,1568.06,-5.81,DOWN,-3,⬇️⬇️ STRONG SHORT,0.002294,0.23,-0.97,52.73,8.9,242549,1600,-32,1.725,29720.00
2026-06-27T00:33:07.991Z,25405415,4,38,1570.28,-5.11,DOWN,-1.5,⬇️ SHORT,0.001029,-0.13,-0.69,50.88,61.7,336874,1575,-5,0.488,29720.00
2026-06-27T14:14:07.882Z,25409504,4,55,1593.55,5.28,UP,1.5,⬆️ LONG,-0.000472,0.39,-15.01,57.54,14.7,3153818,1575,19,0.456,29720.00
2026-06-27T15:11:29.963Z,25409789,4,43,1601.68,8.25,UP,-1.5,⬇️ SHORT,0.00114,0.65,-6.86,58.47,5.8,6990507,1575,27,0.455,29720.00
2026-06-27T15:39:50.982Z,25409931,4,78,1605.60,6.40,UP,-1.5,⬇️ SHORT,0.002138,1.18,-5.65,55.86,5.7,7522047,1575,31,0.481,29720.00
2026-06-27T17:02:29.723Z,25410342,4,23,1594.40,-9.00,DOWN,-0.5,↘️ LEAN SHORT,0.002782,-0.66,-6.27,45.92,93.4,355378,1575,19,0.501,29720.00
2026-06-27T19:25:03.736Z,25411054,4,57,1581.97,-6.48,DOWN,1.5,⬆️ LONG,0.000986,-0.17,-0.29,37.68,92.9,367106,1575,7,0.455,29720.00
2026-06-27T22:16:43.104Z,25411907,4,38,1563.87,-8.74,DOWN,2.5,⬆️ LONG,-0.003719,-0.88,2.35,42.81,98.4,4745436,1575,-11,0.480,29720.00
2026-06-27T23:15:42.559Z,25412202,3,58,1571.20,-6.09,DOWN,-0.5,↘️ LEAN SHORT,-0.003765,-0.73,5.68,48.56,86.3,9704633,1575,-4,0.512,29720.00
2026-06-28T02:22:17.787Z,25413132,4,31,1570.36,-5.59,DOWN,1,↗️ LEAN LONG,-0.00435,0.07,0.14,53.98,15.3,180958,1575,-5,0.921,29720.00
2026-06-28T05:28:38.876Z,25414063,3,41,1562.66,-6.11,DOWN,0,↔️ NEUTRAL,-0.002917,-0.73,1.46,44.2,89.4,880464,1575,-12,0.926,29720.00
2026-06-28T08:38:43.231Z,25415011,4,50,1579.49,6.83,UP,2,⬆️ LONG,-0.003418,0.2,1.92,57.95,20.0,1693518,1575,4,0.934,29720.00
