qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-08-04 05:06:42,2026-08-03T19:06:42.683Z,1868.43,4364701,1842.99,2000,1800,572
2026-08-04 05:21:42,2026-08-03T19:21:42.709Z,1868.30,4318168,1843.24,2000,1800,572
2026-08-04 05:36:42,2026-08-03T19:36:42.590Z,1870.24,4582657,1843.89,2000,1800,572
2026-08-04 05:51:42,2026-08-03T19:51:42.626Z,1871.06,4703011,1844.26,2000,1800,572
2026-08-04 06:06:42,2026-08-03T20:06:42.634Z,1869.44,4386521,1844.47,2000,1800,572
2026-08-04 06:21:42,2026-08-03T20:21:42.684Z,1872.95,4927011,1845.31,2000,1800,572
2026-08-04 06:36:42,2026-08-03T20:36:42.700Z,1871.45,4654364,1845.26,2000,1800,572
2026-08-04 06:51:42,2026-08-03T20:51:42.598Z,1864.88,3450436,1845.12,2000,1800,572
2026-08-04 07:06:42,2026-08-03T21:06:42.779Z,1865.68,3615452,1845.10,2000,1800,572
2026-08-04 07:21:42,2026-08-03T21:21:42.686Z,1864.01,3351787,1844.87,2000,1800,572
2026-08-04 07:36:42,2026-08-03T21:36:42.594Z,1865.49,3629575,1844.93,2000,1800,572
2026-08-04 07:51:42,2026-08-03T21:51:42.690Z,1866.01,3684141,1845.23,2000,1800,572
2026-08-04 08:06:42,2026-08-03T22:06:42.722Z,1852.41,1162589,1845.48,2000,1800,572
2026-08-04 08:21:42,2026-08-03T22:21:42.716Z,1859.39,2268754,1846.41,2000,1800,572
2026-08-04 08:36:42,2026-08-03T22:36:42.601Z,1855.88,1649497,1846.32,2000,1800,572
2026-08-04 08:51:42,2026-08-03T22:51:42.714Z,1856.85,1852984,1846.18,2000,1800,572
2026-08-04 09:06:42,2026-08-03T23:06:42.599Z,1856.28,1715242,1846.41,2000,1800,572
2026-08-04 09:21:42,2026-08-03T23:21:42.606Z,1855.82,1651146,1846.33,2000,1800,572
2026-08-04 09:36:42,2026-08-03T23:36:42.684Z,1855.95,1663780,1846.41,2000,1800,572
2026-08-04 09:51:42,2026-08-03T23:51:42.598Z,1856.13,1693453,1846.45,2000,1800,573
2026-08-04 10:06:42,2026-08-04T00:06:42.635Z,1858.69,2121997,1846.75,2000,1800,573
2026-08-04 10:21:42,2026-08-04T00:21:42.691Z,1856.59,1745555,1846.81,2000,1800,573
2026-08-04 10:36:42,2026-08-04T00:36:42.608Z,1851.10,736321,1846.92,2000,1800,573
2026-08-04 10:51:42,2026-08-04T00:51:42.656Z,1851.97,760089,1847.72,2000,1800,573
2026-08-04 11:06:42,2026-08-04T01:06:42.611Z,1849.36,249228,1847.93,2000,1800,573
2026-08-04 11:21:42,2026-08-04T01:21:42.612Z,1853.19,892646,1848.24,2000,1800,573
2026-08-04 11:36:42,2026-08-04T01:36:42.702Z,1858.56,1702939,1849.42,2000,1800,573
2026-08-04 11:51:42,2026-08-04T01:51:42.676Z,1863.55,2606761,1849.87,2000,1800,574
2026-08-04 12:06:42,2026-08-04T02:06:42.608Z,1862.79,2150881,1851.72,2000,1800,574
2026-08-04 12:21:42,2026-08-04T02:21:42.705Z,1861.78,2028034,1851.35,2000,1800,574
2026-08-04 12:36:42,2026-08-04T02:36:42.695Z,1867.34,3234402,1851.25,2000,1800,574
2026-08-04 12:51:42,2026-08-04T02:51:42.706Z,1865.61,2739449,1851.81,2000,1800,574
2026-08-04 13:06:42,2026-08-04T03:06:42.703Z,1862.95,2161223,1851.83,2000,1800,574
2026-08-04 13:21:42,2026-08-04T03:21:42.610Z,1858.16,1234772,1851.57,2000,1800,574
2026-08-04 13:36:42,2026-08-04T03:36:42.613Z,1862.72,2141235,1851.60,2000,1800,574
2026-08-04 13:51:42,2026-08-04T03:51:42.731Z,1863.88,2331811,1851.84,2000,1800,574
2026-08-04 14:06:42,2026-08-04T04:06:42.642Z,1860.85,1713443,1851.79,2000,1800,574
2026-08-04 14:21:42,2026-08-04T04:21:42.613Z,1864.60,2388092,1852.27,2000,1800,574
2026-08-04 14:36:42,2026-08-04T04:36:42.619Z,1866.34,2659247,1852.85,2000,1800,574
2026-08-04 14:51:42,2026-08-04T04:51:42.696Z,1869.78,3334309,1853.19,2000,1800,574
2026-08-04 15:06:42,2026-08-04T05:06:42.739Z,1864.66,2246423,1852.88,2000,1800,574
2026-08-04 15:21:42,2026-08-04T05:21:42.703Z,1863.65,2142248,1852.24,2000,1800,574
2026-08-04 15:36:42,2026-08-04T05:36:42.707Z,1863.15,2052999,1852.03,2000,1800,574
2026-08-04 15:51:42,2026-08-04T05:51:42.611Z,1862.84,1986219,1851.94,2000,1800,574
2026-08-04 16:06:42,2026-08-04T06:06:42.620Z,1862.68,1953563,1851.83,2000,1800,574
2026-08-04 16:21:42,2026-08-04T06:21:42.615Z,1864.77,2494017,1851.33,2000,1800,574
2026-08-04 16:36:42,2026-08-04T06:36:42.697Z,1861.28,1886063,1851.17,2000,1800,575
2026-08-04 16:51:42,2026-08-04T06:51:42.754Z,1853.80,620905,1850.79,2000,1800,576
2026-08-04 17:06:42,2026-08-04T07:06:42.612Z,1856.47,1239154,1850.75,2000,1800,576
2026-08-04 17:21:42,2026-08-04T07:21:42.632Z,1852.94,524041,1850.53,2000,1800,576
2026-08-04 17:36:42,2026-08-04T07:36:42.629Z,1858.95,2305620,1850.98,2000,1800,576
2026-08-04 17:51:42,2026-08-04T07:51:42.630Z,1860.17,3807162,1850.91,1860,1800,576
2026-08-04 18:06:42,2026-08-04T08:06:42.713Z,1861.84,1874643,1849.53,2000,1800,543
2026-08-04 18:21:42,2026-08-04T08:21:42.755Z,1858.45,1356773,1849.55,2000,1800,543
2026-08-04 18:36:42,2026-08-04T08:36:42.592Z,1855.97,976885,1849.57,2000,1800,545
2026-08-04 18:51:42,2026-08-04T08:51:42.618Z,1856.67,1102174,1849.60,2000,1800,547
2026-08-04 19:06:42,2026-08-04T09:06:42.703Z,1855.61,862511,1850.13,2000,1800,548
2026-08-04 19:21:42,2026-08-04T09:21:42.621Z,1853.46,551696,1849.97,2000,1800,549
2026-08-04 19:36:42,2026-08-04T09:36:42.641Z,1854.28,667185,1850.08,2000,1800,549
2026-08-04 19:51:42,2026-08-04T09:51:42.616Z,1854.94,773573,1850.08,2000,1800,550
2026-08-04 20:06:42,2026-08-04T10:06:42.627Z,1855.26,945613,1849.32,2000,1800,553
2026-08-04 20:21:42,2026-08-04T10:21:42.627Z,1855.34,982104,1849.19,2000,1800,553
2026-08-04 20:36:42,2026-08-04T10:36:42.647Z,1854.04,776519,1849.16,2000,1800,553
2026-08-04 20:51:42,2026-08-04T10:51:42.628Z,1866.14,2782640,1849.18,2000,1800,555
2026-08-04 21:06:42,2026-08-04T11:06:42.743Z,1865.60,2760287,1848.92,2000,1800,555
2026-08-04 21:21:42,2026-08-04T11:21:42.699Z,1867.27,3057874,1848.98,2000,1800,555
2026-08-04 21:36:42,2026-08-04T11:36:42.625Z,1865.85,2806313,1849.03,2000,1800,556
2026-08-04 21:51:42,2026-08-04T11:51:42.625Z,1871.93,3865493,1849.01,2000,1800,556
2026-08-04 22:06:42,2026-08-04T12:06:42.635Z,1868.43,3249577,1848.97,2000,1800,556
2026-08-04 22:21:42,2026-08-04T12:21:42.708Z,1869.18,3462641,1848.56,2000,1800,556
2026-08-04 22:36:42,2026-08-04T12:36:42.721Z,1875.90,4569683,1848.95,2000,1800,557
2026-08-04 22:51:42,2026-08-04T12:51:42.628Z,1875.67,4067986,1852.47,2000,1800,557
2026-08-04 23:06:42,2026-08-04T13:06:42.626Z,1875.51,4071693,1852.38,2000,1800,557
2026-08-04 23:21:42,2026-08-04T13:21:42.760Z,1871.83,3474939,1852.10,2000,1800,560
2026-08-04 23:36:42,2026-08-04T13:36:42.726Z,1872.90,3850465,1851.40,2000,1800,561
2026-08-04 23:51:42,2026-08-04T13:51:42.631Z,1864.77,2504885,1850.73,2000,1800,563
2026-08-05 00:06:42,2026-08-04T14:06:42.742Z,1863.47,2146593,1851.67,2000,1800,563
2026-08-05 00:21:42,2026-08-04T14:21:42.781Z,1859.37,1415035,1851.58,2000,1800,567
2026-08-05 00:36:42,2026-08-04T14:36:42.633Z,1868.22,2980136,1852.15,2000,1800,567
2026-08-05 00:51:42,2026-08-04T14:51:42.633Z,1871.33,3514470,1852.74,2000,1800,569
2026-08-05 01:06:42,2026-08-04T15:06:42.644Z,1871.18,3648065,1852.05,2000,1800,569
2026-08-05 01:21:42,2026-08-04T15:21:42.639Z,1866.75,2855923,1851.82,2000,1800,570
2026-08-05 01:36:42,2026-08-04T15:36:42.634Z,1860.40,1723263,1851.39,2000,1800,570
2026-08-05 01:51:42,2026-08-04T15:51:42.635Z,1873.91,4249367,1851.94,2000,1800,570
2026-08-05 02:06:42,2026-08-04T16:06:42.774Z,1870.28,3527266,1852.14,2000,1800,571
2026-08-05 02:21:42,2026-08-04T16:21:42.654Z,1870.91,3824994,1851.48,2000,1800,571
2026-08-05 02:36:42,2026-08-04T16:36:42.641Z,1868.81,3454420,1851.35,2000,1800,571
2026-08-05 02:51:42,2026-08-04T16:51:42.735Z,1867.17,3163322,1851.30,2000,1800,571
2026-08-05 03:06:42,2026-08-04T17:06:42.734Z,1873.32,4340866,1851.65,2000,1800,571
2026-08-05 03:21:42,2026-08-04T17:21:42.646Z,1871.41,3955269,1851.85,2000,1800,571
2026-08-05 03:36:42,2026-08-04T17:36:42.627Z,1874.65,4593815,1852.10,2000,1800,571
2026-08-05 03:51:42,2026-08-04T17:51:42.779Z,1868.26,3317823,1852.05,2000,1800,572
2026-08-05 04:06:42,2026-08-04T18:06:42.708Z,1873.15,4353501,1852.00,2000,1800,573
2026-08-05 04:21:42,2026-08-04T18:21:42.644Z,1877.16,5027650,1852.81,2000,1800,573
2026-08-05 04:36:42,2026-08-04T18:36:42.676Z,1876.21,4751679,1853.25,2000,1800,573
2026-08-05 04:51:42,2026-08-04T18:51:42.780Z,1873.50,4192702,1853.36,2000,1800,573
2026-08-05 05:06:42,2026-08-04T19:06:42.756Z,1874.77,4483823,1853.36,2000,1800,573
2026-08-05 05:21:42,2026-08-04T19:21:42.648Z,1875.09,4670912,1853.32,2000,1800,573
2026-08-05 05:36:42,2026-08-04T19:36:42.621Z,1874.95,4718860,1853.17,2000,1800,573
2026-08-05 05:51:42,2026-08-04T19:51:42.659Z,1875.23,4750782,1853.38,2000,1800,573
2026-08-05 06:06:42,2026-08-04T20:06:42.734Z,1872.15,4148794,1853.18,2000,1800,573
2026-08-05 06:21:42,2026-08-04T20:21:42.646Z,1867.56,3334503,1852.49,2000,1800,573
2026-08-05 06:36:42,2026-08-04T20:36:42.747Z,1873.22,4586100,1852.63,2000,1800,573
2026-08-05 06:51:42,2026-08-04T20:51:42.652Z,1874.71,4846505,1853.30,2000,1800,573
2026-08-05 07:06:42,2026-08-04T21:06:42.841Z,1873.69,4642223,1853.26,2000,1800,573
2026-08-05 07:21:42,2026-08-04T21:21:42.651Z,1872.56,4434751,1853.14,2000,1800,573
2026-08-05 07:36:42,2026-08-04T21:36:42.648Z,1871.18,4139944,1853.10,2000,1800,573
2026-08-05 07:51:42,2026-08-04T21:51:42.645Z,1871.64,4290453,1852.98,2000,1800,573
2026-08-05 08:06:42,2026-08-04T22:06:42.650Z,1868.98,3735519,1852.77,2000,1800,573
2026-08-05 08:21:42,2026-08-04T22:21:42.642Z,1872.56,4564242,1852.91,2000,1800,573
2026-08-05 08:36:42,2026-08-04T22:36:42.709Z,1874.65,4996284,1853.22,2000,1800,573
2026-08-05 08:51:42,2026-08-04T22:51:42.648Z,1871.52,4254361,1853.33,2000,1800,573
2026-08-05 09:06:42,2026-08-04T23:06:42.618Z,1873.72,4779873,1853.32,2000,1800,573
2026-08-05 09:21:42,2026-08-04T23:21:42.760Z,1875.40,5101589,1853.61,2000,1800,573
2026-08-05 09:36:42,2026-08-04T23:36:42.628Z,1868.08,3505229,1853.18,2000,1800,573
2026-08-05 09:51:42,2026-08-04T23:51:42.625Z,1869.00,3766081,1853.07,2000,1800,573
2026-08-05 10:06:42,2026-08-05T00:06:42.676Z,1867.62,3451019,1853.07,2000,1800,573
2026-08-05 10:21:42,2026-08-05T00:21:42.670Z,1865.34,2939933,1852.91,2000,1800,573
2026-08-05 10:36:42,2026-08-05T00:36:42.660Z,1869.98,4054813,1852.98,2000,1800,573
2026-08-05 10:51:42,2026-08-05T00:51:42.651Z,1863.15,2444825,1852.77,2000,1800,573
2026-08-05 11:06:42,2026-08-05T01:06:42.770Z,1862.86,2406614,1852.59,2000,1800,573
2026-08-05 11:21:42,2026-08-05T01:21:42.748Z,1865.52,2979667,1852.92,2000,1800,573
2026-08-05 11:36:42,2026-08-05T01:36:42.763Z,1868.03,3537853,1853.17,2000,1800,573
2026-08-05 11:51:42,2026-08-05T01:51:42.630Z,1870.90,4189981,1853.36,2000,1800,573
2026-08-05 12:06:42,2026-08-05T02:06:42.655Z,1872.60,4562802,1853.47,2000,1800,573
2026-08-05 12:21:42,2026-08-05T02:21:42.653Z,1872.79,4583961,1853.56,2000,1800,573
2026-08-05 12:36:42,2026-08-05T02:36:42.654Z,1873.54,4757434,1853.70,2000,1800,573
2026-08-05 12:51:42,2026-08-05T02:51:42.653Z,1872.78,4570107,1853.78,2000,1800,573
2026-08-05 13:06:42,2026-08-05T03:06:42.811Z,1872.34,4474177,1853.80,2000,1800,573
2026-08-05 13:21:42,2026-08-05T03:21:42.757Z,1863.81,2476868,1853.20,2000,1800,573
2026-08-05 13:36:42,2026-08-05T03:36:42.714Z,1865.26,2893764,1852.86,2000,1800,573
2026-08-05 13:51:42,2026-08-05T03:51:42.746Z,1866.26,3183456,1852.70,2000,1800,573
2026-08-05 14:06:42,2026-08-05T04:06:42.739Z,1864.51,2755779,1852.62,2000,1800,573
2026-08-05 14:21:42,2026-08-05T04:21:42.738Z,1865.48,2999267,1852.50,2000,1800,573
2026-08-05 14:36:42,2026-08-05T04:36:42.746Z,1867.09,3373219,1852.62,2000,1800,573
2026-08-05 14:51:42,2026-08-05T04:51:42.743Z,1864.77,2794402,1852.45,2000,1800,573
2026-08-05 15:06:42,2026-08-05T05:06:42.722Z,1870.73,4347950,1852.45,2000,1800,573
2026-08-05 15:21:42,2026-08-05T05:21:42.691Z,1870.22,4169973,1852.54,2000,1800,573
2026-08-05 15:36:42,2026-08-05T05:36:42.664Z,1870.37,4196100,1852.46,2000,1800,573
2026-08-05 15:51:42,2026-08-05T05:51:42.666Z,1870.53,4233483,1852.39,2000,1800,573
2026-08-05 16:06:42,2026-08-05T06:06:42.650Z,1869.94,4066090,1852.15,2000,1800,573
2026-08-05 16:21:42,2026-08-05T06:21:42.664Z,1868.80,3692610,1851.93,2000,1800,574
2026-08-05 16:36:42,2026-08-05T06:36:42.738Z,1870.35,4224538,1851.40,2000,1800,574
2026-08-05 16:51:42,2026-08-05T06:51:42.649Z,1866.40,2939047,1851.15,2000,1800,574
2026-08-05 17:06:42,2026-08-05T07:06:42.796Z,1867.03,3004265,1851.23,2000,1800,574
2026-08-05 17:21:42,2026-08-05T07:21:42.749Z,1862.01,1731889,1851.90,2000,1800,574
2026-08-05 17:36:42,2026-08-05T07:36:42.754Z,1862.87,1892033,1851.59,2000,1800,574
2026-08-05 17:51:42,2026-08-05T07:51:42.708Z,1863.86,2091347,1851.46,2000,1800,575
2026-08-05 18:06:42,2026-08-05T08:06:42.673Z,1869.26,3053505,1851.87,2000,1800,546
2026-08-05 18:21:42,2026-08-05T08:21:42.684Z,1867.95,2809241,1852.16,2000,1800,553
2026-08-05 18:36:42,2026-08-05T08:36:42.641Z,1869.77,3131244,1852.37,2000,1800,554
2026-08-05 18:51:42,2026-08-05T08:51:42.815Z,1868.59,2974291,1852.19,2000,1800,554
2026-08-05 19:06:42,2026-08-05T09:06:42.776Z,1869.53,3149894,1852.26,2000,1800,556
2026-08-05 19:21:42,2026-08-05T09:21:42.883Z,1872.11,3545991,1853.02,2000,1800,557
2026-08-05 19:36:42,2026-08-05T09:36:42.837Z,1871.86,3472814,1853.33,2000,1800,557
2026-08-05 19:51:42,2026-08-05T09:51:42.706Z,1871.80,3444069,1853.54,2000,1800,557
2026-08-05 20:06:42,2026-08-05T10:06:42.672Z,1870.53,3166529,1853.94,2000,1800,558
2026-08-05 20:21:42,2026-08-05T10:21:42.694Z,1868.93,2915841,1853.71,2000,1800,558
2026-08-05 20:36:42,2026-08-05T10:36:42.661Z,1871.32,3347952,1853.97,2000,1800,560
2026-08-05 20:51:42,2026-08-05T10:51:42.784Z,1867.65,2661465,1853.88,2000,1800,560
2026-08-05 21:06:42,2026-08-05T11:06:42.879Z,1867.80,2743191,1853.81,2000,1800,560
2026-08-05 21:21:42,2026-08-05T11:21:42.679Z,1867.52,2632044,1854.11,2000,1800,560
2026-08-05 21:36:42,2026-08-05T11:36:42.826Z,1868.14,2752402,1854.19,2000,1800,560
2026-08-05 21:51:42,2026-08-05T11:51:42.767Z,1867.63,2627839,1854.41,2000,1800,561
2026-08-05 22:06:42,2026-08-05T12:06:42.677Z,1866.54,2394201,1854.49,2000,1800,561
2026-08-05 22:21:42,2026-08-05T12:21:42.754Z,1881.46,5137950,1855.45,2000,1800,562
2026-08-05 22:36:42,2026-08-05T12:36:42.689Z,1878.53,4487629,1855.82,2000,1800,563
2026-08-05 22:51:42,2026-08-05T12:51:42.728Z,1876.61,4128764,1855.75,2000,1800,563
2026-08-05 23:06:42,2026-08-05T13:06:42.811Z,1874.39,3785938,1855.40,2000,1800,563
2026-08-05 23:21:42,2026-08-05T13:21:42.761Z,1869.57,3046747,1854.34,2000,1800,563
2026-08-05 23:36:42,2026-08-05T13:36:42.766Z,1854.41,226887,1853.23,2000,1800,565
2026-08-05 23:51:42,2026-08-05T13:51:42.774Z,1871.49,3440849,1854.43,2000,1800,565
2026-08-06 00:06:42,2026-08-05T14:06:42.801Z,1877.11,4403134,1855.41,2000,1800,565
2026-08-06 00:21:42,2026-08-05T14:21:42.795Z,1875.66,4066985,1855.66,2000,1800,568
2026-08-06 00:36:42,2026-08-05T14:36:42.789Z,1870.89,3227524,1855.10,2000,1800,568
2026-08-06 00:51:42,2026-08-05T14:51:42.691Z,1872.75,3568515,1855.43,2000,1800,568
2026-08-06 01:06:42,2026-08-05T15:06:42.701Z,1876.62,4226448,1856.28,2000,1800,568
2026-08-06 01:21:42,2026-08-05T15:21:42.695Z,1873.86,3616557,1856.52,2000,1800,568
2026-08-06 01:36:42,2026-08-05T15:36:42.711Z,1876.58,4190740,1856.62,2000,1800,568
2026-08-06 01:51:42,2026-08-05T15:51:42.801Z,1873.78,3590891,1856.70,2000,1800,568
2026-08-06 02:06:42,2026-08-05T16:06:42.800Z,1876.08,4092259,1856.88,2000,1800,568
2026-08-06 02:21:42,2026-08-05T16:21:42.704Z,1882.39,5443560,1857.09,2000,1800,568
2026-08-06 02:36:42,2026-08-05T16:36:42.774Z,1889.24,7212492,1857.28,2000,1800,568
2026-08-06 02:51:42,2026-08-05T16:51:42.794Z,1887.87,6961291,1857.11,2000,1800,569
2026-08-06 03:06:42,2026-08-05T17:06:42.708Z,1894.15,8286488,1857.68,2000,1800,569
2026-08-06 03:21:42,2026-08-05T17:21:42.716Z,1889.95,7330233,1857.68,2000,1800,570
2026-08-06 03:36:42,2026-08-05T17:36:42.699Z,1892.33,7900102,1857.79,2000,1800,570
2026-08-06 03:51:42,2026-08-05T17:51:42.845Z,1911.33,12014056,1859.85,2000,1750,570
2026-08-06 04:06:42,2026-08-05T18:06:42.679Z,1915.68,12898499,1859.91,2000,1750,570
2026-08-06 04:21:42,2026-08-05T18:21:42.696Z,1924.29,14673491,1861.77,2000,1750,572
2026-08-06 04:36:42,2026-08-05T18:36:42.908Z,1917.21,14730842,1857.86,2000,1750,575
2026-08-06 04:51:42,2026-08-05T18:51:42.840Z,1916.65,14612073,1857.50,2000,1750,575
2026-08-06 05:06:42,2026-08-05T19:06:42.820Z,1916.10,14503616,1857.74,2000,1750,575
2026-08-06 05:21:42,2026-08-05T19:21:42.670Z,1916.49,14640711,1857.76,2000,1750,575
2026-08-06 05:36:42,2026-08-05T19:36:42.703Z,1916.65,14682925,1857.87,2000,1750,575
2026-08-06 05:51:42,2026-08-05T19:51:42.709Z,1918.78,15194207,1858.09,2000,1750,575
2026-08-06 06:06:42,2026-08-05T20:06:42.860Z,1915.59,14408627,1858.16,2000,1750,575
2026-08-06 06:21:42,2026-08-05T20:21:42.815Z,1919.67,15478384,1858.26,2000,1750,575
2026-08-06 06:36:42,2026-08-05T20:36:42.759Z,1918.78,15277400,1858.38,2000,1750,575
2026-08-06 06:51:42,2026-08-05T20:51:42.757Z,1918.87,15289215,1858.46,2000,1750,575
2026-08-06 07:06:42,2026-08-05T21:06:42.722Z,1908.82,12740351,1858.67,2000,1750,575
2026-08-06 07:21:42,2026-08-05T21:21:42.702Z,1909.57,12879343,1858.81,2000,1750,575
2026-08-06 07:36:42,2026-08-05T21:36:42.698Z,1906.92,12455879,1858.26,2000,1800,575
2026-08-06 07:51:42,2026-08-05T21:51:42.787Z,1908.57,12973768,1858.19,2000,1750,575
2026-08-06 08:06:42,2026-08-05T22:06:42.759Z,1907.58,12734419,1858.21,2000,1750,575
2026-08-06 08:21:42,2026-08-05T22:21:42.711Z,1909.89,13276151,1859.02,2000,1750,575
2026-08-06 08:36:42,2026-08-05T22:36:42.802Z,1908.70,12950777,1859.05,2000,1750,575
2026-08-06 08:51:42,2026-08-05T22:51:42.907Z,1908.17,12829050,1859.16,2000,1750,575
2026-08-06 09:06:42,2026-08-05T23:06:42.711Z,1905.49,12163184,1859.08,2000,1750,575
2026-08-06 09:21:42,2026-08-05T23:21:42.810Z,1908.95,13072254,1859.34,2000,1750,575
2026-08-06 09:36:42,2026-08-05T23:36:42.819Z,1908.37,12865104,1859.55,2000,1750,575
2026-08-06 09:51:42,2026-08-05T23:51:42.769Z,1907.93,12734438,1859.72,2000,1750,575
2026-08-06 10:06:42,2026-08-06T00:06:42.795Z,1907.67,12708303,1859.80,2000,1750,575
2026-08-06 10:21:42,2026-08-06T00:21:42.810Z,1910.78,13534677,1860.10,2000,1750,576
2026-08-06 10:36:42,2026-08-06T00:36:42.794Z,1909.41,13078379,1860.32,2000,1750,576
2026-08-06 10:51:42,2026-08-06T00:51:42.783Z,1908.39,12823652,1860.36,2000,1750,576
2026-08-06 11:06:42,2026-08-06T01:06:42.818Z,1907.00,12388059,1860.50,2000,1750,578
2026-08-06 11:21:42,2026-08-06T01:21:42.835Z,1906.09,12168202,1860.49,2000,1750,578
2026-08-06 11:36:42,2026-08-06T01:36:42.823Z,1906.83,12517761,1860.35,2000,1750,578
2026-08-06 11:51:42,2026-08-06T01:51:42.716Z,1907.67,12739215,1860.48,2000,1750,578
2026-08-06 12:06:42,2026-08-06T02:06:42.691Z,1905.25,12072016,1860.52,2000,1750,578
2026-08-06 12:21:42,2026-08-06T02:21:42.741Z,1897.34,10078705,1860.23,2000,1800,578
2026-08-06 12:36:42,2026-08-06T02:36:42.714Z,1895.64,9686177,1860.02,2000,1800,578
2026-08-06 12:51:42,2026-08-06T02:51:42.747Z,1896.98,10095976,1859.75,2000,1800,578
2026-08-06 13:06:42,2026-08-06T03:06:42.860Z,1896.70,10028169,1859.63,2000,1800,578
2026-08-06 13:21:42,2026-08-06T03:21:42.856Z,1894.97,9603476,1859.55,2000,1800,578
2026-08-06 13:36:42,2026-08-06T03:36:42.806Z,1895.39,9767396,1859.57,2000,1800,578
2026-08-06 13:51:42,2026-08-06T03:51:42.802Z,1896.89,10168280,1859.70,2000,1750,579
2026-08-06 14:06:42,2026-08-06T04:06:42.756Z,1895.89,10602706,1859.53,2000,1750,579
2026-08-06 14:21:42,2026-08-06T04:21:42.721Z,1902.57,12710714,1859.79,2000,1750,580
2026-08-06 14:36:42,2026-08-06T04:36:42.707Z,1905.19,13481784,1860.04,2000,1750,580
2026-08-06 14:51:42,2026-08-06T04:51:42.832Z,1903.63,12932708,1860.08,2000,1750,580
2026-08-06 15:06:42,2026-08-06T05:06:42.782Z,1909.02,14711738,1860.38,2000,1750,580
2026-08-06 15:21:42,2026-08-06T05:21:42.819Z,1910.85,15167299,1861.00,2000,1750,581
2026-08-06 15:36:42,2026-08-06T05:36:42.869Z,1910.49,14621845,1863.31,2000,1750,581
2026-08-06 15:51:42,2026-08-06T05:51:42.801Z,1910.05,14308405,1863.31,2000,1750,581
2026-08-06 16:06:42,2026-08-06T06:06:42.707Z,1910.66,14401096,1863.46,2000,1750,581
2026-08-06 16:21:42,2026-08-06T06:21:42.732Z,1908.62,13318552,1863.49,2000,1750,581
2026-08-06 16:36:42,2026-08-06T06:36:42.731Z,1911.20,14250131,1863.84,2000,1750,581
2026-08-06 16:51:42,2026-08-06T06:51:42.877Z,1910.92,13800554,1864.17,2000,1750,581
2026-08-06 17:06:42,2026-08-06T07:06:42.743Z,1910.89,13517776,1864.17,2000,1750,581
2026-08-06 17:21:42,2026-08-06T07:21:42.802Z,1912.12,13751233,1864.69,2000,1750,581
2026-08-06 17:36:42,2026-08-06T07:36:42.838Z,1909.33,11356336,1865.01,2000,1750,581
2026-08-06 17:51:42,2026-08-06T07:51:42.845Z,1907.78,10485923,1864.87,2000,1750,581
2026-08-06 18:06:42,2026-08-06T08:06:42.724Z,1909.03,10713310,1862.10,2000,1750,548
2026-08-06 18:21:42,2026-08-06T08:21:42.837Z,1909.93,10979362,1862.17,2000,1750,550
2026-08-06 18:36:42,2026-08-06T08:36:42.915Z,1911.24,11225374,1862.43,2000,1750,551
2026-08-06 18:51:42,2026-08-06T08:51:42.828Z,1912.31,11379588,1863.20,2000,1750,552
2026-08-06 19:06:42,2026-08-06T09:06:42.724Z,1912.13,11134170,1864.51,2000,1750,556
2026-08-06 19:21:42,2026-08-06T09:21:42.725Z,1908.87,10308929,1865.16,2000,1750,556
2026-08-06 19:36:42,2026-08-06T09:36:42.720Z,1906.97,9835576,1865.45,2000,1750,556
2026-08-06 19:51:42,2026-08-06T09:51:42.740Z,1905.66,9524155,1865.49,2000,1750,558
2026-08-06 20:06:42,2026-08-06T10:06:42.732Z,1902.22,8663443,1865.49,2000,1750,558
2026-08-06 20:21:42,2026-08-06T10:21:42.738Z,1903.85,9111191,1865.38,2000,1750,558
2026-08-06 20:36:42,2026-08-06T10:36:42.758Z,1902.41,8940337,1864.87,2000,1750,559
2026-08-06 20:51:42,2026-08-06T10:51:42.797Z,1902.06,8837628,1864.89,2000,1750,559
2026-08-06 21:06:42,2026-08-06T11:06:42.767Z,1895.73,7575604,1864.12,2000,1750,559
2026-08-06 21:21:42,2026-08-06T11:21:42.834Z,1905.11,9741687,1864.60,2000,1750,560
2026-08-06 21:36:42,2026-08-06T11:36:42.799Z,1906.17,9935351,1864.91,2000,1750,560
2026-08-06 21:51:42,2026-08-06T11:51:42.796Z,1905.72,9819157,1865.01,2000,1750,560
2026-08-06 22:06:42,2026-08-06T12:06:42.768Z,1901.46,8820899,1864.83,2000,1750,560
2026-08-06 22:21:42,2026-08-06T12:21:42.767Z,1902.50,9182427,1864.50,2000,1750,560
2026-08-06 22:36:42,2026-08-06T12:36:42.824Z,1903.92,9550713,1864.37,2000,1750,561
2026-08-06 22:51:42,2026-08-06T12:51:42.827Z,1901.33,8891253,1864.44,2000,1750,563
2026-08-06 23:06:42,2026-08-06T13:06:42.826Z,1892.81,6965291,1863.96,2000,1750,564
2026-08-06 23:21:42,2026-08-06T13:21:42.868Z,1894.84,7514473,1864.30,2000,1750,566
2026-08-06 23:36:42,2026-08-06T13:36:42.814Z,1897.58,8168322,1864.35,2000,1750,566
2026-08-06 23:51:42,2026-08-06T13:51:42.746Z,1905.45,9794231,1865.45,2000,1750,567
